stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789406428,353081441,3.076,robot_2,-1.525,-0.032
1789406428,353177685,3.076,robot_0,-0.260,-2.976
1789406428,353249732,3.076,robot_1,-0.330,2.673
1789406430,201324238,4.924,robot_2,-1.525,-0.032
1789406430,201385598,4.924,robot_0,-0.260,-2.976
1789406430,201419113,4.924,robot_1,-0.330,2.673
1789406433,77281939,7.800,robot_2,-1.525,-0.032
1789406433,77338367,7.800,robot_0,-0.260,-2.976
1789406433,77373592,7.800,robot_1,-0.330,2.673
1789406433,290611233,8.014,robot_2,-1.525,-0.032
1789406433,290702052,8.014,robot_0,-0.260,-2.976
1789406433,290739573,8.014,robot_1,-0.332,2.715
1789406433,490092769,8.213,robot_2,-1.550,-0.034
1789406433,490164889,8.213,robot_0,-0.226,-2.974
1789406433,490200592,8.213,robot_1,-0.334,2.734
1789406433,710964070,8.434,robot_2,-1.569,-0.036
1789406433,711039592,8.434,robot_0,-0.220,-2.973
1789406433,711091352,8.434,robot_1,-0.334,2.734
1789406433,922449177,8.645,robot_2,-1.569,-0.036
1789406433,922502290,8.645,robot_0,-0.295,-2.980
1789406433,922531322,8.645,robot_1,-0.331,2.681
1789406434,137546195,8.860,robot_2,-1.549,-0.029
1789406434,137604907,8.860,robot_0,-0.323,-2.983
1789406434,137632525,8.861,robot_1,-0.330,2.656
1789406434,377368848,9.100,robot_2,-1.515,-0.015
1789406434,377431236,9.103,robot_0,-0.324,-2.983
1789406434,379894041,9.103,robot_1,-0.331,2.676
1789406434,379936335,9.104,robot_2_carried_generic_box,-1.524,-0.019
1789406434,613883777,9.337,robot_2,-1.500,-0.009
1789406434,613939327,9.337,robot_0,-0.324,-2.983
1789406434,613967634,9.337,robot_1,-0.332,2.686
1789406434,613997651,9.337,robot_2_carried_generic_box,-1.500,-0.009
1789406434,825090110,9.548,robot_2,-1.504,-0.011
1789406434,825151595,9.548,robot_0,-0.324,-2.983
1789406434,825189169,9.548,robot_1,-0.332,2.686
1789406434,825228084,9.548,robot_2_carried_generic_box,-1.500,-0.009
1789406435,35065365,9.758,robot_2,-1.541,-0.035
1789406435,35123384,9.758,robot_0,-0.324,-2.982
1789406435,35154554,9.758,robot_1,-0.340,2.737
1789406435,35191164,9.758,robot_2_carried_generic_box,-1.517,-0.019
1789406435,267454417,9.990,robot_2,-1.544,-0.037
1789406435,267518591,9.990,robot_0,-0.323,-2.981
1789406435,267555599,9.990,robot_1,-0.348,2.786
1789406435,267590072,9.990,robot_2_carried_generic_box,-1.552,-0.042
1789406435,483695016,10.207,robot_2,-1.491,-0.001
1789406435,483756715,10.207,robot_0,-0.324,-2.980
1789406435,483787291,10.207,robot_1,-0.342,2.752
1789406435,483821124,10.207,robot_2_carried_generic_box,-1.500,-0.007
1789406435,693577857,10.416,robot_2,-1.488,0.001
1789406435,693636520,10.417,robot_0,-0.325,-2.980
