stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786445912,405337973,robot_2,17,-4.000,2.000,-3.500,2.500
1786445912,405428408,robot_1,80,3.000,-5.000,3.500,-4.500
1786445912,405502149,robot_0,28,-3.000,3.000,-2.500,3.500
1786445917,226510575,robot_1,81,3.000,-4.000,3.500,-3.500
1786445918,487119287,robot_2,18,-4.000,3.000,-3.500,3.500
1786445921,845976392,robot_1,91,4.000,-4.000,4.500,-3.500
1786445929,425330820,robot_2,16,-4.000,1.000,-3.500,1.500
1786445930,285288490,robot_0,38,-2.000,3.000,-1.500,3.500
1786445931,764256567,robot_0,39,-2.000,4.000,-1.500,4.500
1786445933,246401475,robot_2,15,-4.000,0.000,-3.500,0.500
1786445937,465757021,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786445941,85274615,robot_1,70,2.000,-5.000,2.500,-4.500
1786445944,864519475,robot_1,71,2.000,-4.000,2.500,-3.500
1786445945,265332947,robot_1,61,1.000,-4.000,1.500,-3.500
1786445949,705555794,robot_1,51,0.000,-4.000,0.500,-3.500
1786445950,585560857,robot_2,5,-5.000,0.000,-4.500,0.500
1786445954,204724605,robot_1,42,-1.000,-3.000,-0.500,-2.500
1786445958,605661685,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786445959,445651378,robot_0,29,-3.000,4.000,-2.500,4.500
1786445962,845829917,robot_2,24,-3.000,-1.000,-2.500,-0.500
1786445963,485877491,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786445966,26685126,robot_2,25,-3.000,0.000,-2.500,0.500
1786445970,66690792,robot_2,26,-3.000,1.000,-2.500,1.500
1786445970,905420539,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786445975,565253060,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786445978,325173781,robot_2,36,-2.000,1.000,-1.500,1.500
1786445981,285286522,robot_0,27,-3.000,2.000,-2.500,2.500
1786445981,485812510,robot_2,35,-2.000,0.000,-1.500,0.500
1786445984,205640520,robot_2,45,-1.000,0.000,-0.500,0.500
1786445987,586233060,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786445989,725614132,robot_2,54,0.000,-1.000,0.500,-0.500
1786445990,385270161,robot_1,34,-2.000,-1.000,-1.500,-0.500
1786445993,525366761,robot_2,53,0.000,-2.000,0.500,-1.500
1786445995,845226931,robot_2,63,1.000,-2.000,1.500,-1.500
1786445999,666503011,robot_2,62,1.000,-3.000,1.500,-2.500
1786446004,864872122,robot_2,96,4.000,1.000,4.500,1.500
