stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789318908,896831461,robot_0,30,0.000,2.000,0.500,2.500
1789318908,896870239,robot_0,38,1.000,2.000,1.500,2.500
1789318912,507042865,robot_1,14,-2.000,2.000,-1.500,2.500
1789318912,507070897,robot_1,22,-1.000,2.000,-0.500,2.500
1789318912,507132071,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789318912,507162177,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789318912,507184267,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789318912,507204112,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789319020,447367488,robot_0,29,0.000,1.000,0.500,1.500
1789319028,12597125,robot_0,37,1.000,1.000,1.500,1.500
1789319050,734722196,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789319063,978922661,robot_2,26,0.000,-2.000,0.500,-1.500
1789319066,16003423,robot_2,25,0.000,-3.000,0.500,-2.500
1789319066,936763435,robot_1,21,-1.000,1.000,-0.500,1.500
1789319068,911829573,robot_0,28,0.000,0.000,0.500,0.500
1789319070,978053184,robot_0,36,1.000,0.000,1.500,0.500
1789319123,493249370,robot_1,23,-1.000,3.000,-0.500,3.500
1789319123,796515523,robot_1,31,0.000,3.000,0.500,3.500
1789319124,36958009,robot_0,35,1.000,-1.000,1.500,-0.500
1789319125,775811215,robot_2,33,1.000,-3.000,1.500,-2.500
1789319142,44059233,robot_0,44,2.000,0.000,2.500,0.500
1789319142,258097356,robot_0,43,2.000,-1.000,2.500,-0.500
1789319148,435962255,robot_2,32,1.000,-4.000,1.500,-3.500
1789319168,548995876,robot_2,41,2.000,-3.000,2.500,-2.500
1789319174,492075619,robot_2,40,2.000,-4.000,2.500,-3.500
1789319238,346297933,robot_1,15,-2.000,3.000,-1.500,3.500
1789319295,718907355,robot_2,24,0.000,-4.000,0.500,-3.500
1789319319,523248028,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789319364,129258,robot_0,27,0.000,-1.000,0.500,-0.500
1789319367,233586865,robot_1,20,-1.000,0.000,-0.500,0.500
1789319379,978523394,robot_0,34,1.000,-2.000,1.500,-1.500
1789319465,488519302,robot_0,42,2.000,-2.000,2.500,-1.500
1789319492,479854241,robot_2,9,-2.000,-3.000,-1.500,-2.500
