stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786458940,589631559,robot_0,84,3.000,-1.000,3.500,-0.500
1786458940,589739907,robot_1,24,-3.000,-1.000,-2.500,-0.500
1786458940,589817355,robot_2,75,2.000,0.000,2.500,0.500
1786458946,435284777,robot_1,34,-2.000,-1.000,-1.500,-0.500
1786458949,834146162,robot_1,35,-2.000,0.000,-1.500,0.500
1786458951,493787806,robot_1,45,-1.000,0.000,-0.500,0.500
1786458953,794489771,robot_0,95,4.000,0.000,4.500,0.500
1786458954,195568210,robot_2,65,1.000,0.000,1.500,0.500
1786458956,533929575,robot_0,85,3.000,0.000,3.500,0.500
1786458956,734674821,robot_1,46,-1.000,1.000,-0.500,1.500
1786458956,955110527,robot_1,56,0.000,1.000,0.500,1.500
1786458959,513877460,robot_2,64,1.000,-1.000,1.500,-0.500
1786458962,273115746,robot_1,66,1.000,1.000,1.500,1.500
1786458963,552751743,robot_2,63,1.000,-2.000,1.500,-1.500
1786458963,753225590,robot_1,67,1.000,2.000,1.500,2.500
1786458963,973216377,robot_2,53,0.000,-2.000,0.500,-1.500
1786458965,673172198,robot_0,76,2.000,1.000,2.500,1.500
1786458967,372968906,robot_1,77,2.000,2.000,2.500,2.500
1786458967,973086659,robot_2,52,0.000,-3.000,0.500,-2.500
1786458970,73162998,robot_1,78,2.000,3.000,2.500,3.500
1786458974,892635250,robot_0,47,-1.000,2.000,-0.500,2.500
1786458979,534096624,robot_0,37,-2.000,2.000,-1.500,2.500
1786458980,813964839,robot_2,62,1.000,-3.000,1.500,-2.500
1786458981,653333100,robot_1,68,1.000,3.000,1.500,3.500
1786458989,53300700,robot_2,54,0.000,-1.000,0.500,-0.500
1786458991,373838089,robot_0,48,-1.000,3.000,-0.500,3.500
1786458993,893252044,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786458994,953058014,robot_1,79,2.000,4.000,2.500,4.500
1786458995,772980088,robot_0,38,-2.000,3.000,-1.500,3.500
1786458999,753408927,robot_0,28,-3.000,3.000,-2.500,3.500
1786459001,412675109,robot_2,36,-2.000,1.000,-1.500,1.500
1786459010,384970221,robot_0,27,-3.000,2.000,-2.500,2.500
1786459014,385006494,robot_0,26,-3.000,1.000,-2.500,1.500
1786459015,664801211,robot_1,74,2.000,-1.000,2.500,-0.500
1786459018,645294512,robot_0,25,-3.000,0.000,-2.500,0.500
1786459020,85437903,robot_1,73,2.000,-2.000,2.500,-1.500
1786459024,545591876,robot_0,58,0.000,3.000,0.500,3.500
