stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1785248540,378124106,2.235,robot_2,3.759,-1.780
1785248540,378197585,2.235,robot_0,0.916,-1.949
1785248540,378231711,2.235,robot_1,2.484,-2.598
1785248540,701360528,2.559,robot_2,3.759,-1.780
1785248540,701403143,2.559,robot_0,0.916,-1.949
1785248540,701426004,2.559,robot_1,2.484,-2.598
1785248543,600799481,5.458,robot_2,3.759,-1.780
1785248543,600843507,5.458,robot_0,0.916,-1.949
1785248543,600862780,5.458,robot_1,2.484,-2.598
1785248543,821400718,5.679,robot_2,3.759,-1.780
1785248543,821441468,5.679,robot_0,0.913,-1.948
1785248543,821460845,5.679,robot_1,2.507,-2.625
1785248544,39911055,5.897,robot_2,3.779,-1.808
1785248544,39955463,5.897,robot_0,0.859,-1.926
1785248544,39972621,5.897,robot_1,2.518,-2.639
1785248544,260822342,6.118,robot_2,3.805,-1.843
1785248544,260859471,6.118,robot_0,0.832,-1.916
1785248544,260876838,6.118,robot_1,2.549,-2.683
1785248544,480143239,6.337,robot_2,3.831,-1.879
1785248544,480184224,6.337,robot_0,0.801,-1.907
1785248544,480201791,6.337,robot_1,2.569,-2.712
1785248544,699714839,6.557,robot_2,3.841,-1.893
1785248544,699748842,6.557,robot_0,0.758,-1.897
1785248544,699764649,6.557,robot_1,2.586,-2.744
1785248544,900230273,6.757,robot_2,3.841,-1.893
1785248544,900279655,6.757,robot_0,0.718,-1.891
1785248544,900305769,6.758,robot_1,2.613,-2.798
1785248545,120134001,6.977,robot_2,3.841,-1.892
1785248545,120214026,6.977,robot_0,0.653,-1.884
1785248545,120237790,6.977,robot_1,2.644,-2.856
1785248545,339546742,7.197,robot_2,3.841,-1.892
1785248545,339582858,7.197,robot_0,0.602,-1.879
1785248545,339596335,7.197,robot_1,2.674,-2.915
1785248545,539752010,7.397,robot_2,3.841,-1.891
1785248545,539806056,7.397,robot_0,0.557,-1.875
1785248545,539832094,7.397,robot_1,2.701,-2.968
1785248545,759904806,7.617,robot_2,3.844,-1.891
1785248545,759951405,7.617,robot_0,0.492,-1.868
1785248545,759977506,7.617,robot_1,2.731,-3.027
1785248545,980614662,7.838,robot_2,3.844,-1.889
1785248545,980661125,7.838,robot_0,0.444,-1.864
1785248545,980676325,7.838,robot_1,2.762,-3.086
1785248546,199691494,8.057,robot_2,3.843,-1.889
1785248546,199725850,8.057,robot_0,0.401,-1.859
1785248546,199741075,8.057,robot_1,2.775,-3.112
1785248546,420053478,8.277,robot_2,3.843,-1.888
1785248546,420098292,8.277,robot_0,0.354,-1.854
1785248546,420121378,8.277,robot_1,2.772,-3.117
1785248546,639467195,8.497,robot_2,3.842,-1.888
1785248546,639500648,8.497,robot_0,0.289,-1.848
1785248546,639515405,8.497,robot_1,2.769,-3.122
1785248546,860072126,8.717,robot_2,3.833,-1.908
1785248546,860121439,8.717,robot_0,0.223,-1.841
1785248546,860147749,8.717,robot_1,2.768,-3.125
1785248547,80030700,8.937,robot_2,3.804,-1.967
1785248547,80078533,8.937,robot_0,0.157,-1.834
1785248547,80100898,8.937,robot_1,2.755,-3.180
1785248547,299573493,9.157,robot_2,3.776,-2.027
1785248547,299634652,9.157,robot_0,0.092,-1.827
1785248547,299654231,9.157,robot_1,2.736,-3.244
1785248547,499842446,9.357,robot_2,3.750,-2.081
1785248547,499888637,9.357,robot_0,0.032,-1.821
1785248547,499911526,9.357,robot_1,2.718,-3.301
1785248547,719839616,9.577,robot_2,3.725,-2.134
1785248547,719869435,9.577,robot_0,-0.021,-1.815
1785248547,719891879,9.577,robot_1,2.699,-3.364
1785248547,919996890,9.777,robot_2,3.706,-2.169
1785248547,920036379,9.777,robot_0,-0.061,-1.811
1785248547,920056999,9.777,robot_1,2.694,-3.380
1785248548,139731044,9.997,robot_2,3.682,-2.206
1785248548,139773075,9.997,robot_0,-0.105,-1.807
1785248548,139798423,9.997,robot_1,2.694,-3.381
1785248548,360905710,10.218,robot_2,3.645,-2.244
1785248548,360944981,10.218,robot_0,-0.165,-1.800
1785248548,360962814,10.218,robot_1,2.665,-3.425
1785248548,579822689,10.437,robot_2,3.597,-2.285
1785248548,579851797,10.437,robot_0,-0.230,-1.793
1785248548,579862493,10.437,robot_1,2.644,-3.453
1785248548,799423544,10.657,robot_2,3.562,-2.312
1785248548,799459667,10.657,robot_0,-0.295,-1.787
