stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789280581,487340118,2.638,robot_0,1.966,-1.794
1789280581,487507231,2.639,robot_1,0.396,2.112
1789280581,487575676,2.639,robot_2,-0.999,-0.757
1789280585,273278558,6.424,robot_0,1.966,-1.794
1789280585,273362719,6.430,robot_1,0.396,2.112
1789280585,279171462,6.435,robot_2,-0.999,-0.757
1789280603,334247717,24.485,robot_0,1.966,-1.794
1789280603,334324366,24.485,robot_1,0.396,2.112
1789280603,334355048,24.485,robot_2,-0.999,-0.757
1789280603,599540456,24.751,robot_0,1.970,-1.796
1789280603,599617361,24.751,robot_1,0.400,2.113
1789280603,599650932,24.751,robot_2,-0.999,-0.761
1789280603,839003959,24.990,robot_0,1.966,-1.794
1789280603,839083318,24.990,robot_1,0.396,2.112
1789280603,839118525,24.990,robot_2,-0.999,-0.756
1789280604,50271548,25.201,robot_0,1.966,-1.794
1789280604,50360732,25.201,robot_1,0.396,2.112
1789280604,50396932,25.201,robot_2,-0.999,-0.753
1789280604,288067551,25.439,robot_0,1.966,-1.794
1789280604,288151452,25.439,robot_1,0.397,2.113
1789280604,288190702,25.439,robot_2,-0.999,-0.751
1789280604,513644011,25.665,robot_0,1.966,-1.795
1789280604,539092141,25.690,robot_1,0.402,2.114
1789280604,539182003,25.690,robot_2,-0.999,-0.754
1789280604,928619417,26.080,robot_0,1.964,-1.794
1789280604,928705350,26.080,robot_1,0.400,2.113
1789280604,928741199,26.080,robot_2,-0.999,-0.760
1789280605,205683203,26.357,robot_0,1.963,-1.793
1789280605,205763274,26.357,robot_1,0.399,2.113
1789280605,205797758,26.357,robot_2,-0.999,-0.760
1789280605,205845550,26.357,robot_2_carried_generic_box,-0.999,-0.757
1789280605,541365884,26.692,robot_0,1.960,-1.792
1789280605,541458697,26.693,robot_1,0.385,2.108
1789280605,541497708,26.693,robot_2,-0.999,-0.756
1789280605,541545140,26.693,robot_2_carried_generic_box,-0.999,-0.760
1789280605,747322336,26.898,robot_0,1.960,-1.792
1789280605,747408245,26.898,robot_1,0.379,2.106
1789280605,747444620,26.899,robot_2,-0.999,-0.756
1789280605,747496326,26.899,robot_2_carried_generic_box,-0.999,-0.759
1789280605,978413667,27.130,robot_0,1.960,-1.792
1789280605,978512549,27.130,robot_1,0.376,2.105
1789280605,978556387,27.130,robot_2,-0.999,-0.761
1789280605,978611307,27.130,robot_2_carried_generic_box,-0.999,-0.756
1789280606,198154255,27.349,robot_0,1.960,-1.792
1789280606,198242334,27.349,robot_1,0.376,2.105
1789280606,198284950,27.349,robot_2,-0.999,-0.767
1789280606,198337307,27.349,robot_2_carried_generic_box,-0.999,-0.756
1789280606,421937418,27.573,robot_0,1.960,-1.792
1789280606,433214643,27.584,robot_1,0.376,2.105
1789280606,433301154,27.584,robot_2,-0.999,-0.775
1789280606,433359560,27.584,robot_2_carried_generic_box,-0.999,-0.761
1789280606,655200084,27.806,robot_0,1.960,-1.792
1789280606,655287046,27.806,robot_1,0.376,2.105
1789280606,655327086,27.806,robot_2,-1.000,-0.778
1789280606,655385446,27.806,robot_2_carried_generic_box,-0.999,-0.769
1789280606,863137630,28.014,robot_0,1.960,-1.792
1789280606,865647410,28.017,robot_1,0.376,2.105
1789280606,865724167,28.017,robot_2,-1.000,-0.778
1789280606,865775484,28.017,robot_2_carried_generic_box,-0.999,-0.776
1789280607,104778107,28.256,robot_0,1.960,-1.792
1789280607,104867125,28.256,robot_1,0.380,2.106
1789280607,104902581,28.256,robot_2,-1.000,-0.778
1789280607,122876948,28.274,robot_2_carried_generic_box,-1.000,-0.778
1789280607,325654386,28.477,robot_0,1.960,-1.792
1789280607,325739693,28.477,robot_1,0.385,2.108
1789280607,325779543,28.477,robot_2,-1.000,-0.778
1789280607,325821996,28.477,robot_2_carried_generic_box,-1.000,-0.778
1789280607,534364080,28.685,robot_0,1.959,-1.792
1789280607,536070996,28.687,robot_1,0.388,2.109
1789280607,536156548,28.687,robot_2,-1.000,-0.778
1789280607,536206272,28.687,robot_2_carried_generic_box,-1.000,-0.778
