stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789293965,618961279,robot_0,36,1.000,0.000,1.500,0.500
1789293965,618991505,robot_0,37,1.000,1.000,1.500,1.500
1789293965,619016923,robot_0,44,2.000,0.000,2.500,0.500
1789293965,619040019,robot_0,45,2.000,1.000,2.500,1.500
1789293965,619090774,robot_2,21,-1.000,1.000,-0.500,1.500
1789293965,619111833,robot_2,28,0.000,0.000,0.500,0.500
1789293965,619130735,robot_2,29,0.000,1.000,0.500,1.500
1789293965,619172047,robot_1,25,0.000,-3.000,0.500,-2.500
1789293965,619190201,robot_1,26,0.000,-2.000,0.500,-1.500
1789293965,619210236,robot_1,33,1.000,-3.000,1.500,-2.500
1789293965,619230503,robot_1,34,1.000,-2.000,1.500,-1.500
1789293976,456543468,robot_0,35,1.000,-1.000,1.500,-0.500
1789293976,876482383,robot_0,43,2.000,-1.000,2.500,-0.500
1789293979,868677324,robot_2,22,-1.000,2.000,-0.500,2.500
1789293982,245707213,robot_0,42,2.000,-2.000,2.500,-1.500
1789293984,842741618,robot_2,13,-2.000,1.000,-1.500,1.500
1789293988,125358186,robot_2,20,-1.000,0.000,-0.500,0.500
1789293991,266302329,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789293991,672924172,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789294003,906401940,robot_2,30,0.000,2.000,0.500,2.500
1789294005,408823973,robot_1,27,0.000,-1.000,0.500,-0.500
1789294007,774752833,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789294030,840285593,robot_2,12,-2.000,0.000,-1.500,0.500
1789294032,991536711,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789294033,836043381,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789294040,493377258,robot_0,24,0.000,-4.000,0.500,-3.500
1789294046,683712589,robot_2,5,-3.000,1.000,-2.500,1.500
1789294064,96605893,robot_2,14,-2.000,2.000,-1.500,2.500
1789294066,2045180,robot_1,4,-3.000,0.000,-2.500,0.500
1789294075,927001624,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789294076,817470123,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789294096,247482844,robot_0,32,1.000,-4.000,1.500,-3.500
1789294104,888420151,robot_1,6,-3.000,2.000,-2.500,2.500
1789294117,408419819,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789294117,615761107,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789294187,875953335,robot_1,38,1.000,2.000,1.500,2.500
1789294194,213311217,robot_1,46,2.000,2.000,2.500,2.500
