stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785145361,762605337,robot_0,55,0.000,0.000,0.500,0.500
1785145361,762619530,robot_1,45,-1.000,0.000,-0.500,0.500
1785145361,762630409,robot_2,44,-1.000,-1.000,-0.500,-0.500
1785145363,874094377,robot_0,54,0.000,-1.000,0.500,-0.500
1785145364,93522173,robot_0,64,1.000,-1.000,1.500,-0.500
1785145364,515613529,robot_1,46,-1.000,1.000,-0.500,1.500
1785145364,515643022,robot_2,43,-1.000,-2.000,-0.500,-1.500
1785145365,793204606,robot_0,65,1.000,0.000,1.500,0.500
1785145367,534408972,robot_1,36,-2.000,1.000,-1.500,1.500
1785145367,534422813,robot_2,33,-2.000,-2.000,-1.500,-1.500
1785145368,373788823,robot_1,37,-2.000,2.000,-1.500,2.500
1785145369,873128000,robot_2,32,-2.000,-3.000,-1.500,-2.500
1785145371,93503514,robot_0,66,1.000,1.000,1.500,1.500
1785145372,133258126,robot_2,22,-3.000,-3.000,-2.500,-2.500
1785145372,353217472,robot_1,38,-2.000,3.000,-1.500,3.500
1785145374,34432928,robot_1,28,-3.000,3.000,-2.500,3.500
1785145374,253104641,robot_0,56,0.000,1.000,0.500,1.500
1785145374,673395575,robot_0,57,0.000,2.000,0.500,2.500
1785145375,514393927,robot_2,12,-4.000,-3.000,-3.500,-2.500
1785145376,133837958,robot_1,29,-3.000,4.000,-2.500,4.500
1785145379,34199403,robot_0,67,1.000,2.000,1.500,2.500
1785145380,93068057,robot_2,13,-4.000,-2.000,-3.500,-1.500
1785145380,494125935,robot_2,3,-5.000,-2.000,-4.500,-1.500
1785145380,714126274,robot_1,18,-4.000,3.000,-3.500,3.500
1785145382,453175934,robot_0,77,2.000,2.000,2.500,2.500
1785145385,374091397,robot_2,4,-5.000,-1.000,-4.500,-0.500
1785145386,13925460,robot_0,87,3.000,2.000,3.500,2.500
1785145386,13951138,robot_1,17,-4.000,2.000,-3.500,2.500
1785145388,714183434,robot_1,7,-5.000,2.000,-4.500,2.500
1785145388,714203462,robot_2,5,-5.000,0.000,-4.500,0.500
1785145389,773672253,robot_1,6,-5.000,1.000,-4.500,1.500
1785145391,693248464,robot_0,96,4.000,1.000,4.500,1.500
1785145394,633727926,robot_1,16,-4.000,1.000,-3.500,1.500
1785145397,193214922,robot_2,15,-4.000,0.000,-3.500,0.500
1785145400,574056093,robot_1,27,-3.000,2.000,-2.500,2.500
1785145401,634230632,robot_0,97,4.000,2.000,4.500,2.500
1785145402,873821314,robot_2,14,-4.000,-1.000,-3.500,-0.500
1785145409,434503088,robot_1,39,-2.000,4.000,-1.500,4.500
1785145410,93375721,robot_2,2,-5.000,-3.000,-4.500,-2.500
1785145412,834125064,robot_1,48,-1.000,3.000,-0.500,3.500
1785145427,853865878,robot_0,34,-2.000,-1.000,-1.500,-0.500
1785145432,693324251,robot_0,23,-3.000,-2.000,-2.500,-1.500
1785145450,53503717,robot_2,19,-4.000,4.000,-3.500,4.500
1785145451,754211088,robot_1,24,-3.000,-1.000,-2.500,-0.500
1785145490,434032450,robot_2,8,-5.000,3.000,-4.500,3.500
1785145492,334990901,robot_0,53,0.000,-2.000,0.500,-1.500
1785145498,213696106,robot_1,63,1.000,-2.000,1.500,-1.500
1785145500,715058886,robot_1,73,2.000,-2.000,2.500,-1.500
1785145501,813835314,robot_0,62,1.000,-3.000,1.500,-2.500
1785145503,55642555,robot_0,72,2.000,-3.000,2.500,-2.500
1785145504,973550858,robot_1,82,3.000,-3.000,3.500,-2.500
1785145507,893811054,robot_0,71,2.000,-4.000,2.500,-3.500
1785145509,134393985,robot_1,92,4.000,-3.000,4.500,-2.500
1785145510,413878932,robot_0,61,1.000,-4.000,1.500,-3.500
1785145512,534065363,robot_0,60,1.000,-5.000,1.500,-4.500
1785145514,413963430,robot_1,91,4.000,-4.000,4.500,-3.500
1785145530,954231862,robot_1,83,3.000,-2.000,3.500,-1.500
1785145543,893295653,robot_1,52,0.000,-3.000,0.500,-2.500
1785145545,573777406,robot_2,68,1.000,3.000,1.500,3.500
1785145547,234924363,robot_2,78,2.000,3.000,2.500,3.500
1785145547,453453410,robot_0,35,-2.000,0.000,-1.500,0.500
1785145549,974121764,robot_2,79,2.000,4.000,2.500,4.500
1785145556,333648761,robot_0,47,-1.000,2.000,-0.500,2.500
1785145596,574181225,robot_0,49,-1.000,4.000,-0.500,4.500
1785145646,733481980,robot_2,31,-2.000,-4.000,-1.500,-3.500
1785145650,314043722,robot_2,30,-2.000,-5.000,-1.500,-4.500
