stamp_sec,stamp_nsec,robot,x,y
1785145361,762583508,robot_0,0.750,-0.000
1785145361,762613511,robot_1,-0.375,0.650
1785145361,762625230,robot_2,-0.375,-0.650
1785145363,53399805,robot_0,0.750,0.000
1785145363,53421538,robot_1,-0.375,0.650
1785145363,53429297,robot_2,-0.375,-0.650
1785145363,253934804,robot_0,0.780,0.000
1785145363,253970915,robot_1,-0.390,0.676
1785145363,253988530,robot_2,-0.390,-0.676
1785145363,454683589,robot_0,0.840,0.000
1785145363,454717122,robot_1,-0.420,0.728
1785145363,454729205,robot_2,-0.420,-0.727
1785145363,673820005,robot_0,0.906,0.000
1785145363,673857165,robot_1,-0.453,0.785
1785145363,673868013,robot_2,-0.453,-0.785
1785145363,874073386,robot_0,0.966,-0.000
1785145363,874103189,robot_1,-0.483,0.837
1785145363,874111358,robot_2,-0.483,-0.837
1785145364,93496718,robot_0,1.032,-0.000
1785145364,93531473,robot_1,-0.516,0.894
1785145364,93538993,robot_2,-0.516,-0.894
1785145364,294599764,robot_0,1.092,-0.000
1785145364,294625050,robot_1,-0.546,0.946
1785145364,294632333,robot_2,-0.546,-0.946
1785145364,515547356,robot_0,1.158,-0.000
1785145364,515593388,robot_1,-0.579,1.003
1785145364,515629310,robot_2,-0.579,-1.003
1785145364,733727657,robot_0,1.224,-0.000
1785145364,733757102,robot_1,-0.612,1.060
1785145364,733776942,robot_2,-0.612,-1.060
1785145364,953120668,robot_0,1.290,-0.000
1785145364,953140330,robot_1,-0.645,1.117
1785145364,953147769,robot_2,-0.645,-1.117
1785145365,153556872,robot_0,1.350,-0.000
1785145365,153578362,robot_1,-0.675,1.169
1785145365,153586882,robot_2,-0.675,-1.169
1785145365,373650622,robot_0,1.416,-0.000
1785145365,373686733,robot_1,-0.708,1.226
1785145365,373703852,robot_2,-0.708,-1.226
1785145365,573919235,robot_0,1.476,-0.000
1785145365,573944882,robot_1,-0.738,1.278
1785145365,573954175,robot_2,-0.738,-1.278
1785145365,793181408,robot_0,1.498,0.001
1785145365,793214619,robot_1,-0.771,1.335
1785145365,793222640,robot_2,-0.771,-1.335
1785145366,14038044,robot_0,1.493,0.005
1785145366,14061337,robot_1,-0.804,1.393
1785145366,14069630,robot_2,-0.804,-1.393
1785145366,214399435,robot_0,1.489,0.009
1785145366,214469614,robot_1,-0.834,1.445
1785145366,214494182,robot_2,-0.834,-1.445
1785145366,434757739,robot_0,1.489,0.009
1785145366,434792915,robot_1,-0.867,1.502
1785145366,434810164,robot_2,-0.867,-1.502
1785145366,653901551,robot_0,1.489,0.009
1785145366,653935316,robot_1,-0.900,1.559
1785145366,653951980,robot_2,-0.900,-1.559
1785145366,873789324,robot_0,1.490,0.009
1785145366,873808998,robot_1,-0.933,1.616
1785145366,873816575,robot_2,-0.933,-1.616
1785145367,94452283,robot_0,1.490,0.009
1785145367,94476598,robot_1,-0.966,1.673
1785145367,94486495,robot_2,-0.966,-1.673
1785145367,313734725,robot_0,1.490,0.009
1785145367,313769112,robot_1,-0.999,1.730
1785145367,313788472,robot_2,-0.999,-1.730
1785145367,534377784,robot_0,1.491,0.009
1785145367,534399745,robot_1,-1.032,1.788
1785145367,534416233,robot_2,-1.032,-1.787
1785145367,753529483,robot_0,1.486,0.040
1785145367,753550663,robot_1,-1.065,1.845
1785145367,753558945,robot_2,-1.065,-1.845
1785145367,972960829,robot_0,1.470,0.105
1785145367,972980829,robot_1,-1.098,1.902
1785145367,972987954,robot_2,-1.094,-1.894
1785145368,173404057,robot_0,1.455,0.163
1785145368,173425274,robot_1,-1.128,1.954
1785145368,173432751,robot_2,-1.094,-1.896
1785145368,373759485,robot_0,1.440,0.221
1785145368,373780537,robot_1,-1.158,2.006
1785145368,373795580,robot_2,-1.094,-1.896
1785145368,593438740,robot_0,1.423,0.285
1785145368,593460345,robot_1,-1.191,2.063
1785145368,593468026,robot_2,-1.094,-1.896
1785145368,793617120,robot_0,1.408,0.343
1785145368,793647800,robot_1,-1.221,2.115
1785145368,793661089,robot_2,-1.105,-1.902
1785145369,14294493,robot_0,1.391,0.406
1785145369,14328438,robot_1,-1.254,2.172
1785145369,14343538,robot_2,-1.166,-1.925
1785145369,233746022,robot_0,1.374,0.470
1785145369,233783298,robot_1,-1.287,2.229
1785145369,233800431,robot_2,-1.228,-1.946
1785145369,453250129,robot_0,1.357,0.534
1785145369,453275814,robot_1,-1.320,2.286
1785145369,453290773,robot_2,-1.291,-1.967
1785145369,653643457,robot_0,1.342,0.592
1785145369,653663696,robot_1,-1.350,2.338
1785145369,653671994,robot_2,-1.348,-1.986
1785145369,873092672,robot_0,1.325,0.656
1785145369,873113380,robot_1,-1.383,2.396
1785145369,873120755,robot_2,-1.402,-2.004
1785145370,73299349,robot_0,1.310,0.714
1785145370,73322590,robot_1,-1.413,2.447
1785145370,73329975,robot_2,-1.410,-2.007
1785145370,273356190,robot_0,1.295,0.772
1785145370,273380977,robot_1,-1.443,2.499
1785145370,273389630,robot_2,-1.465,-2.019
1785145370,473795042,robot_0,1.279,0.830
1785145370,473817103,robot_1,-1.473,2.551
1785145370,473825387,robot_2,-1.524,-2.030
1785145370,673822597,robot_0,1.264,0.888
1785145370,673844224,robot_1,-1.503,2.603
1785145370,673852894,robot_2,-1.583,-2.042
1785145370,874458908,robot_0,1.249,0.946
1785145370,874480217,robot_1,-1.533,2.655
1785145370,874487393,robot_2,-1.642,-2.054
1785145371,93481038,robot_0,1.232,1.010
1785145371,93512816,robot_1,-1.566,2.712
1785145371,93519428,robot_2,-1.707,-2.067
1785145371,293589323,robot_0,1.217,1.068
1785145371,293619267,robot_1,-1.596,2.764
1785145371,293632257,robot_2,-1.766,-2.078
1785145371,513883479,robot_0,1.200,1.132
1785145371,513930729,robot_1,-1.629,2.822
1785145371,513945019,robot_2,-1.830,-2.091
1785145371,714416546,robot_0,1.185,1.190
1785145371,714443149,robot_1,-1.659,2.874
1785145371,714451356,robot_2,-1.889,-2.103
1785145371,914805047,robot_0,1.169,1.248
1785145371,914842188,robot_1,-1.689,2.926
1785145371,914858844,robot_2,-1.948,-2.115
1785145372,133219800,robot_0,1.153,1.311
1785145372,133241528,robot_1,-1.722,2.983
1785145372,133249654,robot_2,-2.013,-2.128
1785145372,353189838,robot_0,1.136,1.375
1785145372,353209156,robot_1,-1.755,3.040
1785145372,353224449,robot_2,-2.077,-2.141
1785145372,553583652,robot_0,1.120,1.433
1785145372,553607646,robot_1,-1.785,3.092
1785145372,553616208,robot_2,-2.136,-2.152
1785145372,753794359,robot_0,1.105,1.491
1785145372,753833595,robot_1,-1.815,3.144
1785145372,753854332,robot_2,-2.195,-2.164
1785145372,973478879,robot_0,1.088,1.555
1785145372,973503236,robot_1,-1.848,3.201
1785145372,973513182,robot_2,-2.260,-2.177
1785145373,193583443,robot_0,1.072,1.619
1785145373,193609381,robot_1,-1.881,3.258
1785145373,193617819,robot_2,-2.325,-2.190
1785145373,394119093,robot_0,1.056,1.677
1785145373,394147650,robot_1,-1.911,3.310
1785145373,394160198,robot_2,-2.383,-2.201
1785145373,614084754,robot_0,1.039,1.741
1785145373,614123281,robot_1,-1.944,3.367
1785145373,614134672,robot_2,-2.448,-2.214
1785145373,833959873,robot_0,1.023,1.805
1785145373,833986500,robot_1,-1.977,3.424
1785145373,833993892,robot_2,-2.513,-2.227
1785145374,34392035,robot_0,1.007,1.863
1785145374,34420054,robot_1,-2.007,3.476
1785145374,34442436,robot_2,-2.572,-2.239
1785145374,253081361,robot_0,0.991,1.927
1785145374,253113181,robot_1,-2.040,3.533
1785145374,253119606,robot_2,-2.636,-2.252
1785145374,453779164,robot_0,0.975,1.985
1785145374,453807113,robot_1,-2.070,3.585
1785145374,453816163,robot_2,-2.695,-2.263
1785145374,673368213,robot_0,0.958,2.048
1785145374,673404021,robot_1,-2.103,3.643
1785145374,673411585,robot_2,-2.760,-2.276
1785145374,873834648,robot_0,0.943,2.106
1785145374,873855693,robot_1,-2.133,3.695
1785145374,873863148,robot_2,-2.819,-2.288
1785145375,93790684,robot_0,0.926,2.170
1785145375,93824895,robot_1,-2.166,3.752
1785145375,93841311,robot_2,-2.884,-2.301
1785145375,293847504,robot_0,0.911,2.228
1785145375,293874836,robot_1,-2.196,3.804
1785145375,293886625,robot_2,-2.942,-2.313
1785145375,514310878,robot_0,0.894,2.292
1785145375,514351406,robot_1,-2.229,3.861
1785145375,514369952,robot_2,-3.007,-2.326
1785145375,714519836,robot_0,0.879,2.350
1785145375,714567803,robot_1,-2.259,3.913
1785145375,714591111,robot_2,-3.066,-2.337
1785145375,933379658,robot_0,0.862,2.414
1785145375,933402099,robot_1,-2.292,3.970
1785145375,933409214,robot_2,-3.131,-2.350
1785145376,133806772,robot_0,0.847,2.472
1785145376,133829719,robot_1,-2.322,4.022
1785145376,133844602,robot_2,-3.190,-2.362
1785145376,334507598,robot_0,0.832,2.530
1785145376,334530453,robot_1,-2.352,4.074
1785145376,334538037,robot_2,-3.248,-2.374
1785145376,534836687,robot_0,0.823,2.564
1785145376,534876138,robot_1,-2.382,4.126
1785145376,534891698,robot_2,-3.307,-2.385
1785145376,753211785,robot_0,0.822,2.564
1785145376,753236629,robot_1,-2.398,4.154
1785145376,753244284,robot_2,-3.342,-2.392
1785145376,953337197,robot_0,0.822,2.564
1785145376,953364466,robot_1,-2.398,4.154
1785145376,953375426,robot_2,-3.342,-2.392
1785145377,153740541,robot_0,0.822,2.564
1785145377,153776878,robot_1,-2.398,4.154
1785145377,153793911,robot_2,-3.342,-2.393
1785145377,353931731,robot_0,0.821,2.564
1785145377,353966831,robot_1,-2.397,4.154
1785145377,353984361,robot_2,-3.342,-2.393
1785145377,573924539,robot_0,0.821,2.564
1785145377,573946585,robot_1,-2.397,4.154
1785145377,573953780,robot_2,-3.342,-2.393
1785145377,793011147,robot_0,0.821,2.564
1785145377,793030629,robot_1,-2.397,4.155
1785145377,793037250,robot_2,-3.375,-2.375
1785145377,993591255,robot_0,0.820,2.565
1785145377,993617017,robot_1,-2.397,4.155
1785145377,993627098,robot_2,-3.426,-2.342
1785145378,214032187,robot_0,0.821,2.565
1785145378,214069379,robot_1,-2.398,4.155
1785145378,214084987,robot_2,-3.481,-2.305
1785145378,414507916,robot_0,0.866,2.578
1785145378,414555588,robot_1,-2.445,4.140
1785145378,414574491,robot_2,-3.531,-2.272
1785145378,633186012,robot_0,0.930,2.593
1785145378,633207585,robot_1,-2.506,4.115
1785145378,633215537,robot_2,-3.585,-2.235
1785145378,833835436,robot_0,0.989,2.605
1785145378,833860921,robot_1,-2.561,4.092
1785145378,833870646,robot_2,-3.635,-2.202
1785145379,34166901,robot_0,1.048,2.617
1785145379,34213746,robot_1,-2.617,4.069
1785145379,34225457,robot_2,-3.685,-2.168
1785145379,253122093,robot_0,1.112,2.631
1785145379,253142433,robot_1,-2.677,4.043
1785145379,253150631,robot_2,-3.740,-2.132
1785145379,453622805,robot_0,1.171,2.643
1785145379,453643018,robot_1,-2.701,4.033
1785145379,453651045,robot_2,-3.790,-2.098
1785145379,653815756,robot_0,1.230,2.655
1785145379,653850749,robot_1,-2.733,4.023
1785145379,653866911,robot_2,-3.840,-2.065
1785145379,873808999,robot_0,1.294,2.668
1785145379,873829702,robot_1,-2.797,4.004
1785145379,873837612,robot_2,-3.894,-2.028
1785145380,93034706,robot_0,1.359,2.682
1785145380,93054515,robot_1,-2.860,3.986
1785145380,93061431,robot_2,-3.949,-1.991
1785145380,293459704,robot_0,1.418,2.694
1785145380,293483088,robot_1,-2.918,3.969
1785145380,293492463,robot_2,-3.999,-1.958
1785145380,494059944,robot_0,1.476,2.706
1785145380,494094330,robot_1,-2.975,3.952
1785145380,494110507,robot_2,-4.049,-1.925
1785145380,714070685,robot_0,1.541,2.719
1785145380,714108589,robot_1,-3.039,3.934
1785145380,714137475,robot_2,-4.104,-1.888
1785145380,934368352,robot_0,1.606,2.733
1785145380,934405073,robot_1,-3.102,3.916
1785145380,934421050,robot_2,-4.157,-1.853
1785145381,153203226,robot_0,1.670,2.746
1785145381,153226123,robot_1,-3.166,3.897
1785145381,153233924,robot_2,-4.163,-1.849
1785145381,353699300,robot_0,1.729,2.758
1785145381,353725153,robot_1,-3.223,3.881
1785145381,353733061,robot_2,-4.163,-1.849
1785145381,573360917,robot_0,1.794,2.772
1785145381,573381729,robot_1,-3.287,3.862
1785145381,573389104,robot_2,-4.163,-1.849
1785145381,794018607,robot_0,1.858,2.785
1785145381,794038442,robot_1,-3.334,3.848
1785145381,794046153,robot_2,-4.164,-1.849
1785145382,14301409,robot_0,1.923,2.799
1785145382,14351863,robot_1,-3.335,3.848
1785145382,14374917,robot_2,-4.164,-1.849
1785145382,234254049,robot_0,1.988,2.812
1785145382,234293775,robot_1,-3.335,3.849
1785145382,234310793,robot_2,-4.164,-1.826
1785145382,453154334,robot_0,2.052,2.825
1785145382,453183553,robot_1,-3.335,3.849
1785145382,453189524,robot_2,-4.160,-1.760
1785145382,673959449,robot_0,2.117,2.839
1785145382,673981615,robot_1,-3.335,3.849
1785145382,673988991,robot_2,-4.153,-1.695
1785145382,892995789,robot_0,2.181,2.852
1785145382,893015684,robot_1,-3.355,3.810
1785145382,893023637,robot_2,-4.146,-1.629
1785145383,93362613,robot_0,2.240,2.864
1785145383,93390943,robot_1,-3.379,3.755
1785145383,93403151,robot_2,-4.140,-1.569
1785145383,293418086,robot_0,2.299,2.877
1785145383,293442677,robot_1,-3.401,3.699
1785145383,293453792,robot_2,-4.135,-1.523
1785145383,493497971,robot_0,2.358,2.889
1785145383,493518818,robot_1,-3.424,3.643
1785145383,493525816,robot_2,-4.135,-1.510
1785145383,714489040,robot_0,2.422,2.902
1785145383,714530298,robot_1,-3.448,3.582
1785145383,714548376,robot_2,-4.135,-1.444
1785145383,914546619,robot_0,2.434,2.904
1785145383,914580521,robot_1,-3.471,3.527
1785145383,914602086,robot_2,-4.136,-1.384
1785145384,115004437,robot_0,2.481,2.910
1785145384,115040841,robot_1,-3.493,3.471
1785145384,115058943,robot_2,-4.136,-1.324
1785145384,333382751,robot_0,2.547,2.916
1785145384,333407027,robot_1,-3.518,3.410
1785145384,333416056,robot_2,-4.137,-1.258
1785145384,534098859,robot_0,2.607,2.921
1785145384,534120208,robot_1,-3.541,3.354
1785145384,534127542,robot_2,-4.138,-1.198
1785145384,753126472,robot_0,2.673,2.927
1785145384,753150281,robot_1,-3.565,3.293
1785145384,753158031,robot_2,-4.138,-1.132
1785145384,953604368,robot_0,2.732,2.932
1785145384,953628228,robot_1,-3.588,3.237
1785145384,953636371,robot_2,-4.139,-1.072
1785145385,173423941,robot_0,2.798,2.938
1785145385,173443295,robot_1,-3.613,3.176
1785145385,173450456,robot_2,-4.140,-1.006
1785145385,374050053,robot_0,2.858,2.944
1785145385,374073138,robot_1,-3.635,3.120
