stamp_sec,stamp_nsec,robot,x,y,elapsed_s
4,400000000,robot_2,0.822892,2.074021,4.4
4,600000000,robot_0,3.216763,1.138455,4.6
4,600000000,robot_1,1.011268,0.706232,4.6
4,600000000,robot_2,0.822651,2.083591,4.6
4,800000000,robot_0,3.26013,1.173104,4.8
4,800000000,robot_1,1.002103,0.704817,4.8
4,800000000,robot_2,0.821803,2.090076,4.8
5,0,robot_0,3.285178,1.201466,5.0
5,0,robot_1,0.990441,0.699361,5.0
5,0,robot_2,0.818883,2.094233,5.0
5,200000000,robot_0,3.31953,1.249881,5.2
5,200000000,robot_1,0.985503,0.694607,5.2
5,200000000,robot_2,0.829564,2.108672,5.2
5,400000000,robot_0,3.340439,1.282816,5.4
5,400000000,robot_1,0.95985,0.705795,5.4
5,400000000,robot_2,0.864471,2.139445,5.4
5,600000000,robot_0,3.345135,1.299634,5.6
5,600000000,robot_1,0.920921,0.734563,5.6
5,600000000,robot_2,0.879208,2.165563,5.6
5,800000000,robot_0,3.335394,1.313565,5.8
5,800000000,robot_1,0.890603,0.74031,5.8
5,800000000,robot_2,0.883433,2.182269,5.8
6,0,robot_0,3.33067,1.319892,6.0
6,0,robot_1,0.84302,0.75914,6.0
6,0,robot_2,0.892444,2.217368,6.0
6,200000000,robot_0,3.326827,1.319995,6.2
6,200000000,robot_1,0.783917,0.781592,6.2
6,200000000,robot_2,0.90154,2.250877,6.2
6,400000000,robot_0,3.322748,1.321784,6.4
6,400000000,robot_1,0.745011,0.793245,6.4
6,400000000,robot_2,0.908188,2.284298,6.4
6,600000000,robot_1,0.713879,0.796789,6.6
6,600000000,robot_2,0.91839,2.320308,6.6
6,800000000,robot_1,0.66153,0.805232,6.8
6,800000000,robot_2,0.923369,2.350045,6.8
7,0,robot_0,3.291062,1.312274,7.0
7,0,robot_1,0.626232,0.798809,7.0
7,0,robot_2,0.916796,2.359082,7.0
7,200000000,robot_1,0.587737,0.794309,7.2
7,200000000,robot_2,0.91234,2.365975,7.2
7,400000000,robot_0,3.268848,1.302028,7.4
7,400000000,robot_1,0.511467,0.791705,7.4
7,400000000,robot_2,0.897213,2.369403,7.4
7,600000000,robot_0,3.269587,1.292854,7.6
7,600000000,robot_1,0.452547,0.793662,7.6
7,600000000,robot_2,0.881596,2.36948,7.6
7,800000000,robot_1,0.430885,0.788307,7.8
7,800000000,robot_2,0.862436,2.390201,7.8
8,0,robot_0,3.271073,1.283064,8.0
8,0,robot_1,0.416762,0.773528,8.0
8,0,robot_2,0.832901,2.441582,8.0
8,200000000,robot_0,3.269956,1.273246,8.2
8,200000000,robot_1,0.378774,0.748323,8.2
8,200000000,robot_2,0.804539,2.491736,8.2
8,400000000,robot_0,3.273161,1.262218,8.4
8,400000000,robot_1,0.351444,0.733098,8.4
8,400000000,robot_2,0.785959,2.51119,8.4
8,600000000,robot_0,3.275004,1.247183,8.6
8,600000000,robot_1,0.341004,0.716134,8.6
8,600000000,robot_2,0.772314,2.518022,8.6
8,800000000,robot_0,3.277292,1.238407,8.8
8,800000000,robot_1,0.345192,0.709328,8.8
8,800000000,robot_2,0.766755,2.513956,8.8
9,0,robot_0,3.281543,1.233828,9.0
9,0,robot_1,0.351203,0.705766,9.0
9,0,robot_2,0.758175,2.509548,9.0
9,200000000,robot_0,3.28313,1.235666,9.2
9,200000000,robot_1,0.357703,0.699109,9.2
9,200000000,robot_2,0.750858,2.503056,9.2
9,400000000,robot_0,3.293125,1.234447,9.4
9,400000000,robot_1,0.366793,0.695156,9.4
9,400000000,robot_2,0.740597,2.487184,9.4
9,600000000,robot_0,3.304076,1.231923,9.6
9,600000000,robot_1,0.380242,0.689529,9.6
9,600000000,robot_2,0.73238,2.471486,9.6
9,800000000,robot_0,3.306921,1.230529,9.8
9,800000000,robot_1,0.393227,0.691812,9.8
9,800000000,robot_2,0.729689,2.457523,9.8
10,0,robot_0,3.314401,1.22724,10.0
10,0,robot_1,0.40116,0.693132,10.0
10,0,robot_2,0.727924,2.444938,10.0
10,200000000,robot_0,3.323189,1.224226,10.2
10,200000000,robot_1,0.414179,0.701231,10.2
10,200000000,robot_2,0.726539,2.437445,10.2
10,400000000,robot_0,3.345461,1.209176,10.4
10,400000000,robot_1,0.424079,0.706988,10.4
10,400000000,robot_2,0.730282,2.427648,10.4
10,600000000,robot_0,3.370817,1.173134,10.6
10,600000000,robot_1,0.429154,0.711215,10.6
10,600000000,robot_2,0.732799,2.419313,10.6
10,800000000,robot_0,3.398139,1.147401,10.8
10,800000000,robot_1,0.434073,0.719352,10.8
10,800000000,robot_2,0.739099,2.411723,10.8
11,0,robot_0,3.432071,1.11434,11.0
11,0,robot_1,0.440158,0.734534,11.0
11,0,robot_2,0.747753,2.406945,11.0
11,200000000,robot_0,3.453487,1.091222,11.2
11,200000000,robot_1,0.441887,0.74652,11.2
11,200000000,robot_2,0.756677,2.395135,11.2
11,400000000,robot_0,3.454767,1.078101,11.4
11,400000000,robot_1,0.440276,0.760826,11.4
11,400000000,robot_2,0.773179,2.386053,11.4
11,600000000,robot_0,3.460248,1.086941,11.6
11,600000000,robot_1,0.438107,0.773337,11.6
11,600000000,robot_2,0.786945,2.377697,11.6
11,800000000,robot_0,3.48744,1.088477,11.8
11,800000000,robot_1,0.437749,0.782193,11.8
11,800000000,robot_2,0.799886,2.377132,11.8
12,0,robot_0,3.527935,1.077057,12.0
12,0,robot_1,0.432503,0.789964,12.0
12,0,robot_2,0.813289,2.374788,12.0
12,200000000,robot_0,3.561483,1.081893,12.2
12,200000000,robot_1,0.4302,0.791404,12.2
12,200000000,robot_2,0.819485,2.37492,12.2
12,400000000,robot_0,3.587269,1.104661,12.4
12,400000000,robot_1,0.426083,0.793565,12.4
12,400000000,robot_2,0.822023,2.371084,12.4
12,600000000,robot_0,3.633575,1.121563,12.6
12,600000000,robot_1,0.414658,0.800463,12.6
12,600000000,robot_2,0.838359,2.341329,12.6
12,800000000,robot_0,3.692807,1.132769,12.8
12,800000000,robot_1,0.401708,0.80608,12.8
12,800000000,robot_2,0.861757,2.308709,12.8
13,0,robot_0,3.745326,1.14646,13.0
13,0,robot_1,0.387827,0.807943,13.0
13,0,robot_2,0.884764,2.287388,13.0
13,200000000,robot_0,3.768559,1.151609,13.2
13,200000000,robot_1,0.37946,0.828445,13.2
13,200000000,robot_2,0.908789,2.255953,13.2
13,400000000,robot_0,3.776829,1.171824,13.4
13,400000000,robot_1,0.367212,0.877597,13.4
13,400000000,robot_2,0.932681,2.236008,13.4
13,600000000,robot_0,3.776025,1.189217,13.6
13,600000000,robot_1,0.355369,0.945194,13.6
13,600000000,robot_2,0.950459,2.238351,13.6
13,800000000,robot_0,3.774047,1.203188,13.8
13,800000000,robot_1,0.341947,0.992664,13.8
13,800000000,robot_2,0.987189,2.227832,13.8
14,0,robot_0,3.768313,1.210563,14.0
14,0,robot_1,0.323003,1.026177,14.0
14,0,robot_2,1.028172,2.200601,14.0
14,200000000,robot_0,3.765351,1.215791,14.2
14,200000000,robot_1,0.30444,1.076219,14.2
14,200000000,robot_2,1.079725,2.171023,14.2
14,400000000,robot_0,3.756766,1.218991,14.4
14,400000000,robot_1,0.296555,1.095676,14.4
14,400000000,robot_2,1.122246,2.15112,14.4
14,600000000,robot_0,3.756572,1.222113,14.6
14,600000000,robot_1,0.295443,1.094805,14.6
14,600000000,robot_2,1.166011,2.131195,14.6
14,800000000,robot_1,0.28798,1.097717,14.8
14,800000000,robot_2,1.209298,2.109982,14.8
15,0,robot_1,0.281438,1.093863,15.0
15,0,robot_2,1.25569,2.090252,15.0
15,200000000,robot_1,0.273668,1.089738,15.2
15,200000000,robot_2,1.299262,2.074817,15.2
15,400000000,robot_1,0.268173,1.078616,15.4
15,400000000,robot_2,1.371722,2.048927,15.4
15,600000000,robot_1,0.262881,1.069332,15.6
15,600000000,robot_2,1.432049,2.028349,15.6
15,800000000,robot_1,0.26293,1.059732,15.8
15,800000000,robot_2,1.49,2.008513,15.8
16,0,robot_1,0.264062,1.0532,16.0
16,0,robot_2,1.537526,1.993257,16.0
16,200000000,robot_1,0.2616,1.037677,16.2
16,200000000,robot_2,1.597937,1.976134,16.2
16,400000000,robot_1,0.262607,1.02752,16.4
16,400000000,robot_2,1.653041,1.960447,16.4
16,600000000,robot_1,0.268432,1.017827,16.6
16,600000000,robot_2,1.704218,1.948653,16.6
16,800000000,robot_1,0.272824,1.012405,16.8
16,800000000,robot_2,1.761437,1.934549,16.8
17,0,robot_1,0.282559,1.003088,17.0
17,0,robot_2,1.821755,1.921082,17.0
17,200000000,robot_1,0.289911,0.997427,17.2
17,200000000,robot_2,1.889481,1.905967,17.2
17,400000000,robot_1,0.301089,0.995003,17.4
17,400000000,robot_2,1.960224,1.892815,17.4
17,600000000,robot_1,0.310778,0.990703,17.6
17,600000000,robot_2,2.013124,1.881074,17.6
17,800000000,robot_1,0.325,0.98875,17.8
17,800000000,robot_2,2.066509,1.871289,17.8
18,0,robot_1,0.335526,0.993404,18.0
18,0,robot_2,2.128039,1.861011,18.0
18,200000000,robot_1,0.339174,0.995235,18.2
18,200000000,robot_2,2.193585,1.849708,18.2
18,400000000,robot_1,0.346383,0.992695,18.4
18,400000000,robot_2,2.257112,1.837087,18.4
18,600000000,robot_1,0.372494,0.951919,18.6
18,600000000,robot_2,2.324976,1.827424,18.6
18,800000000,robot_1,0.396559,0.921075,18.8
18,800000000,robot_2,2.375763,1.822697,18.8
19,0,robot_0,3.712409,0.860037,19.0
19,0,robot_1,0.408854,0.917861,19.0
19,0,robot_2,2.423654,1.817886,19.0
19,200000000,robot_0,3.70811,0.819076,19.2
19,200000000,robot_1,0.417024,0.92218,19.2
19,200000000,robot_2,2.482594,1.812755,19.2
19,400000000,robot_1,0.42094,0.930697,19.4
19,400000000,robot_2,2.550061,1.805394,19.4
19,600000000,robot_0,3.725378,0.795362,19.6
19,600000000,robot_1,0.449088,0.935031,19.6
19,600000000,robot_2,2.617628,1.801709,19.6
19,800000000,robot_0,3.747151,0.770313,19.8
19,800000000,robot_1,0.495571,0.928541,19.8
19,800000000,robot_2,2.68308,1.796365,19.8
20,0,robot_0,3.763165,0.731781,20.0
20,0,robot_1,0.52683,0.93428,20.0
20,0,robot_2,2.755754,1.790286,20.0
20,200000000,robot_0,3.779813,0.711745,20.2
20,200000000,robot_1,0.575496,0.942318,20.2
20,200000000,robot_2,2.824854,1.787129,20.2
20,400000000,robot_0,3.790414,0.712013,20.4
20,400000000,robot_1,0.611614,0.946127,20.4
20,400000000,robot_2,2.855562,1.787827,20.4
20,600000000,robot_0,3.794679,0.716786,20.6
20,600000000,robot_1,0.625933,0.951781,20.6
20,600000000,robot_2,2.865841,1.792046,20.6
20,800000000,robot_0,3.791738,0.718888,20.8
20,800000000,robot_1,0.640616,0.969787,20.8
20,800000000,robot_2,2.867568,1.804428,20.8
21,0,robot_0,3.79021,0.718903,21.0
21,0,robot_1,0.682752,0.994358,21.0
21,0,robot_2,2.892837,1.822942,21.0
21,200000000,robot_0,3.800421,0.725758,21.2
21,200000000,robot_1,0.705279,1.013938,21.2
21,200000000,robot_2,2.935367,1.843307,21.2
21,400000000,robot_0,3.805331,0.736388,21.4
21,400000000,robot_1,0.738537,1.045546,21.4
21,400000000,robot_2,2.982063,1.864698,21.4
21,600000000,robot_0,3.807494,0.747041,21.6
21,600000000,robot_1,0.773944,1.072064,21.6
21,600000000,robot_2,3.00524,1.884077,21.6
21,800000000,robot_0,3.810815,0.758257,21.8
21,800000000,robot_1,0.782588,1.09119,21.8
21,800000000,robot_2,3.051237,1.916172,21.8
22,0,robot_0,3.809825,0.767573,22.0
22,0,robot_1,0.778138,1.096607,22.0
22,0,robot_2,3.071405,1.93621,22.0
22,200000000,robot_0,3.806532,0.765708,22.2
22,200000000,robot_1,0.778446,1.124931,22.2
22,200000000,robot_2,3.075218,1.943143,22.2
22,400000000,robot_0,3.808792,0.765503,22.4
22,400000000,robot_1,0.790332,1.16963,22.4
22,400000000,robot_2,3.070698,1.952125,22.4
22,600000000,robot_0,3.804084,0.770094,22.6
22,600000000,robot_1,0.793365,1.196109,22.6
22,600000000,robot_2,3.063605,1.962255,22.6
22,800000000,robot_0,3.797219,0.783921,22.8
22,800000000,robot_1,0.782514,1.211046,22.8
22,800000000,robot_2,3.053321,1.97343,22.8
23,0,robot_0,3.787589,0.789603,23.0
23,0,robot_1,0.772174,1.257481,23.0
23,0,robot_2,3.04078,1.982548,23.0
23,200000000,robot_1,0.771394,1.321357,23.2
23,200000000,robot_2,3.029371,1.987197,23.2
23,400000000,robot_0,3.776304,0.792795,23.4
23,400000000,robot_1,0.767923,1.380099,23.4
23,400000000,robot_2,3.016933,1.989744,23.4
23,600000000,robot_0,3.768663,0.813358,23.6
23,600000000,robot_1,0.757766,1.408885,23.6
23,600000000,robot_2,3.005731,1.98969,23.6
23,800000000,robot_1,0.748276,1.414307,23.8
23,800000000,robot_2,2.998361,1.990102,23.8
24,0,robot_1,0.730717,1.412602,24.0
24,0,robot_2,2.992134,1.986431,24.0
24,200000000,robot_0,3.703806,0.957137,24.2
24,200000000,robot_1,0.700231,1.444645,24.2
24,200000000,robot_2,2.982068,1.981393,24.2
24,400000000,robot_1,0.676482,1.46898,24.4
24,400000000,robot_2,2.971028,1.978286,24.4
24,600000000,robot_1,0.661577,1.476155,24.6
24,600000000,robot_2,2.961914,1.967446,24.6
24,800000000,robot_0,3.649374,1.04024,24.8
24,800000000,robot_1,0.65625,1.47,24.8
24,800000000,robot_2,2.949504,1.950268,24.8
25,0,robot_1,0.627958,1.469133,25.0
25,0,robot_2,2.940373,1.934199,25.0
25,200000000,robot_1,0.575844,1.481624,25.2
25,200000000,robot_2,2.931959,1.920652,25.2
25,400000000,robot_1,0.513008,1.501029,25.4
25,400000000,robot_2,2.931039,1.90789,25.4
25,600000000,robot_0,3.643788,1.018051,25.6
25,600000000,robot_1,0.472266,1.508755,25.6
25,600000000,robot_2,2.93297,1.900272,25.6
25,800000000,robot_1,0.454615,1.506838,25.8
25,800000000,robot_2,2.93216,1.899261,25.8
26,0,robot_1,0.449738,1.497273,26.0
26,0,robot_2,2.932174,1.89586,26.0
26,200000000,robot_1,0.449757,1.491561,26.2
26,200000000,robot_2,2.93578,1.885164,26.2
26,400000000,robot_1,0.453546,1.479139,26.4
26,400000000,robot_2,2.94034,1.873598,26.4
26,600000000,robot_1,0.456207,1.470067,26.6
26,600000000,robot_2,2.93044,1.843892,26.6
26,800000000,robot_1,0.464019,1.463179,26.8
26,800000000,robot_2,2.908963,1.813732,26.8
27,0,robot_1,0.471436,1.454029,27.0
27,0,robot_2,2.899307,1.782655,27.0
27,200000000,robot_1,0.480765,1.444159,27.2
27,200000000,robot_2,2.880122,1.73894,27.2
27,400000000,robot_1,0.493453,1.442422,27.4
27,400000000,robot_2,2.872554,1.70859,27.4
27,600000000,robot_0,3.67382,0.98773,27.6
27,600000000,robot_1,0.505159,1.437982,27.6
27,600000000,robot_2,2.879464,1.693264,27.6
27,800000000,robot_0,3.674852,0.98811,27.8
27,800000000,robot_1,0.514009,1.43981,27.8
27,800000000,robot_2,2.879035,1.658538,27.8
28,0,robot_0,3.684301,0.988326,28.0
28,0,robot_1,0.524457,1.441924,28.0
28,0,robot_2,2.8787,1.622507,28.0
28,200000000,robot_0,3.69601,0.98814,28.2
28,200000000,robot_1,0.536934,1.44693,28.2
28,200000000,robot_2,2.886876,1.605229,28.2
28,400000000,robot_0,3.717675,0.976261,28.4
28,400000000,robot_1,0.545377,1.453385,28.4
28,400000000,robot_2,2.895957,1.59411,28.4
28,600000000,robot_0,3.743564,0.938955,28.6
28,600000000,robot_1,0.556929,1.463424,28.6
28,600000000,robot_2,2.910175,1.552641,28.6
28,800000000,robot_0,3.762876,0.924397,28.8
28,800000000,robot_1,0.565384,1.473586,28.8
28,800000000,robot_2,2.92441,1.527131,28.8
29,0,robot_0,3.770534,0.927012,29.0
29,0,robot_1,0.571504,1.489179,29.0
29,0,robot_2,2.942774,1.518042,29.0
29,200000000,robot_0,3.772327,0.925985,29.2
29,200000000,robot_1,0.572251,1.496116,29.2
29,200000000,robot_2,2.967371,1.493906,29.2
29,400000000,robot_0,3.777487,0.93011,29.4
29,400000000,robot_1,0.582772,1.502932,29.4
29,400000000,robot_2,2.993486,1.450416,29.4
29,600000000,robot_0,3.784038,0.933792,29.6
29,600000000,robot_1,0.62592,1.5077,29.6
29,600000000,robot_2,3.023668,1.403409,29.6
29,800000000,robot_0,3.786869,0.937924,29.8
29,800000000,robot_1,0.662432,1.517197,29.8
29,800000000,robot_2,3.038313,1.378884,29.8
30,0,robot_0,3.79154,0.949123,30.0
30,0,robot_1,0.673933,1.525686,30.0
30,0,robot_2,3.042959,1.371654,30.0
30,200000000,robot_0,3.790924,0.954095,30.2
30,200000000,robot_1,0.675949,1.535457,30.2
30,200000000,robot_2,3.050514,1.364392,30.2
30,400000000,robot_0,3.791434,0.959372,30.4
30,400000000,robot_1,0.701843,1.565732,30.4
30,400000000,robot_2,3.061749,1.365751,30.4
30,600000000,robot_0,3.78286,0.975643,30.6
30,600000000,robot_1,0.734875,1.59293,30.6
30,600000000,robot_2,3.07519,1.372796,30.6
30,800000000,robot_0,3.775514,0.989916,30.8
30,800000000,robot_1,0.755233,1.620795,30.8
30,800000000,robot_2,3.090021,1.387566,30.8
31,0,robot_0,3.780894,0.992845,31.0
31,0,robot_1,0.793301,1.667236,31.0
31,0,robot_2,3.10552,1.400697,31.0
31,200000000,robot_1,0.806829,1.69036,31.2
31,200000000,robot_2,3.11307,1.413659,31.2
31,400000000,robot_0,3.772011,0.994194,31.4
31,400000000,robot_1,0.805697,1.705939,31.4
31,400000000,robot_2,3.118382,1.427291,31.4
31,600000000,robot_1,0.815427,1.748786,31.6
31,600000000,robot_2,3.119196,1.437541,31.6
31,800000000,robot_1,0.82551,1.783414,31.8
31,800000000,robot_2,3.12028,1.451045,31.8
32,0,robot_1,0.824443,1.802835,32.0
32,0,robot_2,3.118978,1.459887,32.0
32,200000000,robot_1,0.81515,1.82303,32.2
32,200000000,robot_2,3.116297,1.473492,32.2
32,400000000,robot_1,0.810868,1.882638,32.4
32,400000000,robot_2,3.113436,1.488363,32.4
32,600000000,robot_1,0.803556,1.904645,32.6
32,600000000,robot_2,3.104506,1.503103,32.6
32,800000000,robot_1,0.791249,1.911919,32.8
32,800000000,robot_2,3.09165,1.517321,32.8
33,0,robot_1,0.768941,1.950526,33.0
33,0,robot_2,3.081177,1.527091,33.0
33,200000000,robot_1,0.740023,2.006332,33.2
33,200000000,robot_2,3.069971,1.532513,33.2
33,400000000,robot_1,0.709587,2.070043,33.4
33,400000000,robot_2,3.051519,1.535995,33.4
33,600000000,robot_1,0.677242,2.135773,33.6
33,600000000,robot_2,3.048406,1.538376,33.6
33,800000000,robot_1,0.656297,2.17242,33.8
33,800000000,robot_2,3.040105,1.55092,33.8
34,0,robot_1,0.636441,2.196036,34.0
34,0,robot_2,3.030534,1.57224,34.0
34,200000000,robot_1,0.611269,2.223842,34.2
34,200000000,robot_2,3.011711,1.611126,34.2
34,400000000,robot_1,0.592148,2.232299,34.4
34,400000000,robot_2,2.990483,1.662332,34.4
34,600000000,robot_1,0.583333,2.226145,34.6
34,600000000,robot_2,2.963757,1.72548,34.6
34,800000000,robot_1,0.537748,2.238838,34.8
34,800000000,robot_2,2.934055,1.801157,34.8
35,0,robot_1,0.502894,2.251759,35.0
35,0,robot_2,2.907497,1.865774,35.0
35,200000000,robot_0,3.7908,0.949993,35.2
35,200000000,robot_1,0.494269,2.252474,35.2
35,200000000,robot_2,2.878691,1.928839,35.2
35,400000000,robot_0,3.797304,0.951398,35.4
35,400000000,robot_1,0.492464,2.252413,35.4
35,400000000,robot_2,2.863275,1.959298,35.4
35,600000000,robot_1,0.488671,2.247152,35.6
35,600000000,robot_2,2.837685,1.994489,35.6
35,800000000,robot_0,3.795798,0.956913,35.8
35,800000000,robot_1,0.488021,2.243147,35.8
35,800000000,robot_2,2.814284,2.027807,35.8
36,0,robot_0,3.791096,0.957984,36.0
36,0,robot_1,0.486067,2.233561,36.0
36,0,robot_2,2.795006,2.042202,36.0
36,200000000,robot_0,3.787919,0.957796,36.2
36,200000000,robot_1,0.486765,2.220586,36.2
36,200000000,robot_2,2.779027,2.039955,36.2
36,400000000,robot_0,3.783193,0.956077,36.4
36,400000000,robot_1,0.491622,2.209886,36.4
36,400000000,robot_2,2.763743,2.031265,36.4
36,600000000,robot_0,3.787013,0.952982,36.6
36,600000000,robot_1,0.495187,2.201234,36.6
36,600000000,robot_2,2.741607,2.02751,36.6
36,800000000,robot_0,3.785305,0.956621,36.8
36,800000000,robot_1,0.503579,2.19167,36.8
36,800000000,robot_2,2.70323,2.038148,36.8
37,0,robot_0,3.785224,0.957132,37.0
37,0,robot_1,0.510465,2.184947,37.0
37,0,robot_2,2.677369,2.040527,37.0
37,200000000,robot_0,3.785262,0.956014,37.2
37,200000000,robot_1,0.519878,2.182069,37.2
37,200000000,robot_2,2.668452,2.033475,37.2
37,400000000,robot_0,3.792158,0.965723,37.4
37,400000000,robot_1,0.530231,2.179804,37.4
37,400000000,robot_2,2.665403,2.024336,37.4
37,600000000,robot_0,3.802823,0.975134,37.6
37,600000000,robot_1,0.541944,2.177309,37.6
37,600000000,robot_2,2.664082,2.013102,37.6
37,800000000,robot_0,3.809333,0.983581,37.8
37,800000000,robot_1,0.55625,2.18,37.8
37,800000000,robot_2,2.659673,1.999363,37.8
38,0,robot_0,3.818234,0.994571,38.0
38,0,robot_1,0.568453,2.18447,38.0
38,0,robot_2,2.635518,1.974465,38.0
38,200000000,robot_0,3.81695,0.998267,38.2
38,200000000,robot_1,0.578402,2.191171,38.2
38,200000000,robot_2,2.589611,1.949691,38.2
38,400000000,robot_0,3.813794,0.997241,38.4
38,400000000,robot_1,0.584473,2.198752,38.4
38,400000000,robot_2,2.532485,1.916938,38.4
38,600000000,robot_0,3.816221,0.994359,38.6
38,600000000,robot_1,0.592015,2.208036,38.6
38,600000000,robot_2,2.475421,1.885129,38.6
38,800000000,robot_0,3.816718,0.995548,38.8
38,800000000,robot_1,0.599891,2.218161,38.8
38,800000000,robot_2,2.420288,1.855078,38.8
39,0,robot_0,3.817253,1.007375,39.0
39,0,robot_1,0.601,2.229268,39.0
39,0,robot_2,2.388472,1.835258,39.0
39,200000000,robot_0,3.808042,1.02358,39.2
39,200000000,robot_1,0.601583,2.233156,39.2
39,200000000,robot_2,2.362233,1.830484,39.2
39,400000000,robot_0,3.805444,1.023082,39.4
39,400000000,robot_1,0.602231,2.239069,39.4
39,400000000,robot_2,2.327384,1.823902,39.4
39,600000000,robot_0,3.811499,1.019513,39.6
39,600000000,robot_1,0.599948,2.247383,39.6
39,600000000,robot_2,2.276722,1.810059,39.6
39,800000000,robot_0,3.81049,1.019247,39.8
39,800000000,robot_1,0.599746,2.263703,39.8
39,800000000,robot_2,2.234986,1.796279,39.8
40,0,robot_0,3.810308,1.020112,40.0
40,0,robot_1,0.631232,2.292973,40.0
40,0,robot_2,2.197537,1.794837,40.0
40,200000000,robot_1,0.660664,2.315917,40.2
40,200000000,robot_2,2.163066,1.79404,40.2
40,400000000,robot_0,3.814096,1.02101,40.4
40,400000000,robot_1,0.67188,2.333455,40.4
40,400000000,robot_2,2.112011,1.788154,40.4
40,600000000,robot_1,0.666655,2.337669,40.6
40,600000000,robot_2,2.04964,1.782792,40.6
40,800000000,robot_1,0.660271,2.339641,40.8
40,800000000,robot_2,1.993696,1.77847,40.8
41,0,robot_0,3.781217,1.099339,41.0
41,0,robot_1,0.650955,2.343424,41.0
41,0,robot_2,1.927535,1.772863,41.0
41,200000000,robot_1,0.640342,2.361229,41.2
41,200000000,robot_2,1.857238,1.765604,41.2
41,400000000,robot_1,0.633844,2.415743,41.4
41,400000000,robot_2,1.774687,1.758916,41.4
41,600000000,robot_1,0.628458,2.442896,41.6
41,600000000,robot_2,1.716646,1.753868,41.6
41,800000000,robot_1,0.618622,2.45296,41.8
41,800000000,robot_2,1.667883,1.754071,41.8
42,0,robot_1,0.594519,2.487674,42.0
42,0,robot_2,1.62217,1.756138,42.0
42,200000000,robot_1,0.578792,2.521391,42.2
42,200000000,robot_2,1.564294,1.752821,42.2
42,400000000,robot_1,0.564921,2.530012,42.4
42,400000000,robot_2,1.50841,1.75385,42.4
42,600000000,robot_1,0.556385,2.5288,42.6
