stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786442835,91754813,2.148,robot_0,-2.552,3.898
1786442835,91821776,2.148,robot_2,-0.454,1.531
1786442835,91855791,2.148,robot_1,0.807,-0.749
1786442837,624912247,4.681,robot_0,-2.552,3.898
1786442837,624948925,4.681,robot_2,-0.454,1.531
1786442837,624964801,4.681,robot_1,0.807,-0.749
1786442837,844510806,4.901,robot_0,-2.538,3.865
1786442837,844544660,4.901,robot_2,-0.425,1.510
1786442837,844559245,4.901,robot_1,0.805,-0.713
1786442838,63681128,5.120,robot_0,-2.511,3.805
1786442838,63716890,5.120,robot_2,-0.399,1.492
1786442838,63729889,5.120,robot_1,0.801,-0.647
1786442838,283618057,5.340,robot_0,-2.485,3.744
1786442838,283645306,5.340,robot_2,-0.364,1.472
1786442838,283658433,5.340,robot_1,0.797,-0.581
1786442838,484276407,5.541,robot_0,-2.461,3.689
1786442838,484315911,5.541,robot_2,-0.312,1.443
1786442838,484334175,5.541,robot_1,0.794,-0.522
1786442838,704036835,5.761,robot_0,-2.434,3.629
1786442838,704070561,5.761,robot_2,-0.254,1.412
1786442838,704083391,5.761,robot_1,0.790,-0.456
1786442838,923513586,5.980,robot_0,-2.408,3.568
1786442838,923545355,5.980,robot_2,-0.196,1.380
1786442838,923560297,5.980,robot_1,0.786,-0.390
1786442839,143568099,6.200,robot_0,-2.382,3.508
1786442839,143597909,6.200,robot_2,-0.163,1.363
1786442839,143611431,6.200,robot_1,0.783,-0.324
1786442839,344036523,6.401,robot_0,-2.358,3.453
1786442839,344068200,6.401,robot_2,-0.162,1.365
1786442839,344080923,6.401,robot_1,0.779,-0.264
1786442839,563232084,6.620,robot_0,-2.331,3.393
1786442839,563261303,6.620,robot_2,-0.130,1.364
1786442839,563272907,6.620,robot_1,0.776,-0.198
1786442839,763955185,6.820,robot_0,-2.307,3.338
1786442839,763978641,6.821,robot_2,-0.078,1.357
1786442839,763989732,6.821,robot_1,0.772,-0.138
