stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789488500,46686245,robot_1,22,-1.000,2.000,-0.500,2.500
1789488500,46714081,robot_1,23,-1.000,3.000,-0.500,3.500
1789488500,46744576,robot_1,30,0.000,2.000,0.500,2.500
1789488500,46790548,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789488500,46808865,robot_2,12,-2.000,0.000,-1.500,0.500
1789488500,46849660,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789488500,46873874,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789488500,46892440,robot_0,24,0.000,-4.000,0.500,-3.500
1789488500,46909042,robot_0,25,0.000,-3.000,0.500,-2.500
1789488508,504519931,robot_1,31,0.000,3.000,0.500,3.500
1789488509,150372824,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789488509,153589247,robot_2,20,-1.000,0.000,-0.500,0.500
1789488510,395267171,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789488510,395293629,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789488521,877958288,robot_2,21,-1.000,1.000,-0.500,1.500
1789488522,308034550,robot_2,13,-2.000,1.000,-1.500,1.500
1789488525,109615536,robot_1,29,0.000,1.000,0.500,1.500
1789488528,327466436,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789488529,783889504,robot_0,26,0.000,-2.000,0.500,-1.500
1789488530,436249822,robot_2,5,-3.000,1.000,-2.500,1.500
1789488531,78846142,robot_1,37,1.000,1.000,1.500,1.500
1789488533,389961582,robot_2,4,-3.000,0.000,-2.500,0.500
1789488534,30596816,robot_1,28,0.000,0.000,0.500,0.500
1789488534,30621459,robot_1,36,1.000,0.000,1.500,0.500
1789488535,961126073,robot_0,34,1.000,-2.000,1.500,-1.500
1789488537,854515978,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789488539,351324250,robot_1,35,1.000,-1.000,1.500,-0.500
1789488539,976591788,robot_0,27,0.000,-1.000,0.500,-0.500
1789488543,965367064,robot_2,2,-3.000,-2.000,-2.500,-1.500
1789488543,965396344,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789488548,420309412,robot_1,43,2.000,-1.000,2.500,-0.500
1789488548,420340171,robot_1,44,2.000,0.000,2.500,0.500
1789488564,596869191,robot_2,14,-2.000,2.000,-1.500,2.500
1789488565,224605813,robot_2,6,-3.000,2.000,-2.500,2.500
1789488597,923531456,robot_1,45,2.000,1.000,2.500,1.500
1789488612,446739217,robot_0,33,1.000,-3.000,1.500,-2.500
1789488634,187476693,robot_0,41,2.000,-3.000,2.500,-2.500
1789488643,958588151,robot_0,32,1.000,-4.000,1.500,-3.500
1789488643,958615894,robot_0,40,2.000,-4.000,2.500,-3.500
1789488647,383258661,robot_1,38,1.000,2.000,1.500,2.500
1789488650,161518702,robot_1,46,2.000,2.000,2.500,2.500
1789488662,730473369,robot_1,39,1.000,3.000,1.500,3.500
1789488662,940462057,robot_1,47,2.000,3.000,2.500,3.500
