stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1784888796,341808451,robot_1,45,-1.000,0.000,-0.500,0.500
1784888796,341841460,robot_0,55,0.000,0.000,0.500,0.500
1784888796,341864168,robot_2,44,-1.000,-1.000,-0.500,-0.500
1784888799,646529512,robot_0,54,0.000,-1.000,0.500,-0.500
1784888800,506331283,robot_0,64,1.000,-1.000,1.500,-0.500
1784888800,506344505,robot_2,43,-1.000,-2.000,-0.500,-1.500
1784888802,187146314,robot_1,46,-1.000,1.000,-0.500,1.500
1784888802,846748270,robot_2,33,-2.000,-2.000,-1.500,-1.500
1784888803,667809618,robot_1,56,0.000,1.000,0.500,1.500
1784888804,506975988,robot_2,32,-2.000,-3.000,-1.500,-2.500
1784888808,506790305,robot_0,65,1.000,0.000,1.500,0.500
1784888809,167589810,robot_2,22,-3.000,-3.000,-2.500,-2.500
1784888812,988825218,robot_2,12,-4.000,-3.000,-3.500,-2.500
1784888813,591081169,robot_1,66,1.000,1.000,1.500,1.500
1784888816,130828246,robot_2,13,-4.000,-2.000,-3.500,-1.500
1784888816,769390727,robot_0,53,0.000,-2.000,0.500,-1.500
1784888816,769474311,robot_2,3,-5.000,-2.000,-4.500,-1.500
1784888820,148511579,robot_1,76,2.000,1.000,2.500,1.500
1784888823,109886044,robot_2,2,-5.000,-3.000,-4.500,-2.500
1784888827,728445340,robot_0,34,-2.000,-1.000,-1.500,-0.500
1784888828,168152483,robot_1,77,2.000,2.000,2.500,2.500
1784888829,409933374,robot_0,24,-3.000,-1.000,-2.500,-0.500
1784888831,107815425,robot_1,87,3.000,2.000,3.500,2.500
1784888834,907763229,robot_0,25,-3.000,0.000,-2.500,0.500
1784888835,327895915,robot_1,97,4.000,2.000,4.500,2.500
1784888836,589309571,robot_0,35,-2.000,0.000,-1.500,0.500
1784888840,408290176,robot_2,21,-3.000,-4.000,-2.500,-3.500
1784888846,770041594,robot_1,86,3.000,1.000,3.500,1.500
1784888850,589306054,robot_2,31,-2.000,-4.000,-1.500,-3.500
1784888851,409823753,robot_0,42,-1.000,-3.000,-0.500,-2.500
1784888856,49632395,robot_2,40,-1.000,-5.000,-0.500,-4.500
1784888860,689778442,robot_2,41,-1.000,-4.000,-0.500,-3.500
1784888863,830514086,robot_1,96,4.000,1.000,4.500,1.500
1784888877,109886135,robot_2,52,0.000,-3.000,0.500,-2.500
1784888878,788183262,robot_2,62,1.000,-3.000,1.500,-2.500
1784888883,669887240,robot_2,61,1.000,-4.000,1.500,-3.500
1784888884,308424632,robot_2,51,0.000,-4.000,0.500,-3.500
1784888909,730524062,robot_2,47,-1.000,2.000,-0.500,2.500
1784888919,589148194,robot_2,36,-2.000,1.000,-1.500,1.500
1784888924,430232200,robot_2,26,-3.000,1.000,-2.500,1.500
1784888928,28945850,robot_2,27,-3.000,2.000,-2.500,2.500
1784888932,708080499,robot_0,23,-3.000,-2.000,-2.500,-1.500
1784888933,328374788,robot_1,78,2.000,3.000,2.500,3.500
1784888936,489216397,robot_2,17,-4.000,2.000,-3.500,2.500
1784888938,607952314,robot_1,79,2.000,4.000,2.500,4.500
1784888939,230332349,robot_2,18,-4.000,3.000,-3.500,3.500
1784888942,229163443,robot_0,16,-4.000,1.000,-3.500,1.500
1784888944,988208428,robot_1,68,1.000,3.000,1.500,3.500
1784888947,730358813,robot_1,67,1.000,2.000,1.500,2.500
1784888949,189177821,robot_2,8,-5.000,3.000,-4.500,3.500
1784888949,830277631,robot_0,28,-3.000,3.000,-2.500,3.500
1784888950,47571111,robot_2,7,-5.000,2.000,-4.500,2.500
1784888953,669083232,robot_0,38,-2.000,3.000,-1.500,3.500
1784888959,570303770,robot_2,29,-3.000,4.000,-2.500,4.500
1784888959,789382231,robot_0,37,-2.000,2.000,-1.500,2.500
1784888966,207791459,robot_2,19,-4.000,4.000,-3.500,4.500
1784888983,528593130,robot_2,39,-2.000,4.000,-1.500,4.500
1784889013,227961822,robot_1,50,0.000,-5.000,0.500,-4.500
1784889017,229854643,robot_1,60,1.000,-5.000,1.500,-4.500
1784889047,170508733,robot_2,48,-1.000,3.000,-0.500,3.500
1784889097,870714476,robot_1,15,-4.000,0.000,-3.500,0.500
1784889101,29451582,robot_1,5,-5.000,0.000,-4.500,0.500
1784889105,650161503,robot_2,63,1.000,-2.000,1.500,-1.500
