stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789319545,220972205,robot_0,5,-3.000,1.000,-2.500,1.500
1789319545,220999832,robot_0,13,-2.000,1.000,-1.500,1.500
1789319545,221047868,robot_2,35,1.000,-1.000,1.500,-0.500
1789319545,221070093,robot_2,43,2.000,-1.000,2.500,-0.500
1789319545,221115145,robot_1,21,-1.000,1.000,-0.500,1.500
1789319545,221133532,robot_1,22,-1.000,2.000,-0.500,2.500
1789319545,221157771,robot_1,29,0.000,1.000,0.500,1.500
1789319545,221176035,robot_1,30,0.000,2.000,0.500,2.500
1789319698,381261019,robot_0,12,-2.000,0.000,-1.500,0.500
1789319700,687459470,robot_0,4,-3.000,0.000,-2.500,0.500
1789319709,325524898,robot_2,42,2.000,-2.000,2.500,-1.500
1789319748,904886480,robot_1,31,0.000,3.000,0.500,3.500
1789319749,906283188,robot_1,23,-1.000,3.000,-0.500,3.500
1789319798,169710771,robot_2,34,1.000,-2.000,1.500,-1.500
1789319956,775591875,robot_1,14,-2.000,2.000,-1.500,2.500
1789319956,775619927,robot_1,15,-2.000,3.000,-1.500,3.500
1789319990,883939439,robot_0,20,-1.000,0.000,-0.500,0.500
1789320121,572642413,robot_1,6,-3.000,2.000,-2.500,2.500
