stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789523573,570013139,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789523573,570156400,robot_2,47,2.000,3.000,2.500,3.500
1789523573,570209743,robot_1,0,-3.000,-4.000,-2.500,-3.500
1789523573,570249654,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789523580,17030232,robot_2,46,2.000,2.000,2.500,2.500
1789523581,587301702,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789523582,453317689,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789523582,453350560,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789523584,147213563,robot_0,4,-3.000,0.000,-2.500,0.500
1789523584,147244759,robot_0,12,-2.000,0.000,-1.500,0.500
1789523584,151707693,robot_2,39,1.000,3.000,1.500,3.500
1789523584,151909249,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789523584,151935309,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789523586,156596978,robot_0,13,-2.000,1.000,-1.500,1.500
1789523586,370098648,robot_0,20,-1.000,0.000,-0.500,0.500
1789523586,578999617,robot_0,21,-1.000,1.000,-0.500,1.500
1789523588,95691813,robot_0,22,-1.000,2.000,-0.500,2.500
1789523588,312294282,robot_0,14,-2.000,2.000,-1.500,2.500
1789523588,312367859,robot_2,38,1.000,2.000,1.500,2.500
1789523590,296181291,robot_0,23,-1.000,3.000,-0.500,3.500
1789523590,296216133,robot_0,30,0.000,2.000,0.500,2.500
1789523590,958385344,robot_0,31,0.000,3.000,0.500,3.500
1789523595,497451176,robot_0,29,0.000,1.000,0.500,1.500
1789523595,497570837,robot_1,15,-2.000,3.000,-1.500,3.500
1789523596,979802623,robot_2,37,1.000,1.000,1.500,1.500
1789523597,396685068,robot_0,28,0.000,0.000,0.500,0.500
1789523599,476518053,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789523599,476560557,robot_0,27,0.000,-1.000,0.500,-0.500
1789523601,182038778,robot_0,26,0.000,-2.000,0.500,-1.500
1789523602,929003903,robot_0,25,0.000,-3.000,0.500,-2.500
1789523603,846119141,robot_0,33,1.000,-3.000,1.500,-2.500
1789523603,853884168,robot_0,34,1.000,-2.000,1.500,-1.500
1789523605,168868774,robot_0,24,0.000,-4.000,0.500,-3.500
1789523605,168910426,robot_0,32,1.000,-4.000,1.500,-3.500
1789523611,115145500,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789523611,115173322,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789523614,758651472,robot_2,16,-1.000,-4.000,-0.500,-3.500
