stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789267380,258889916,3.445,robot_1,-0.330,2.673
1789267380,270164955,3.445,robot_0,-0.260,-2.976
1789267380,270284181,3.445,robot_2,-1.525,-0.032
1789267389,84664271,12.260,robot_1,-0.330,2.673
1789267389,84742290,12.260,robot_0,-0.260,-2.976
1789267389,84787698,12.260,robot_2,-1.525,-0.032
1789267398,328766220,21.520,robot_1,-0.330,2.673
1789267398,345627752,21.520,robot_0,-0.260,-2.976
1789267398,345694973,21.521,robot_2,-1.525,-0.032
1789267398,666447846,21.841,robot_1,-0.330,2.673
1789267398,666541592,21.841,robot_0,-0.260,-2.976
1789267398,666589873,21.841,robot_2,-1.526,-0.032
1789267398,891775883,22.067,robot_1,-0.330,2.673
1789267398,891863879,22.067,robot_0,-0.260,-2.976
1789267398,891918498,22.117,robot_2,-1.536,-0.033
1789267399,138009492,22.313,robot_1,-0.330,2.673
1789267399,138098666,22.313,robot_0,-0.260,-2.976
1789267399,138146947,22.313,robot_2,-1.539,-0.033
1789267399,378542637,22.553,robot_1,-0.330,2.673
1789267399,378626070,22.553,robot_0,-0.260,-2.975
1789267399,378667476,22.554,robot_2,-1.539,-0.033
1789267399,601704866,22.777,robot_1,-0.330,2.673
1789267399,601779605,22.777,robot_0,-0.260,-2.975
1789267399,601820925,22.777,robot_2,-1.539,-0.033
1789267399,823834392,22.999,robot_1,-0.330,2.673
1789267399,823939233,22.999,robot_0,-0.260,-2.975
1789267399,823982534,22.999,robot_2,-1.539,-0.033
1789267400,55370165,23.230,robot_1,-0.329,2.673
1789267400,55442883,23.230,robot_0,-0.260,-2.975
1789267400,55487016,23.230,robot_2,-1.539,-0.033
1789267400,277766910,23.453,robot_1,-0.329,2.673
1789267400,277841132,23.453,robot_0,-0.260,-2.975
1789267400,277881108,23.453,robot_2,-1.539,-0.033
1789267400,499396118,23.674,robot_1,-0.329,2.673
1789267400,499471586,23.674,robot_0,-0.260,-2.975
1789267400,499509473,23.674,robot_2,-1.539,-0.034
1789267400,718241213,23.893,robot_1,-0.329,2.672
1789267400,718321869,23.893,robot_0,-0.260,-2.975
1789267400,718365485,23.893,robot_2,-1.539,-0.034
1789267400,962348352,24.137,robot_1,-0.327,2.667
1789267400,962432002,24.137,robot_0,-0.260,-2.975
1789267400,962470966,24.137,robot_2,-1.539,-0.034
1789267401,191369479,24.374,robot_1,-0.324,2.660
1789267401,198950560,24.374,robot_0,-0.260,-2.975
1789267401,199023603,24.374,robot_2,-1.539,-0.034
1789267401,448624797,24.623,robot_1,-0.321,2.654
1789267401,448698785,24.624,robot_0,-0.260,-2.975
1789267401,450375163,24.625,robot_2,-1.539,-0.034
1789267401,735487517,24.910,robot_1,-0.319,2.648
1789267401,735574924,24.910,robot_0,-0.260,-2.975
1789267401,735631980,24.910,robot_2,-1.539,-0.034
1789267401,976421574,25.151,robot_1,-0.316,2.641
1789267401,976512616,25.151,robot_0,-0.260,-2.974
1789267401,976557955,25.151,robot_2,-1.539,-0.034
1789267402,223538945,25.398,robot_1,-0.313,2.634
1789267402,223616819,25.398,robot_0,-0.260,-2.974
1789267402,223672334,25.399,robot_2,-1.538,-0.035
1789267402,424669000,25.600,robot_1,-0.312,2.631
1789267402,424738205,25.600,robot_0,-0.263,-2.976
1789267402,424775649,25.600,robot_2,-1.538,-0.035
1789267402,656702348,25.832,robot_1,-0.312,2.631
1789267402,656785487,25.832,robot_0,-0.269,-2.979
1789267402,656834578,25.832,robot_2,-1.538,-0.035
1789267402,923234025,26.098,robot_1,-0.312,2.631
1789267402,923308771,26.098,robot_0,-0.281,-2.987
