stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788355633,494247436,2.865,robot_1,0.265,2.936
1788355633,494850543,2.865,robot_0,-3.313,1.900
1788355633,495022770,2.865,robot_2,-1.889,2.435
1788355634,363583798,3.734,robot_1,0.265,2.936
1788355634,364014515,3.734,robot_0,-3.313,1.900
1788355634,364102105,3.735,robot_2,-1.889,2.435
1788355642,306869925,11.677,robot_1,0.265,2.936
1788355642,307007258,11.677,robot_0,-3.313,1.900
1788355642,307075132,11.677,robot_2,-1.889,2.435
1788355642,538898563,11.909,robot_1,0.266,2.944
1788355642,539068649,11.910,robot_0,-3.327,1.910
1788355642,539160904,11.910,robot_2,-1.907,2.436
1788355642,755899894,12.126,robot_1,0.267,3.006
1788355642,756041795,12.126,robot_0,-3.377,1.946
1788355642,756115243,12.127,robot_2,-1.970,2.439
1788355642,966951522,12.337,robot_1,0.268,3.066
1788355642,967097718,12.338,robot_0,-3.385,1.952
1788355642,967177921,12.338,robot_2,-2.030,2.442
1788355643,178611723,12.549,robot_1,0.270,3.123
1788355643,178722912,12.549,robot_0,-3.387,1.953
1788355643,178772482,12.549,robot_2,-2.087,2.444
1788355643,385996355,12.756,robot_1,0.271,3.167
1788355643,386150188,12.757,robot_0,-3.426,1.967
1788355643,386235148,12.757,robot_2,-2.138,2.447
1788355643,593336566,12.964,robot_1,0.271,3.173
1788355643,593466597,12.964,robot_0,-3.452,1.975
1788355643,593542361,12.964,robot_2,-2.181,2.449
1788355643,795617940,13.166,robot_1,0.275,3.215
1788355643,795788995,13.166,robot_0,-3.452,1.975
1788355643,795869706,13.166,robot_2,-2.185,2.449
1788355644,1711190,13.372,robot_1,0.283,3.284
1788355644,1826893,13.372,robot_0,-3.492,1.974
1788355644,1878930,13.372,robot_2,-2.185,2.448
1788355644,237877784,13.608,robot_1,0.289,3.337
1788355644,238031324,13.608,robot_0,-3.546,1.970
1788355644,238107925,13.609,robot_2,-2.223,2.437
1788355644,460105856,13.831,robot_1,0.291,3.351
1788355644,462607451,13.833,robot_0,-3.578,1.967
1788355644,462771954,13.833,robot_2,-2.254,2.427
1788355644,673181053,14.044,robot_1,0.291,3.353
1788355644,673287616,14.044,robot_0,-3.607,1.964
1788355644,673342127,14.044,robot_2,-2.281,2.417
1788355644,884768414,14.255,robot_1,0.302,3.388
1788355644,884898572,14.255,robot_0,-3.649,1.958
1788355644,885061178,14.255,robot_2,-2.303,2.407
1788355645,98112370,14.469,robot_1,0.323,3.445
1788355645,98314912,14.469,robot_0,-3.709,1.950
1788355645,98441451,14.469,robot_2,-2.321,2.399
1788355645,300278318,14.671,robot_1,0.338,3.483
1788355645,300406765,14.671,robot_0,-3.734,1.946
1788355645,300487443,14.671,robot_2,-2.356,2.376
1788355645,507817396,14.878,robot_1,0.347,3.502
1788355645,507895477,14.878,robot_0,-3.732,1.946
1788355645,507935401,14.878,robot_2,-2.390,2.354
1788355645,711001837,15.081,robot_1,0.374,3.554
1788355645,711140701,15.082,robot_0,-3.772,1.928
1788355645,711229582,15.082,robot_2,-2.406,2.340
1788355645,928834811,15.299,robot_1,0.378,3.563
1788355645,928963132,15.299,robot_0,-3.812,1.908
1788355645,929049573,15.299,robot_2,-2.456,2.297
1788355646,151605708,15.522,robot_1,0.398,3.589
1788355646,151729836,15.522,robot_0,-3.832,1.895
1788355646,151812910,15.522,robot_2,-2.505,2.254
1788355646,373669208,15.744,robot_1,0.434,3.630
1788355646,374010117,15.744,robot_0,-3.880,1.858
1788355646,374191217,15.745,robot_2,-2.555,2.210
1788355646,588341094,15.959,robot_1,0.435,3.631
1788355646,588428698,15.959,robot_0,-3.890,1.850
1788355646,588486917,15.959,robot_2,-2.570,2.197
1788355646,793010249,16.163,robot_1,0.435,3.632
1788355646,793098775,16.164,robot_0,-3.930,1.812
1788355646,793154166,16.164,robot_2,-2.570,2.197
1788355647,8061468,16.378,robot_1,0.466,3.646
1788355647,8173530,16.379,robot_0,-3.980,1.765
1788355647,8215187,16.379,robot_2,-2.571,2.196
1788355647,208203586,16.579,robot_1,0.523,3.668
1788355647,208281172,16.579,robot_0,-4.023,1.723
1788355647,208321739,16.579,robot_2,-2.589,2.151
1788355647,411213487,16.782,robot_1,0.578,3.687
1788355647,411311634,16.782,robot_0,-4.066,1.681
1788355647,411372683,16.782,robot_2,-2.608,2.094
1788355647,619744799,16.990,robot_1,0.618,3.700
1788355647,619877486,16.990,robot_0,-4.111,1.637
1788355647,619955766,16.990,robot_2,-2.626,2.036
1788355647,830104716,17.201,robot_1,0.658,3.711
1788355647,830316721,17.201,robot_0,-4.141,1.609
1788355647,830385472,17.201,robot_2,-2.629,2.029
1788355648,47675574,17.418,robot_1,0.707,3.718
1788355648,47755098,17.418,robot_0,-4.141,1.609
1788355648,47791544,17.418,robot_2,-2.629,2.029
1788355648,248780730,17.619,robot_1,0.767,3.724
1788355648,248859999,17.619,robot_0,-4.141,1.609
1788355648,248901278,17.619,robot_2,-2.628,2.022
1788355648,459232848,17.830,robot_1,0.829,3.730
1788355648,459428902,17.830,robot_0,-4.141,1.609
1788355648,459512931,17.830,robot_2,-2.620,1.984
1788355648,661127933,18.032,robot_1,0.886,3.735
1788355648,661218583,18.032,robot_0,-4.142,1.609
1788355648,661255468,18.032,robot_2,-2.607,1.951
1788355648,884871071,18.255,robot_1,0.955,3.741
1788355648,884995156,18.255,robot_0,-4.142,1.609
1788355648,885061288,18.255,robot_2,-2.575,1.904
1788355649,92964622,18.463,robot_1,0.998,3.744
1788355649,93110135,18.464,robot_0,-4.142,1.609
1788355649,93186883,18.464,robot_2,-2.535,1.855
1788355649,335916286,18.706,robot_1,1.051,3.747
1788355649,336043574,18.706,robot_0,-4.143,1.609
1788355649,336111228,18.707,robot_2,-2.494,1.809
1788355649,536132570,18.907,robot_1,1.105,3.750
1788355649,536282095,18.907,robot_0,-4.143,1.609
1788355649,536369755,18.907,robot_2,-2.470,1.781
1788355649,740556032,19.111,robot_1,1.164,3.753
1788355649,740668483,19.111,robot_0,-4.143,1.609
1788355649,740718477,19.111,robot_2,-2.438,1.742
1788355649,945061486,19.315,robot_1,1.207,3.755
1788355649,945165537,19.316,robot_0,-4.143,1.608
1788355649,945217668,19.316,robot_2,-2.398,1.692
1788355650,145609642,19.516,robot_1,1.261,3.757
1788355650,145915592,19.516,robot_0,-4.143,1.608
1788355650,146018742,19.516,robot_2,-2.361,1.645
1788355650,358930694,19.729,robot_1,1.319,3.758
1788355650,359342086,19.730,robot_0,-4.143,1.608
1788355650,359455105,19.730,robot_2,-2.333,1.608
1788355650,560768824,19.931,robot_1,1.357,3.759
1788355650,560885280,19.931,robot_0,-4.143,1.607
1788355650,560952264,19.931,robot_2,-2.303,1.566
1788355650,775646092,20.146,robot_1,1.399,3.759
1788355650,775880828,20.146,robot_0,-4.143,1.607
1788355650,775944556,20.146,robot_2,-2.267,1.513
1788355650,992067682,20.363,robot_1,1.443,3.759
1788355650,992185220,20.363,robot_0,-4.143,1.607
1788355650,992257808,20.363,robot_2,-2.231,1.459
1788355651,211430520,20.582,robot_1,1.498,3.757
1788355651,211586424,20.582,robot_0,-4.143,1.607
1788355651,211669911,20.582,robot_2,-2.194,1.404
1788355651,415443632,20.786,robot_1,1.554,3.756
1788355651,415623532,20.786,robot_0,-4.143,1.606
1788355651,415693473,20.786,robot_2,-2.169,1.366
1788355651,621095092,20.992,robot_1,1.598,3.755
1788355651,621197539,20.992,robot_0,-4.108,1.636
1788355651,621252890,20.992,robot_2,-2.144,1.326
1788355651,829775457,21.200,robot_1,1.640,3.753
1788355651,829864265,21.200,robot_0,-4.075,1.665
1788355651,829902504,21.200,robot_2,-2.113,1.270
1788355652,49944779,21.420,robot_1,1.689,3.751
1788355652,50094329,21.421,robot_0,-4.056,1.685
1788355652,50141109,21.421,robot_2,-2.089,1.226
1788355652,250552994,21.621,robot_1,1.749,3.749
1788355652,250695372,21.621,robot_0,-4.017,1.726
1788355652,250749251,21.621,robot_2,-2.069,1.185
1788355652,460096893,21.831,robot_1,1.776,3.748
1788355652,460219132,21.831,robot_0,-4.011,1.733
1788355652,460278010,21.831,robot_2,-2.058,1.161
