stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786461080,848537811,2.537,robot_1,-2.330,-0.722
1786461080,848692324,2.538,robot_2,2.743,0.351
1786461080,848793679,2.538,robot_0,3.610,-0.286
1786461081,848436094,3.537,robot_1,-2.330,-0.722
1786461081,848580352,3.537,robot_2,2.743,0.351
1786461081,848667625,3.538,robot_0,3.610,-0.286
1786461086,79202619,7.768,robot_1,-2.330,-0.722
1786461086,79245739,7.768,robot_2,2.743,0.351
1786461086,79266244,7.768,robot_0,3.610,-0.286
1786461086,299740914,7.989,robot_1,-2.299,-0.704
1786461086,299801104,7.989,robot_2,2.751,0.316
1786461086,299834952,7.989,robot_0,3.599,-0.280
1786461086,518830704,8.208,robot_1,-2.242,-0.671
1786461086,518865829,8.208,robot_2,2.760,0.279
1786461086,518882018,8.208,robot_0,3.599,-0.280
1786461086,719234875,8.408,robot_1,-2.204,-0.649
1786461086,719272676,8.408,robot_2,2.760,0.279
1786461086,719289773,8.408,robot_0,3.599,-0.280
1786461086,939541053,8.628,robot_1,-2.203,-0.648
1786461086,939574842,8.628,robot_2,2.760,0.279
1786461086,939589874,8.628,robot_0,3.599,-0.280
1786461087,139825819,8.829,robot_1,-2.171,-0.629
1786461087,139863005,8.829,robot_2,2.760,0.279
1786461087,139882150,8.829,robot_0,3.599,-0.280
1786461087,339936082,9.029,robot_1,-2.137,-0.607
1786461087,339992040,9.029,robot_2,2.762,0.273
1786461087,340019116,9.029,robot_0,3.599,-0.280
1786461087,559468778,9.248,robot_1,-2.084,-0.574
1786461087,559522261,9.248,robot_2,2.781,0.213
1786461087,559548922,9.248,robot_0,3.605,-0.286
1786461087,779482506,9.468,robot_1,-2.048,-0.550
1786461087,779532689,9.468,robot_2,2.787,0.194
1786461087,779558463,9.468,robot_0,3.638,-0.316
1786461087,999337116,9.688,robot_1,-2.012,-0.525
1786461087,999387014,9.688,robot_2,2.787,0.195
1786461087,999411876,9.688,robot_0,3.671,-0.345
1786461088,200032626,9.889,robot_1,-1.980,-0.502
1786461088,200088643,9.889,robot_2,2.787,0.194
1786461088,200104161,9.889,robot_0,3.701,-0.372
1786461088,419173111,10.108,robot_1,-1.945,-0.475
1786461088,419209803,10.108,robot_2,2.787,0.193
1786461088,419226735,10.108,robot_0,3.717,-0.387
1786461088,639516244,10.328,robot_1,-1.910,-0.449
1786461088,639563599,10.328,robot_2,2.787,0.195
1786461088,639588056,10.328,robot_0,3.713,-0.389
1786461088,839550036,10.528,robot_1,-1.869,-0.417
1786461088,839594491,10.528,robot_2,2.787,0.195
1786461088,839620868,10.528,robot_0,3.712,-0.389
1786461089,58779884,10.748,robot_1,-1.820,-0.379
1786461089,58826808,10.748,robot_2,2.788,0.195
1786461089,58850265,10.748,robot_0,3.733,-0.409
1786461089,259721362,10.949,robot_1,-1.788,-0.355
1786461089,259766260,10.949,robot_2,2.787,0.195
1786461089,259789255,10.949,robot_0,3.762,-0.436
1786461089,478728594,11.168,robot_1,-1.753,-0.328
1786461089,478777113,11.168,robot_2,2.787,0.195
1786461089,478800616,11.168,robot_0,3.758,-0.433
1786461089,679326158,11.368,robot_1,-1.722,-0.303
1786461089,679361965,11.368,robot_2,2.787,0.194
1786461089,679377364,11.368,robot_0,3.720,-0.403
1786461089,899024408,11.588,robot_1,-1.687,-0.276
1786461089,899071082,11.588,robot_2,2.787,0.194
1786461089,899095637,11.588,robot_0,3.667,-0.365
1786461090,99329844,11.788,robot_1,-1.641,-0.241
1786461090,99378042,11.788,robot_2,2.787,0.194
1786461090,99401710,11.788,robot_0,3.634,-0.341
1786461090,318894034,12.008,robot_1,-1.589,-0.201
1786461090,318938668,12.008,robot_2,2.787,0.194
1786461090,318961642,12.008,robot_0,3.620,-0.331
1786461090,539560218,12.228,robot_1,-1.537,-0.161
1786461090,539608680,12.228,robot_2,2.787,0.193
1786461090,539632802,12.228,robot_0,3.656,-0.355
1786461090,758897872,12.448,robot_1,-1.485,-0.120
1786461090,758929679,12.448,robot_2,2.788,0.193
1786461090,758944121,12.448,robot_0,3.669,-0.363
1786461090,978108145,12.667,robot_1,-1.445,-0.090
1786461090,978136779,12.667,robot_2,2.788,0.193
1786461090,978149809,12.667,robot_0,3.679,-0.371
1786461091,179286375,12.868,robot_1,-1.409,-0.062
1786461091,179330512,12.868,robot_2,2.788,0.193
1786461091,179352863,12.868,robot_0,3.710,-0.396
1786461091,399386151,13.088,robot_1,-1.356,-0.022
1786461091,399414830,13.088,robot_2,2.788,0.192
1786461091,399426639,13.088,robot_0,3.729,-0.411
1786461091,618846686,13.308,robot_1,-1.304,0.019
1786461091,618913682,13.308,robot_2,2.789,0.192
1786461091,618933888,13.308,robot_0,3.685,-0.376
1786461091,839657154,13.528,robot_1,-1.261,0.052
1786461091,839708433,13.529,robot_2,2.789,0.192
1786461091,839735012,13.529,robot_0,3.650,-0.348
1786461092,58667327,13.748,robot_1,-1.226,0.079
1786461092,58708824,13.748,robot_2,2.788,0.204
1786461092,58723846,13.748,robot_0,3.602,-0.312
1786461092,259232426,13.948,robot_1,-1.194,0.103
1786461092,259268988,13.948,robot_2,2.779,0.262
1786461092,259284715,13.948,robot_0,3.560,-0.283
1786461092,479089056,14.168,robot_1,-1.147,0.139
1786461092,479138525,14.168,robot_2,2.769,0.327
1786461092,479226125,14.168,robot_0,3.559,-0.282
1786461092,699700838,14.389,robot_1,-1.101,0.175
1786461092,699749282,14.389,robot_2,2.763,0.371
1786461092,699774431,14.389,robot_0,3.560,-0.282
1786461092,918030608,14.607,robot_1,-1.066,0.202
1786461092,918057724,14.607,robot_2,2.763,0.371
1786461092,918069871,14.607,robot_0,3.595,-0.302
1786461093,119304098,14.808,robot_1,-1.034,0.226
1786461093,119338310,14.808,robot_2,2.763,0.371
1786461093,119353671,14.808,robot_0,3.628,-0.320
1786461093,339311606,15.028,robot_1,-0.990,0.260
1786461093,339364427,15.028,robot_2,2.745,0.398
1786461093,339379437,15.028,robot_0,3.625,-0.319
1786461093,539792406,15.229,robot_1,-0.942,0.296
1786461093,539848235,15.229,robot_2,2.713,0.440
1786461093,539875316,15.229,robot_0,3.589,-0.303
1786461093,759175158,15.448,robot_1,-0.890,0.336
1786461093,759207883,15.448,robot_2,2.711,0.442
1786461093,759222390,15.448,robot_0,3.548,-0.286
1786461093,979046580,15.668,robot_1,-0.850,0.367
1786461093,979081838,15.668,robot_2,2.711,0.442
1786461093,979097834,15.668,robot_0,3.508,-0.268
1786461094,199145030,15.888,robot_1,-0.809,0.399
1786461094,199179687,15.888,robot_2,2.692,0.451
1786461094,199194480,15.888,robot_0,3.468,-0.250
1786461094,400486725,16.089,robot_1,-0.761,0.435
1786461094,400533490,16.089,robot_2,2.636,0.471
1786461094,400557002,16.089,robot_0,3.465,-0.249
1786461094,618576010,16.307,robot_1,-0.725,0.463
1786461094,618608237,16.307,robot_2,2.573,0.491
1786461094,618624638,16.307,robot_0,3.465,-0.249
1786461094,819200861,16.508,robot_1,-0.685,0.494
1786461094,819245672,16.508,robot_2,2.543,0.501
1786461094,819270203,16.508,robot_0,3.465,-0.249
1786461095,19267300,16.708,robot_1,-0.638,0.530
1786461095,19314811,16.708,robot_2,2.543,0.501
