stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789228193,114380480,robot_1,22,-1.000,2.000,-0.500,2.500
1789228193,114415194,robot_1,23,-1.000,3.000,-0.500,3.500
1789228193,114443325,robot_1,30,0.000,2.000,0.500,2.500
1789228193,114503160,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789228193,114527195,robot_2,12,-2.000,0.000,-1.500,0.500
1789228193,132184656,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789228193,132282117,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789228193,132326630,robot_0,24,0.000,-4.000,0.500,-3.500
1789228193,132349521,robot_0,25,0.000,-3.000,0.500,-2.500
1789228199,441380130,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789228199,441404930,robot_2,20,-1.000,0.000,-0.500,0.500
1789228199,860217421,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789228199,860244439,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789228201,779611420,robot_2,27,0.000,-1.000,0.500,-0.500
1789228201,779645776,robot_2,28,0.000,0.000,0.500,0.500
1789228202,395410570,robot_1,21,-1.000,1.000,-0.500,1.500
1789228203,30619941,robot_1,29,0.000,1.000,0.500,1.500
1789228203,236631169,robot_0,0,-3.000,-4.000,-2.500,-3.500
1789228203,236659363,robot_0,1,-3.000,-3.000,-2.500,-2.500
1789228204,55187136,robot_2,36,1.000,0.000,1.500,0.500
1789228204,264888535,robot_2,35,1.000,-1.000,1.500,-0.500
1789228206,548746039,robot_2,44,2.000,0.000,2.500,0.500
1789228206,751539337,robot_2,43,2.000,-1.000,2.500,-0.500
1789228210,358276805,robot_1,26,0.000,-2.000,0.500,-1.500
1789228211,13443191,robot_1,34,1.000,-2.000,1.500,-1.500
1789228212,946554018,robot_1,33,1.000,-3.000,1.500,-2.500
1789228215,941455917,robot_1,32,1.000,-4.000,1.500,-3.500
1789228219,765604391,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789228219,978650292,robot_2,4,-3.000,0.000,-2.500,0.500
1789228225,442325546,robot_2,5,-3.000,1.000,-2.500,1.500
