stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789257325,523697162,robot_1,25,0.000,-3.000,0.500,-2.500
1789257325,523721780,robot_1,26,0.000,-2.000,0.500,-1.500
1789257325,523741762,robot_1,33,1.000,-3.000,1.500,-2.500
1789257325,523758196,robot_1,34,1.000,-2.000,1.500,-1.500
1789257325,523801422,robot_2,42,2.000,-2.000,2.500,-1.500
1789257325,523840980,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789257325,523860930,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789257325,523876986,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789257343,250859301,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789257646,104318474,robot_2,35,1.000,-1.000,1.500,-0.500
1789257853,165726001,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789257853,589257808,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789257867,443177813,robot_2,27,0.000,-1.000,0.500,-0.500
