stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789409793,641925343,4.403,robot_0,-0.704,-2.288
1789409793,642078949,4.403,robot_1,0.723,-1.819
1789409793,642190793,4.403,robot_2,1.738,-2.805
1789409797,175361462,7.936,robot_0,-0.704,-2.288
1789409797,175436966,7.936,robot_1,0.723,-1.819
1789409797,175480731,7.936,robot_2,1.738,-2.805
1789409803,677272021,14.438,robot_0,-0.704,-2.288
1789409803,677352748,14.438,robot_1,0.723,-1.819
1789409803,677396115,14.438,robot_2,1.738,-2.805
1789409803,902343637,14.663,robot_0,-0.689,-2.287
1789409803,902427258,14.663,robot_1,0.722,-1.819
1789409803,902471096,14.663,robot_2,1.738,-2.805
1789409804,130251866,14.891,robot_0,-0.662,-2.285
1789409804,130326601,14.891,robot_1,0.723,-1.819
1789409804,130366222,14.891,robot_2,1.738,-2.805
1789409804,376248530,15.137,robot_0,-0.662,-2.285
1789409804,376334850,15.137,robot_1,0.723,-1.820
1789409804,376384961,15.137,robot_2,1.738,-2.805
1789409804,591275130,15.352,robot_0,-0.662,-2.285
1789409804,591351707,15.352,robot_1,0.723,-1.820
1789409804,591391558,15.352,robot_2,1.738,-2.804
1789409804,794433414,15.555,robot_0,-0.662,-2.285
1789409804,794520750,15.555,robot_1,0.723,-1.820
1789409804,794566760,15.555,robot_2,1.738,-2.804
1789409805,8346162,15.769,robot_0,-0.662,-2.286
1789409805,8421939,15.769,robot_1,0.724,-1.820
1789409805,8457356,15.769,robot_2,1.738,-2.804
1789409805,208762540,15.969,robot_0,-0.663,-2.286
1789409805,208850058,15.970,robot_1,0.724,-1.821
1789409805,208898861,15.970,robot_2,1.738,-2.803
1789409805,431255419,16.192,robot_0,-0.663,-2.287
1789409805,431331044,16.192,robot_1,0.724,-1.821
1789409805,431368661,16.192,robot_2,1.739,-2.803
1789409805,667505892,16.428,robot_0,-0.663,-2.287
1789409805,667588376,16.440,robot_1,0.724,-1.821
1789409805,679099301,16.440,robot_2,1.739,-2.803
1789409805,876573270,16.637,robot_0,-0.664,-2.288
1789409805,877064110,16.638,robot_1,0.724,-1.822
1789409805,877116395,16.638,robot_2,1.739,-2.803
1789409806,96155430,16.857,robot_0,-0.665,-2.288
1789409806,96231243,16.857,robot_1,0.724,-1.822
1789409806,96270989,16.857,robot_2,1.740,-2.802
1789409806,311626842,17.072,robot_0,-0.665,-2.288
1789409806,312130316,17.073,robot_1,0.724,-1.822
1789409806,312231033,17.073,robot_2,1.740,-2.802
1789409806,557527263,17.318,robot_0,-0.666,-2.288
1789409806,557617535,17.318,robot_1,0.724,-1.823
1789409806,557655840,17.318,robot_2,1.740,-2.802
1789409806,760413756,17.521,robot_0,-0.666,-2.288
1789409806,767775893,17.528,robot_1,0.723,-1.823
1789409806,767863791,17.529,robot_2,1.741,-2.802
1789409806,977587835,17.738,robot_0,-0.666,-2.288
1789409806,977683635,17.738,robot_1,0.723,-1.823
1789409806,977728319,17.738,robot_2,1.741,-2.802
1789409807,190392973,17.951,robot_0,-0.667,-2.288
1789409807,190471397,17.951,robot_1,0.723,-1.824
1789409807,190517422,17.957,robot_2,1.741,-2.803
1789409807,399642773,18.160,robot_0,-0.667,-2.288
1789409807,399720058,18.160,robot_1,0.723,-1.824
1789409807,399756805,18.160,robot_2,1.742,-2.803
1789409807,621943922,18.383,robot_0,-0.668,-2.288
1789409807,622021098,18.383,robot_1,0.722,-1.824
1789409807,622060760,18.383,robot_2,1.742,-2.803
1789409807,828737114,18.589,robot_0,-0.668,-2.288
1789409807,828830731,18.589,robot_1,0.730,-1.843
1789409807,828875013,18.591,robot_2,1.742,-2.803
1789409808,41070665,18.802,robot_0,-0.668,-2.287
1789409808,41146607,18.802,robot_1,0.741,-1.871
1789409808,41185185,18.802,robot_2,1.743,-2.803
1789409808,247784909,19.008,robot_0,-0.669,-2.287
1789409808,247876644,19.009,robot_1,0.748,-1.892
1789409808,247927282,19.009,robot_2,1.743,-2.804
1789409808,472178163,19.233,robot_0,-0.669,-2.287
1789409808,472262958,19.233,robot_1,0.754,-1.912
1789409808,472305116,19.233,robot_2,1.743,-2.804
1789409808,676484026,19.437,robot_0,-0.669,-2.286
1789409808,676563451,19.437,robot_1,0.754,-1.912
1789409808,676616982,19.437,robot_2,1.743,-2.804
1789409808,905607044,19.666,robot_0,-0.669,-2.286
1789409808,905679312,19.666,robot_1,0.754,-1.912
1789409808,905722009,19.666,robot_2,1.743,-2.805
1789409809,143599923,19.904,robot_0,-0.669,-2.286
1789409809,143697552,19.904,robot_1,0.754,-1.912
1789409809,143737513,19.904,robot_2,1.743,-2.805
1789409809,370487356,20.131,robot_0,-0.669,-2.285
1789409809,370592586,20.131,robot_1,0.753,-1.912
1789409809,370658359,20.131,robot_2,1.743,-2.805
1789409809,588535413,20.349,robot_0,-0.669,-2.285
1789409809,597175778,20.359,robot_1,0.753,-1.912
1789409809,597991351,20.359,robot_2,1.743,-2.806
1789409809,810894228,20.572,robot_0,-0.669,-2.284
1789409809,810967362,20.572,robot_1,0.752,-1.911
1789409809,811003756,20.572,robot_2,1.743,-2.806
1789409810,24354913,20.785,robot_0,-0.669,-2.284
1789409810,24432287,20.785,robot_1,0.752,-1.911
1789409810,24470503,20.785,robot_2,1.743,-2.806
1789409810,227297152,20.988,robot_0,-0.669,-2.284
1789409810,227390143,20.988,robot_1,0.752,-1.911
1789409810,227440930,20.988,robot_2,1.743,-2.806
1789409810,432523165,21.193,robot_0,-0.669,-2.283
1789409810,435295617,21.196,robot_1,0.752,-1.911
1789409810,435374127,21.196,robot_2,1.743,-2.807
1789409810,656950250,21.418,robot_0,-0.669,-2.283
1789409810,657033543,21.418,robot_1,0.751,-1.911
1789409810,657075501,21.418,robot_2,1.742,-2.807
1789409810,895432081,21.656,robot_0,-0.668,-2.283
1789409810,895507047,21.656,robot_1,0.751,-1.910
1789409810,895538554,21.656,robot_2,1.742,-2.807
1789409811,95637040,21.856,robot_0,-0.668,-2.282
1789409811,95718656,21.868,robot_1,0.751,-1.910
1789409811,107696689,21.868,robot_2,1.742,-2.807
1789409811,300802665,22.061,robot_0,-0.668,-2.282
1789409811,300872161,22.062,robot_1,0.751,-1.910
1789409811,300914642,22.062,robot_2,1.742,-2.808
1789409811,517052294,22.278,robot_0,-0.668,-2.282
1789409811,517133856,22.278,robot_1,0.751,-1.909
1789409811,517175936,22.278,robot_2,1.741,-2.808
1789409811,733280760,22.494,robot_0,-0.667,-2.282
1789409811,733360089,22.494,robot_1,0.751,-1.909
1789409811,733403229,22.494,robot_2,1.741,-2.808
1789409811,949763091,22.710,robot_0,-0.667,-2.282
1789409811,949846415,22.711,robot_1,0.751,-1.909
1789409811,949887045,22.711,robot_2,1.741,-2.808
1789409812,163487016,22.924,robot_0,-0.666,-2.282
1789409812,163566900,22.924,robot_1,0.751,-1.908
1789409812,175984044,22.937,robot_2,1.740,-2.808
1789409812,367347615,23.128,robot_0,-0.666,-2.282
1789409812,367434203,23.128,robot_1,0.751,-1.908
1789409812,367472947,23.128,robot_2,1.740,-2.808
1789409812,580371144,23.341,robot_0,-0.665,-2.282
1789409812,580449870,23.341,robot_1,0.751,-1.908
1789409812,580494012,23.341,robot_2,1.740,-2.808
1789409812,800174698,23.561,robot_0,-0.665,-2.282
1789409812,800295945,23.561,robot_1,0.751,-1.907
1789409812,800343181,23.561,robot_2,1.739,-2.808
1789409813,1535786,23.762,robot_0,-0.665,-2.282
1789409813,1627376,23.762,robot_1,0.752,-1.907
1789409813,1672912,23.762,robot_2,1.739,-2.808
1789409813,215665451,23.976,robot_0,-0.664,-2.282
1789409813,216491653,23.977,robot_1,0.752,-1.907
1789409813,216570313,23.977,robot_2,1.739,-2.807
1789409813,421236653,24.182,robot_0,-0.664,-2.282
1789409813,421313135,24.182,robot_1,0.752,-1.907
1789409813,421351287,24.182,robot_2,1.739,-2.807
1789409813,624708208,24.385,robot_0,-0.664,-2.283
1789409813,624789797,24.385,robot_1,0.752,-1.907
1789409813,624826651,24.385,robot_2,1.738,-2.807
1789409813,840913252,24.602,robot_0,-0.664,-2.283
1789409813,840987794,24.602,robot_1,0.753,-1.906
1789409813,841025608,24.602,robot_2,1.738,-2.807
1789409814,61621107,24.822,robot_0,-0.663,-2.283
1789409814,61709118,24.822,robot_1,0.753,-1.906
1789409814,61756669,24.822,robot_2,1.738,-2.806
1789409814,273520087,25.034,robot_0,-0.663,-2.284
1789409814,275650161,25.036,robot_1,0.753,-1.906
1789409814,277348068,25.038,robot_2,1.738,-2.806
1789409814,493431805,25.254,robot_0,-0.663,-2.284
1789409814,493502479,25.254,robot_1,0.754,-1.906
1789409814,493538357,25.254,robot_2,1.738,-2.806
1789409814,702897184,25.464,robot_0,-0.663,-2.284
1789409814,702976763,25.464,robot_1,0.754,-1.906
1789409814,703020727,25.464,robot_2,1.738,-2.805
1789409814,927644232,25.688,robot_0,-0.663,-2.285
1789409814,927750761,25.688,robot_1,0.754,-1.906
1789409814,927813812,25.688,robot_2,1.738,-2.805
1789409815,149315281,25.910,robot_0,-0.663,-2.285
1789409815,149402691,25.910,robot_1,0.755,-1.906
1789409815,149456081,25.910,robot_2,1.738,-2.805
1789409815,402937206,26.164,robot_0,-0.663,-2.286
1789409815,406883405,26.168,robot_1,0.755,-1.906
1789409815,406964767,26.168,robot_2,1.738,-2.804
1789409815,612068211,26.377,robot_0,-0.657,-2.288
1789409815,616792065,26.377,robot_1,0.755,-1.907
1789409815,616846664,26.378,robot_2,1.738,-2.804
1789409815,822802136,26.583,robot_0,-0.631,-2.297
1789409815,822874987,26.584,robot_1,0.755,-1.907
1789409815,822912750,26.584,robot_2,1.738,-2.804
1789409816,69867005,26.831,robot_0,-0.607,-2.307
1789409816,69956649,26.831,robot_1,0.756,-1.907
1789409816,69999255,26.831,robot_2,1.738,-2.803
1789409816,281944258,27.043,robot_0,-0.591,-2.314
1789409816,282022190,27.043,robot_1,0.756,-1.907
1789409816,282064509,27.043,robot_2,1.738,-2.803
1789409816,512711094,27.273,robot_0,-0.591,-2.314
1789409816,512790601,27.273,robot_1,0.756,-1.908
1789409816,512835893,27.273,robot_2,1.739,-2.803
1789409816,715686685,27.481,robot_0,-0.591,-2.315
1789409816,720190847,27.481,robot_1,0.756,-1.908
1789409816,720264446,27.481,robot_2,1.739,-2.803
1789409816,922521331,27.688,robot_0,-0.592,-2.315
1789409816,927189124,27.688,robot_1,0.756,-1.908
1789409816,927240545,27.688,robot_2,1.739,-2.803
1789409817,130157798,27.891,robot_0,-0.592,-2.315
1789409817,130228260,27.891,robot_1,0.756,-1.909
1789409817,130272619,27.891,robot_2,1.740,-2.802
1789409817,358443680,28.119,robot_0,-0.592,-2.315
1789409817,358508037,28.119,robot_1,0.756,-1.909
1789409817,358546313,28.119,robot_2,1.740,-2.802
1789409817,584430568,28.345,robot_0,-0.593,-2.316
1789409817,584507622,28.345,robot_1,0.756,-1.909
1789409817,584552500,28.345,robot_2,1.740,-2.802
1789409817,804530049,28.565,robot_0,-0.593,-2.316
1789409817,804610494,28.565,robot_1,0.756,-1.910
1789409817,804660866,28.568,robot_2,1.741,-2.802
1789409818,12785858,28.773,robot_0,-0.594,-2.316
1789409818,12867194,28.774,robot_1,0.756,-1.910
1789409818,12914740,28.774,robot_2,1.741,-2.802
1789409818,226301220,28.987,robot_0,-0.595,-2.316
1789409818,226374715,28.987,robot_1,0.756,-1.911
1789409818,226416789,28.987,robot_2,1.742,-2.803
1789409818,436758058,29.197,robot_0,-0.595,-2.316
1789409818,445613469,29.206,robot_1,0.756,-1.911
1789409818,445754456,29.206,robot_2,1.742,-2.803
1789409818,648850430,29.410,robot_0,-0.595,-2.316
1789409818,648921876,29.410,robot_1,0.755,-1.911
1789409818,648960533,29.410,robot_2,1.742,-2.803
1789409818,883817437,29.644,robot_0,-0.596,-2.315
1789409818,887303916,29.648,robot_1,0.755,-1.911
1789409818,887388014,29.648,robot_2,1.743,-2.803
1789409819,122866110,29.884,robot_0,-0.596,-2.315
1789409819,122958864,29.884,robot_1,0.755,-1.911
1789409819,123003642,29.884,robot_2,1.743,-2.804
1789409819,330624924,30.091,robot_0,-0.596,-2.315
1789409819,330707350,30.091,robot_1,0.754,-1.912
1789409819,330757192,30.091,robot_2,1.743,-2.804
1789409819,534549467,30.295,robot_0,-0.597,-2.315
1789409819,534632599,30.295,robot_1,0.757,-1.923
1789409819,534678657,30.295,robot_2,1.743,-2.804
1789409819,758747065,30.519,robot_0,-0.597,-2.314
1789409819,758821130,30.519,robot_1,0.763,-1.955
1789409819,758863047,30.520,robot_2,1.743,-2.804
1789409819,995841420,30.757,robot_0,-0.597,-2.314
1789409819,995910022,30.757,robot_1,0.766,-1.978
1789409819,995950111,30.757,robot_2,1.743,-2.805
1789409820,218759370,30.979,robot_0,-0.597,-2.314
1789409820,218828724,30.979,robot_1,0.766,-1.980
1789409820,218869050,30.980,robot_2,1.743,-2.805
1789409820,444998601,31.206,robot_0,-0.597,-2.313
1789409820,445077454,31.206,robot_1,0.766,-1.980
1789409820,445127652,31.208,robot_2,1.743,-2.805
1789409820,686982569,31.448,robot_0,-0.597,-2.313
1789409820,687060947,31.448,robot_1,0.766,-1.980
1789409820,687100051,31.448,robot_2,1.743,-2.806
1789409820,899039332,31.660,robot_0,-0.597,-2.313
1789409820,899102968,31.660,robot_1,0.765,-1.980
1789409820,899146321,31.660,robot_2,1.743,-2.806
1789409821,124488653,31.885,robot_0,-0.597,-2.312
1789409821,124564684,31.885,robot_1,0.765,-1.980
1789409821,124612586,31.885,robot_2,1.743,-2.806
1789409821,393048894,32.154,robot_0,-0.597,-2.311
1789409821,393118078,32.154,robot_1,0.764,-1.979
1789409821,393156064,32.154,robot_2,1.743,-2.807
1789409821,593722569,32.354,robot_0,-0.597,-2.311
1789409821,593798289,32.354,robot_1,0.764,-1.979
1789409821,593841008,32.354,robot_2,1.743,-2.807
1789409821,795904809,32.557,robot_0,-0.597,-2.311
1789409821,796016162,32.557,robot_1,0.764,-1.979
1789409821,796059023,32.557,robot_2,1.742,-2.807
1789409822,19095914,32.780,robot_0,-0.597,-2.311
1789409822,19173790,32.780,robot_1,0.764,-1.979
1789409822,19215315,32.780,robot_2,1.742,-2.807
1789409822,232625482,32.993,robot_0,-0.596,-2.310
1789409822,232702221,32.993,robot_1,0.763,-1.978
1789409822,232742538,32.993,robot_2,1.742,-2.808
1789409822,453541910,33.220,robot_0,-0.596,-2.310
1789409822,459727617,33.220,robot_1,0.763,-1.978
1789409822,459804776,33.220,robot_2,1.741,-2.808
1789409822,659928758,33.422,robot_0,-0.596,-2.310
1789409822,661217508,33.422,robot_1,0.763,-1.978
1789409822,662608950,33.423,robot_2,1.741,-2.808
1789409822,868298437,33.629,robot_0,-0.595,-2.310
1789409822,868372229,33.630,robot_1,0.763,-1.978
1789409822,869213155,33.630,robot_2,1.741,-2.808
1789409823,80592451,33.841,robot_0,-0.595,-2.309
1789409823,85227963,33.846,robot_1,0.763,-1.977
1789409823,85337117,33.846,robot_2,1.741,-2.808
1789409823,309014569,34.070,robot_0,-0.594,-2.309
1789409823,309076145,34.070,robot_1,0.763,-1.977
1789409823,309110509,34.070,robot_2,1.740,-2.808
1789409823,512424370,34.273,robot_0,-0.594,-2.309
1789409823,512488155,34.273,robot_1,0.763,-1.977
1789409823,512531027,34.273,robot_2,1.740,-2.808
1789409823,727425650,34.488,robot_0,-0.594,-2.309
1789409823,735461737,34.496,robot_1,0.763,-1.976
1789409823,735544493,34.496,robot_2,1.740,-2.808
1789409823,933045175,34.694,robot_0,-0.593,-2.309
1789409823,933115375,34.694,robot_1,0.763,-1.976
1789409823,933164063,34.694,robot_2,1.739,-2.808
1789409824,174740080,34.935,robot_0,-0.593,-2.309
1789409824,174814416,34.935,robot_1,0.763,-1.976
1789409824,174851437,34.936,robot_2,1.739,-2.807
1789409824,384302757,35.145,robot_0,-0.593,-2.310
1789409824,384381168,35.145,robot_1,0.764,-1.975
1789409824,384422218,35.145,robot_2,1.739,-2.807
1789409824,594079728,35.355,robot_0,-0.592,-2.310
1789409824,595684643,35.356,robot_1,0.764,-1.975
1789409824,595772267,35.356,robot_2,1.739,-2.807
1789409824,817229500,35.578,robot_0,-0.592,-2.310
1789409824,817303989,35.578,robot_1,0.764,-1.975
1789409824,817354515,35.586,robot_2,1.738,-2.807
1789409825,28098583,35.789,robot_0,-0.592,-2.310
1789409825,28174781,35.789,robot_1,0.764,-1.975
1789409825,28217577,35.789,robot_2,1.738,-2.807
1789409825,232958820,35.994,robot_0,-0.592,-2.310
1789409825,233034336,35.994,robot_1,0.764,-1.975
1789409825,233078194,35.994,robot_2,1.738,-2.807
1789409825,471865111,36.233,robot_0,-0.591,-2.310
1789409825,471969817,36.233,robot_1,0.765,-1.975
1789409825,472017235,36.233,robot_2,1.738,-2.806
1789409825,673592854,36.449,robot_0,-0.591,-2.311
1789409825,688816481,36.449,robot_1,0.765,-1.975
1789409825,688865088,36.450,robot_2,1.738,-2.806
1789409825,879293608,36.640,robot_0,-0.591,-2.311
1789409825,879373041,36.640,robot_1,0.765,-1.974
1789409825,879418581,36.640,robot_2,1.738,-2.806
1789409826,90220282,36.851,robot_0,-0.591,-2.311
1789409826,90297006,36.851,robot_1,0.766,-1.974
1789409826,90340930,36.851,robot_2,1.738,-2.805
1789409826,301352425,37.062,robot_0,-0.591,-2.312
1789409826,301424919,37.062,robot_1,0.766,-1.974
1789409826,301469914,37.062,robot_2,1.738,-2.805
1789409826,518466045,37.279,robot_0,-0.591,-2.312
1789409826,518557163,37.279,robot_1,0.766,-1.974
1789409826,518622067,37.279,robot_2,1.738,-2.805
1789409826,762497370,37.523,robot_0,-0.591,-2.313
1789409826,762566589,37.523,robot_1,0.767,-1.974
1789409826,762635078,37.523,robot_2,1.738,-2.804
1789409827,10906442,37.772,robot_0,-0.586,-2.313
1789409827,10975167,37.772,robot_1,0.767,-1.975
1789409827,11017337,37.772,robot_2,1.738,-2.804
1789409827,229181512,37.990,robot_0,-0.555,-2.318
1789409827,234194508,37.995,robot_1,0.767,-1.975
1789409827,234278364,37.995,robot_2,1.738,-2.804
1789409827,484861594,38.246,robot_0,-0.524,-2.324
1789409827,484927192,38.246,robot_1,0.768,-1.975
1789409827,484965335,38.246,robot_2,1.738,-2.803
1789409827,695162691,38.456,robot_0,-0.509,-2.327
1789409827,695241397,38.456,robot_1,0.768,-1.975
1789409827,695281121,38.456,robot_2,1.739,-2.803
1789409827,922464817,38.683,robot_0,-0.509,-2.327
1789409827,922544965,38.683,robot_1,0.768,-1.975
1789409827,922593694,38.693,robot_2,1.739,-2.803
1789409828,123196187,38.884,robot_0,-0.509,-2.328
1789409828,123265906,38.884,robot_1,0.768,-1.976
1789409828,123313916,38.884,robot_2,1.739,-2.803
1789409828,336678859,39.097,robot_0,-0.509,-2.328
1789409828,336754622,39.097,robot_1,0.768,-1.976
1789409828,336801592,39.097,robot_2,1.739,-2.803
1789409828,577248831,39.338,robot_0,-0.509,-2.328
1789409828,582300356,39.343,robot_1,0.768,-1.976
1789409828,582445835,39.343,robot_2,1.740,-2.802
1789409828,788732235,39.549,robot_0,-0.510,-2.329
1789409828,788818877,39.549,robot_1,0.769,-1.977
1789409828,788863975,39.550,robot_2,1.740,-2.802
1789409829,8902652,39.770,robot_0,-0.510,-2.329
1789409829,8980478,39.770,robot_1,0.769,-1.977
1789409829,9022083,39.770,robot_2,1.740,-2.802
1789409829,242003529,40.003,robot_0,-0.511,-2.329
1789409829,242080020,40.003,robot_1,0.769,-1.977
1789409829,242122381,40.003,robot_2,1.741,-2.802
1789409829,461129420,40.222,robot_0,-0.511,-2.329
1789409829,461197348,40.222,robot_1,0.769,-1.978
1789409829,461235118,40.222,robot_2,1.741,-2.802
1789409829,682844576,40.444,robot_0,-0.511,-2.329
1789409829,689874834,40.451,robot_1,0.768,-1.978
1789409829,689956348,40.451,robot_2,1.741,-2.803
1789409829,885524542,40.646,robot_0,-0.512,-2.330
1789409829,885591466,40.646,robot_1,0.768,-1.978
1789409829,885637506,40.646,robot_2,1.742,-2.803
1789409830,111151691,40.872,robot_0,-0.512,-2.330
1789409830,111225419,40.880,robot_1,0.768,-1.978
1789409830,120004105,40.881,robot_2,1.742,-2.803
1789409830,313575389,41.074,robot_0,-0.512,-2.330
1789409830,313647426,41.074,robot_1,0.768,-1.979
1789409830,313684027,41.076,robot_2,1.742,-2.803
1789409830,521016757,41.282,robot_0,-0.513,-2.329
1789409830,521089159,41.282,robot_1,0.768,-1.979
1789409830,522480589,41.283,robot_2,1.742,-2.803
1789409830,733198059,41.494,robot_0,-0.513,-2.329
1789409830,733274476,41.494,robot_1,0.767,-1.979
1789409830,733321159,41.494,robot_2,1.743,-2.804
1789409830,952014731,41.713,robot_0,-0.513,-2.329
1789409830,952086377,41.713,robot_1,0.769,-1.981
1789409830,952127261,41.713,robot_2,1.743,-2.804
1789409831,189060637,41.950,robot_0,-0.514,-2.329
1789409831,189178922,41.950,robot_1,0.785,-2.011
1789409831,189215016,41.950,robot_2,1.743,-2.804
1789409831,421227523,42.182,robot_0,-0.514,-2.329
1789409831,421313848,42.182,robot_1,0.797,-2.036
1789409831,421359270,42.182,robot_2,1.743,-2.804
1789409831,648581605,42.409,robot_0,-0.514,-2.328
1789409831,648655313,42.409,robot_1,0.806,-2.055
1789409831,648696672,42.409,robot_2,1.743,-2.805
1789409831,854948980,42.616,robot_0,-0.515,-2.328
1789409831,855027379,42.616,robot_1,0.806,-2.055
1789409831,855068301,42.616,robot_2,1.743,-2.805
1789409832,67391740,42.828,robot_0,-0.515,-2.328
1789409832,67462803,42.828,robot_1,0.806,-2.056
1789409832,67503735,42.828,robot_2,1.743,-2.806
1789409832,293409814,43.054,robot_0,-0.515,-2.327
1789409832,293488913,43.054,robot_1,0.805,-2.056
1789409832,293530283,43.054,robot_2,1.743,-2.806
1789409832,502932711,43.264,robot_0,-0.515,-2.327
1789409832,503004116,43.264,robot_1,0.805,-2.056
1789409832,503043030,43.264,robot_2,1.743,-2.806
1789409832,708067389,43.469,robot_0,-0.515,-2.326
1789409832,708134987,43.469,robot_1,0.804,-2.056
1789409832,708177377,43.469,robot_2,1.743,-2.807
1789409832,919912091,43.681,robot_0,-0.515,-2.326
1789409832,919983531,43.681,robot_1,0.804,-2.055
