stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786462338,698750424,robot_2,37,-2.000,2.000,-1.500,2.500
1786462338,698789930,robot_1,57,0.000,2.000,0.500,2.500
1786462338,698820438,robot_0,16,-4.000,1.000,-3.500,1.500
1786462344,161686555,robot_1,58,0.000,3.000,0.500,3.500
1786462344,782737020,robot_2,27,-3.000,2.000,-2.500,2.500
1786462347,920540457,robot_2,26,-3.000,1.000,-2.500,1.500
1786462349,401165248,robot_1,68,1.000,3.000,1.500,3.500
1786462352,562023849,robot_2,25,-3.000,0.000,-2.500,0.500
1786462353,601950369,robot_1,78,2.000,3.000,2.500,3.500
1786462353,820846418,robot_0,17,-4.000,2.000,-3.500,2.500
1786462354,860717967,robot_2,35,-2.000,0.000,-1.500,0.500
1786462356,800515244,robot_2,34,-2.000,-1.000,-1.500,-0.500
1786462361,232833,robot_2,33,-2.000,-2.000,-1.500,-1.500
1786462363,760288807,robot_2,43,-1.000,-2.000,-0.500,-1.500
1786462364,201658758,robot_1,79,2.000,4.000,2.500,4.500
1786462365,480516108,robot_2,42,-1.000,-3.000,-0.500,-2.500
1786462370,941060977,robot_0,15,-4.000,0.000,-3.500,0.500
1786462372,602063233,robot_1,77,2.000,2.000,2.500,2.500
1786462374,905963864,robot_0,14,-4.000,-1.000,-3.500,-0.500
1786462376,771910655,robot_1,76,2.000,1.000,2.500,1.500
1786462376,981518506,robot_0,24,-3.000,-1.000,-2.500,-0.500
1786462380,602263329,robot_1,75,2.000,0.000,2.500,0.500
1786462384,841098977,robot_1,74,2.000,-1.000,2.500,-0.500
1786462389,260599586,robot_1,73,2.000,-2.000,2.500,-1.500
1786462390,501953239,robot_2,36,-2.000,1.000,-1.500,1.500
1786462391,981533635,robot_1,0,-5.000,-5.000,-4.500,-4.500
