stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786462338,698706049,2.204,robot_2,-1.889,2.435
1786462338,698772188,2.204,robot_1,0.265,2.936
1786462338,698805370,2.204,robot_0,-3.313,1.900
1786462339,59182229,2.564,robot_2,-1.889,2.435
1786462339,59232006,2.564,robot_1,0.265,2.936
1786462339,59256376,2.564,robot_0,-3.313,1.900
1786462343,722437554,7.228,robot_2,-1.889,2.435
1786462343,722484742,7.228,robot_1,0.265,2.936
1786462343,722506355,7.228,robot_0,-3.313,1.900
1786462343,943716058,7.449,robot_2,-1.889,2.435
1786462343,943760665,7.449,robot_1,0.266,2.972
1786462343,943782334,7.449,robot_0,-3.313,1.900
1786462344,161622795,7.667,robot_2,-1.890,2.435
1786462344,161665483,7.667,robot_1,0.267,3.027
1786462344,161712831,7.667,robot_0,-3.313,1.900
1786462344,362229918,7.867,robot_2,-1.935,2.424
1786462344,362275413,7.867,robot_1,0.268,3.039
1786462344,362296616,7.867,robot_0,-3.332,1.906
1786462344,581575445,8.087,robot_2,-1.998,2.405
1786462344,581619468,8.087,robot_1,0.276,3.103
1786462344,581639837,8.087,robot_0,-3.396,1.920
1786462344,782674240,8.288,robot_2,-2.055,2.386
1786462344,782761522,8.288,robot_1,0.284,3.163
1786462344,782792750,8.288,robot_0,-3.456,1.930
1786462344,983645357,8.489,robot_2,-2.112,2.367
1786462344,983703105,8.489,robot_1,0.290,3.206
1786462344,983726520,8.489,robot_0,-3.515,1.941
1786462345,184973581,8.690,robot_2,-2.145,2.356
1786462345,185059158,8.690,robot_1,0.290,3.206
1786462345,185109014,8.690,robot_0,-3.570,1.950
1786462345,402461896,8.908,robot_2,-2.145,2.356
1786462345,402514037,8.908,robot_1,0.290,3.206
1786462345,402550872,8.908,robot_0,-3.582,1.952
1786462345,602759475,9.108,robot_2,-2.170,2.340
1786462345,602839142,9.108,robot_1,0.302,3.225
1786462345,602887799,9.108,robot_0,-3.639,1.956
1786462345,803089150,9.308,robot_2,-2.214,2.307
1786462345,803131058,9.308,robot_1,0.337,3.272
1786462345,803150926,9.308,robot_0,-3.699,1.960
1786462346,20867927,9.526,robot_2,-2.223,2.300
1786462346,20908456,9.526,robot_1,0.343,3.280
1786462346,20928259,9.526,robot_0,-3.754,1.963
1786462346,222781510,9.728,robot_2,-2.262,2.257
1786462346,222824073,9.728,robot_1,0.343,3.280
1786462346,222843029,9.728,robot_0,-3.755,1.963
1786462346,423127072,9.928,robot_2,-2.276,2.242
1786462346,423196482,9.928,robot_1,0.346,3.282
1786462346,423237325,9.928,robot_0,-3.765,1.962
1786462346,623706839,10.129,robot_2,-2.297,2.213
1786462346,623774823,10.129,robot_1,0.396,3.303
1786462346,623814119,10.129,robot_0,-3.821,1.947
1786462346,842938762,10.348,robot_2,-2.326,2.172
1786462346,842989869,10.348,robot_1,0.459,3.325
1786462346,843015849,10.348,robot_0,-3.840,1.941
1786462347,62723912,10.568,robot_2,-2.326,2.172
1786462347,62791799,10.568,robot_1,0.510,3.342
1786462347,62829258,10.568,robot_0,-3.842,1.941
1786462347,281063296,10.786,robot_2,-2.327,2.170
1786462347,281102283,10.786,robot_1,0.511,3.342
1786462347,281121856,10.786,robot_0,-3.887,1.909
1786462347,481769052,10.987,robot_2,-2.340,2.121
1786462347,481811651,10.987,robot_1,0.544,3.353
1786462347,481831606,10.987,robot_0,-3.935,1.873
1786462347,702028858,11.207,robot_2,-2.352,2.056
1786462347,702096572,11.207,robot_1,0.597,3.368
1786462347,702127308,11.207,robot_0,-3.982,1.836
1786462347,920504757,11.426,robot_2,-2.363,1.991
1786462347,920558206,11.426,robot_1,0.658,3.383
1786462347,920574312,11.426,robot_0,-3.984,1.835
1786462348,121851669,11.627,robot_2,-2.373,1.932
1786462348,121902187,11.627,robot_1,0.697,3.393
1786462348,121920485,11.627,robot_0,-3.984,1.835
1786462348,341124141,11.846,robot_2,-2.377,1.912
1786462348,341163067,11.846,robot_1,0.754,3.405
1786462348,341182063,11.846,robot_0,-3.985,1.835
1786462348,561456946,12.067,robot_2,-2.377,1.912
1786462348,561496497,12.067,robot_1,0.814,3.417
1786462348,561514394,12.067,robot_0,-3.985,1.835
1786462348,780657640,12.286,robot_2,-2.378,1.887
1786462348,780704106,12.286,robot_1,0.869,3.428
1786462348,780722143,12.286,robot_0,-3.986,1.835
1786462348,980911112,12.486,robot_2,-2.382,1.827
1786462348,980949419,12.486,robot_1,0.909,3.435
1786462348,980972799,12.486,robot_0,-3.986,1.835
1786462349,181364883,12.687,robot_2,-2.386,1.767
1786462349,181401627,12.687,robot_1,0.967,3.445
1786462349,181417716,12.687,robot_0,-3.986,1.835
1786462349,401080315,12.906,robot_2,-2.390,1.701
1786462349,401137142,12.906,robot_1,1.032,3.456
1786462349,401188553,12.906,robot_0,-3.987,1.835
1786462349,601086199,13.106,robot_2,-2.394,1.641
1786462349,601138178,13.106,robot_1,1.091,3.466
1786462349,601164251,13.106,robot_0,-3.987,1.835
1786462349,820586015,13.326,robot_2,-2.398,1.575
1786462349,820622919,13.326,robot_1,1.157,3.476
1786462349,820641877,13.326,robot_0,-3.988,1.834
1786462350,40481562,13.546,robot_2,-2.402,1.509
1786462350,40526352,13.546,robot_1,1.206,3.485
1786462350,40550625,13.546,robot_0,-3.988,1.834
1786462350,259848425,13.765,robot_2,-2.405,1.454
1786462350,259877088,13.765,robot_1,1.250,3.491
1786462350,259889373,13.765,robot_0,-3.988,1.834
1786462350,460301835,13.966,robot_2,-2.406,1.414
1786462350,460335762,13.966,robot_1,1.290,3.496
1786462350,460349648,13.966,robot_0,-3.988,1.833
1786462350,660413899,14.166,robot_2,-2.402,1.374
1786462350,660447589,14.166,robot_1,1.347,3.503
1786462350,660461534,14.166,robot_0,-3.988,1.833
1786462350,860882812,14.366,robot_2,-2.391,1.326
1786462350,860927386,14.366,robot_1,1.406,3.510
1786462350,860951023,14.366,robot_0,-3.988,1.832
1786462351,80934234,14.586,robot_2,-2.371,1.265
1786462351,80971485,14.586,robot_1,1.472,3.517
1786462351,80989073,14.586,robot_0,-3.988,1.832
1786462351,300467491,14.806,robot_2,-2.357,1.224
1786462351,300508473,14.806,robot_1,1.516,3.522
1786462351,300530080,14.806,robot_0,-3.988,1.832
1786462351,520093098,15.025,robot_2,-2.340,1.183
1786462351,520129507,15.025,robot_1,1.560,3.527
1786462351,520144473,15.025,robot_0,-3.987,1.831
1786462351,721224497,15.226,robot_2,-2.321,1.141
1786462351,721268954,15.226,robot_1,1.600,3.531
1786462351,721289713,15.226,robot_0,-3.987,1.831
1786462351,940923291,15.446,robot_2,-2.293,1.081
1786462351,940958839,15.446,robot_1,1.643,3.536
1786462351,940975896,15.446,robot_0,-3.986,1.831
