stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789523980,135435109,1.633,robot_0,-2.748,3.750
1789523980,135538363,1.633,robot_2,2.188,1.648
1789523980,135639616,1.633,robot_1,2.750,-0.788
1789523980,337064718,1.835,robot_0,-2.748,3.750
1789523980,337142502,1.835,robot_2,2.188,1.648
1789523980,337184569,1.835,robot_1,2.750,-0.788
1789523980,538912695,2.036,robot_0,-2.748,3.750
1789523980,538984265,2.037,robot_2,2.189,1.649
1789523980,539024186,2.037,robot_1,2.750,-0.788
1789523980,743444779,2.241,robot_0,-2.748,3.750
1789523980,743513988,2.241,robot_2,2.189,1.649
1789523980,743557725,2.241,robot_1,2.750,-0.788
1789523980,968260773,2.466,robot_0,-2.748,3.750
1789523980,968332760,2.466,robot_2,2.189,1.650
1789523980,968379593,2.466,robot_1,2.750,-0.788
1789523981,186967242,2.685,robot_0,-2.748,3.750
1789523981,187032691,2.685,robot_2,2.189,1.651
1789523981,187077323,2.685,robot_1,2.750,-0.788
1789523981,401356567,2.899,robot_0,-2.748,3.750
1789523981,401428358,2.899,robot_2,2.188,1.651
1789523981,401477564,2.899,robot_1,2.750,-0.788
1789523981,628198730,3.126,robot_0,-2.748,3.750
1789523981,628271924,3.126,robot_2,2.187,1.652
1789523981,628322090,3.126,robot_1,2.750,-0.788
1789523981,879727679,3.377,robot_0,-2.748,3.750
1789523981,879800991,3.377,robot_2,2.187,1.652
1789523981,879847147,3.377,robot_1,2.750,-0.788
1789523982,120506754,3.618,robot_0,-2.748,3.750
1789523982,120601144,3.618,robot_2,2.186,1.652
1789523982,120653346,3.618,robot_1,2.750,-0.788
1789523982,341648109,3.839,robot_0,-2.748,3.750
1789523982,341734444,3.839,robot_2,2.185,1.652
1789523982,341786871,3.839,robot_1,2.750,-0.788
1789523982,573888752,4.071,robot_0,-2.748,3.750
1789523982,573963563,4.072,robot_2,2.184,1.651
1789523982,574014528,4.072,robot_1,2.750,-0.788
1789523982,822958594,4.321,robot_0,-2.748,3.750
1789523982,823033773,4.321,robot_2,2.184,1.650
1789523982,823082662,4.321,robot_1,2.750,-0.788
1789523983,79038071,4.577,robot_0,-2.748,3.750
1789523983,79127513,4.577,robot_2,2.184,1.649
1789523983,79182721,4.577,robot_1,2.750,-0.788
1789523983,299963316,4.798,robot_0,-2.748,3.750
1789523983,300041209,4.798,robot_2,2.184,1.648
1789523983,300092173,4.798,robot_1,2.750,-0.788
1789523983,527741176,5.025,robot_0,-2.748,3.750
1789523983,527811665,5.025,robot_2,2.185,1.647
1789523983,545208346,5.043,robot_1,2.750,-0.788
1789523983,734519525,5.232,robot_0,-2.748,3.750
1789523983,734595052,5.232,robot_2,2.186,1.647
1789523983,734646669,5.232,robot_1,2.750,-0.788
1789523983,970143427,5.468,robot_0,-2.748,3.750
1789523983,970214345,5.468,robot_2,2.186,1.647
1789523983,970254560,5.468,robot_1,2.750,-0.788
1789523984,270347943,5.768,robot_0,-2.748,3.750
1789523984,270418064,5.768,robot_2,2.187,1.647
1789523984,270467944,5.768,robot_1,2.750,-0.788
1789523984,481582654,5.979,robot_0,-2.748,3.750
1789523984,481651715,5.979,robot_2,2.188,1.648
1789523984,481694342,5.979,robot_1,2.750,-0.788
1789523984,705810181,6.203,robot_0,-2.748,3.750
