stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789489731,68438938,robot_0,37,1.000,1.000,1.500,1.500
1789489731,68456941,robot_0,38,1.000,2.000,1.500,2.500
1789489731,68471526,robot_0,45,2.000,1.000,2.500,1.500
1789489731,68483265,robot_0,46,2.000,2.000,2.500,2.500
1789489731,68511520,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789489731,68523714,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789489731,68550529,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789489731,68563032,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789489731,68574652,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789489741,890787810,robot_2,12,-2.000,0.000,-1.500,0.500
1789489742,756628550,robot_2,4,-3.000,0.000,-2.500,0.500
1789489752,569195889,robot_1,27,0.000,-1.000,0.500,-0.500
1789489754,676232868,robot_1,26,0.000,-2.000,0.500,-1.500
1789489766,171673130,robot_2,13,-2.000,1.000,-1.500,1.500
1789489767,26613202,robot_1,34,1.000,-2.000,1.500,-1.500
1789489775,505741,robot_1,33,1.000,-3.000,1.500,-2.500
1789489779,958636576,robot_0,29,0.000,1.000,0.500,1.500
1789489780,995843299,robot_2,5,-3.000,1.000,-2.500,1.500
1789489783,760720726,robot_1,41,2.000,-3.000,2.500,-2.500
1789489789,626215628,robot_1,32,1.000,-4.000,1.500,-3.500
1789489803,383813522,robot_2,21,-1.000,1.000,-0.500,1.500
1789489806,819250222,robot_2,14,-2.000,2.000,-1.500,2.500
1789489807,26269606,robot_2,22,-1.000,2.000,-0.500,2.500
1789489815,151506357,robot_0,30,0.000,2.000,0.500,2.500
1789489820,181244985,robot_1,40,2.000,-4.000,2.500,-3.500
1789489827,950956910,robot_1,42,2.000,-2.000,2.500,-1.500
1789489834,588226863,robot_2,15,-2.000,3.000,-1.500,3.500
1789489834,588259681,robot_2,23,-1.000,3.000,-0.500,3.500
1789489883,222339601,robot_2,31,0.000,3.000,0.500,3.500
