stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788232411,92922753,robot_2,74,2.000,-1.000,2.500,-0.500
1788232411,92940709,robot_2,75,2.000,0.000,2.500,0.500
1788232411,92955133,robot_2,85,3.000,0.000,3.500,0.500
1788232411,92982584,robot_1,23,-3.000,-2.000,-2.500,-1.500
1788232411,92995847,robot_1,24,-3.000,-1.000,-2.500,-0.500
1788232411,93012007,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788232411,93035251,robot_0,84,3.000,-1.000,3.500,-0.500
1788232415,326424064,robot_1,35,-2.000,0.000,-1.500,0.500
1788232416,600159048,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788232416,600175706,robot_1,45,-1.000,0.000,-0.500,0.500
1788232416,809507909,robot_2,73,2.000,-2.000,2.500,-1.500
1788232417,638170851,robot_0,94,4.000,-1.000,4.500,-0.500
1788232418,39993524,robot_2,63,1.000,-2.000,1.500,-1.500
1788232418,40005855,robot_2,64,1.000,-1.000,1.500,-0.500
1788232420,341668830,robot_2,72,2.000,-3.000,2.500,-2.500
1788232420,562139156,robot_2,62,1.000,-3.000,1.500,-2.500
1788232420,562170711,robot_1,55,0.000,0.000,0.500,0.500
1788232420,990877582,robot_0,93,4.000,-2.000,4.500,-1.500
1788232421,191058033,robot_0,83,3.000,-2.000,3.500,-1.500
1788232421,823173944,robot_1,46,-1.000,1.000,-0.500,1.500
1788232421,823192663,robot_1,56,0.000,1.000,0.500,1.500
1788232423,912789808,robot_2,61,1.000,-4.000,1.500,-3.500
1788232423,912826687,robot_2,71,2.000,-4.000,2.500,-3.500
1788232424,322980861,robot_1,65,1.000,0.000,1.500,0.500
1788232424,322989339,robot_1,66,1.000,1.000,1.500,1.500
1788232424,523083592,robot_0,82,3.000,-3.000,3.500,-2.500
1788232424,523097576,robot_0,92,4.000,-3.000,4.500,-2.500
1788232427,223197722,robot_2,60,1.000,-5.000,1.500,-4.500
1788232427,863554188,robot_0,81,3.000,-4.000,3.500,-3.500
1788232428,292405062,robot_1,76,2.000,1.000,2.500,1.500
1788232428,512143033,robot_1,67,1.000,2.000,1.500,2.500
1788232428,913088357,robot_1,77,2.000,2.000,2.500,2.500
1788232430,591928260,robot_2,50,0.000,-5.000,0.500,-4.500
1788232430,792696846,robot_2,51,0.000,-4.000,0.500,-3.500
1788232431,433138364,robot_0,80,3.000,-5.000,3.500,-4.500
1788232432,72304920,robot_1,87,3.000,2.000,3.500,2.500
1788232432,72325860,robot_0,70,2.000,-5.000,2.500,-4.500
1788232432,492433632,robot_1,86,3.000,1.000,3.500,1.500
1788232433,972476147,robot_2,40,-1.000,-5.000,-0.500,-4.500
1788232434,173420323,robot_2,41,-1.000,-4.000,-0.500,-3.500
1788232435,33077611,robot_1,88,3.000,3.000,3.500,3.500
1788232435,872619239,robot_1,97,4.000,2.000,4.500,2.500
1788232436,72996434,robot_1,98,4.000,3.000,4.500,3.500
1788232437,352663889,robot_2,30,-2.000,-5.000,-1.500,-4.500
1788232437,572842199,robot_2,31,-2.000,-4.000,-1.500,-3.500
1788232440,552361830,robot_1,89,3.000,4.000,3.500,4.500
1788232440,552369549,robot_1,99,4.000,4.000,4.500,4.500
1788232440,752536969,robot_2,20,-3.000,-5.000,-2.500,-4.500
1788232440,752545675,robot_2,21,-3.000,-4.000,-2.500,-3.500
1788232443,933541371,robot_2,10,-4.000,-5.000,-3.500,-4.500
1788232444,152703744,robot_2,11,-4.000,-4.000,-3.500,-3.500
1788232447,292043119,robot_2,0,-5.000,-5.000,-4.500,-4.500
1788232447,712406114,robot_2,1,-5.000,-4.000,-4.500,-3.500
1788232453,405679704,robot_0,22,-3.000,-3.000,-2.500,-2.500
1788232454,897328745,robot_0,12,-4.000,-3.000,-3.500,-2.500
1788232455,947990157,robot_1,96,4.000,1.000,4.500,1.500
1788232457,837741118,robot_0,2,-5.000,-3.000,-4.500,-2.500
1788232463,988028576,robot_0,3,-5.000,-2.000,-4.500,-1.500
1788232464,207104587,robot_0,13,-4.000,-2.000,-3.500,-1.500
1788232467,537866321,robot_0,4,-5.000,-1.000,-4.500,-0.500
1788232467,537877913,robot_0,14,-4.000,-1.000,-3.500,-0.500
1788232470,888163063,robot_0,15,-4.000,0.000,-3.500,0.500
1788232471,318822944,robot_0,5,-5.000,0.000,-4.500,0.500
1788232473,637121949,robot_2,52,0.000,-3.000,0.500,-2.500
1788232474,298124389,robot_0,16,-4.000,1.000,-3.500,1.500
1788232477,517585356,robot_0,17,-4.000,2.000,-3.500,2.500
1788232477,918744538,robot_0,26,-3.000,1.000,-2.500,1.500
1788232478,356750023,robot_0,27,-3.000,2.000,-2.500,2.500
1788232481,37846780,robot_0,18,-4.000,3.000,-3.500,3.500
1788232481,257349534,robot_0,28,-3.000,3.000,-2.500,3.500
1788232484,476980522,robot_0,19,-4.000,4.000,-3.500,4.500
1788232484,476989478,robot_0,29,-3.000,4.000,-2.500,4.500
1788232488,903947211,robot_1,42,-1.000,-3.000,-0.500,-2.500
1788232490,134913096,robot_0,38,-2.000,3.000,-1.500,3.500
1788232490,134926561,robot_0,39,-2.000,4.000,-1.500,4.500
1788232492,230721817,robot_1,32,-2.000,-3.000,-1.500,-2.500
1788232493,730723897,robot_0,48,-1.000,3.000,-0.500,3.500
1788232494,584059983,robot_0,37,-2.000,2.000,-1.500,2.500
1788232494,799146285,robot_0,47,-1.000,2.000,-0.500,2.500
1788232496,709598330,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788232497,539801780,robot_0,57,0.000,2.000,0.500,2.500
1788232497,539818056,robot_0,58,0.000,3.000,0.500,3.500
1788232506,832688512,robot_2,78,2.000,3.000,2.500,3.500
1788232510,153624607,robot_2,68,1.000,3.000,1.500,3.500
1788232510,153648802,robot_2,79,2.000,4.000,2.500,4.500
1788232510,792950251,robot_2,69,1.000,4.000,1.500,4.500
1788232513,113629560,robot_1,6,-5.000,1.000,-4.500,1.500
1788232516,473722771,robot_1,7,-5.000,2.000,-4.500,2.500
1788232516,893201438,robot_2,59,0.000,4.000,0.500,4.500
1788232520,122915844,robot_1,8,-5.000,3.000,-4.500,3.500
1788232523,752763965,robot_1,9,-5.000,4.000,-4.500,4.500
1788232530,407953350,robot_0,90,4.000,-5.000,4.500,-4.500
1788232530,627575447,robot_0,91,4.000,-4.000,4.500,-3.500
1788232556,907592726,robot_1,95,4.000,0.000,4.500,0.500
1788232567,108241298,robot_0,49,-1.000,4.000,-0.500,4.500
1788232590,188092000,robot_1,53,0.000,-2.000,0.500,-1.500
1788232593,177134418,robot_1,43,-1.000,-2.000,-0.500,-1.500
1788232596,131764012,robot_0,25,-3.000,0.000,-2.500,0.500
1788232627,701183835,robot_2,36,-2.000,1.000,-1.500,1.500
1788232653,776864666,robot_0,54,0.000,-1.000,0.500,-0.500
