stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789495253,24961071,2.899,robot_0,-0.704,-2.288
1789495253,25085469,2.899,robot_2,1.780,-1.558
1789495253,30447490,2.904,robot_1,0.723,-1.819
1789495256,786232601,6.660,robot_0,-0.704,-2.288
1789495256,786286974,6.660,robot_2,1.780,-1.558
1789495256,786309084,6.660,robot_1,0.723,-1.819
1789495259,42326576,8.916,robot_0,-0.704,-2.288
1789495259,42418161,8.916,robot_2,1.780,-1.558
1789495259,42462791,8.916,robot_1,0.723,-1.819
1789495259,251605727,9.126,robot_0,-0.708,-2.289
1789495259,251721184,9.126,robot_2,1.776,-1.573
1789495259,251776520,9.126,robot_1,0.721,-1.822
1789495259,461553391,9.336,robot_0,-0.741,-2.293
1789495259,461657324,9.336,robot_2,1.777,-1.567
1789495259,461714841,9.336,robot_1,0.712,-1.842
1789495259,675704889,9.550,robot_0,-0.758,-2.295
1789495259,677510838,9.552,robot_2,1.784,-1.544
1789495259,677600402,9.552,robot_1,0.710,-1.846
1789495259,883537920,9.758,robot_0,-0.782,-2.299
1789495259,883632448,9.758,robot_2,1.790,-1.521
1789495259,883684691,9.758,robot_1,0.696,-1.873
1789495260,99836144,9.974,robot_0,-0.804,-2.302
1789495260,100014643,9.974,robot_2,1.792,-1.514
1789495260,100062467,9.974,robot_1,0.684,-1.897
1789495260,290618145,10.165,robot_0,-0.822,-2.305
1789495260,290715020,10.165,robot_2,1.792,-1.514
1789495260,290763396,10.165,robot_1,0.671,-1.921
1789495260,515130968,10.389,robot_0,-0.833,-2.307
1789495260,515219350,10.389,robot_2,1.792,-1.514
1789495260,515258977,10.389,robot_1,0.668,-1.928
1789495260,515308683,10.389,robot_1_carried_generic_box,0.676,-1.912
1789495260,729605927,10.604,robot_0,-0.867,-2.313
1789495260,729703080,10.604,robot_2,1.792,-1.514
1789495260,729751761,10.604,robot_1,0.659,-1.944
1789495260,729814712,10.604,robot_1_carried_generic_box,0.665,-1.932
1789495260,952173040,10.826,robot_0,-0.877,-2.315
1789495260,952284004,10.826,robot_2,1.792,-1.514
1789495260,952340126,10.826,robot_1,0.641,-1.974
1789495260,952407240,10.826,robot_1_carried_generic_box,0.656,-1.949
1789495261,152404525,11.026,robot_0,-0.879,-2.316
1789495261,152509082,11.026,robot_2,1.792,-1.514
1789495261,152562561,11.027,robot_1,0.631,-1.993
1789495261,152619216,11.027,robot_1_carried_generic_box,0.644,-1.970
1789495261,369827172,11.244,robot_0,-0.906,-2.323
1789495261,369943873,11.244,robot_2,1.792,-1.514
1789495261,370015154,11.244,robot_1,0.613,-2.024
1789495261,370065537,11.244,robot_1_carried_generic_box,0.634,-1.988
1789495261,573929978,11.448,robot_0,-0.941,-2.333
1789495261,574028219,11.448,robot_2,1.792,-1.514
1789495261,574077183,11.448,robot_1,0.597,-2.052
1789495261,574127881,11.448,robot_1_carried_generic_box,0.620,-2.011
1789495261,786631938,11.661,robot_0,-0.966,-2.341
1789495261,786735772,11.661,robot_2,1.793,-1.515
1789495261,786788397,11.661,robot_1,0.594,-2.057
1789495261,786839880,11.661,robot_1_carried_generic_box,0.605,-2.037
1789495262,7696636,11.882,robot_0,-0.985,-2.347
1789495262,7829013,11.882,robot_2,1.793,-1.515
1789495262,7901281,11.882,robot_1,0.593,-2.059
1789495262,7961676,11.882,robot_1_carried_generic_box,0.594,-2.057
1789495262,219488030,12.093,robot_0,-1.012,-2.356
1789495262,219588410,12.094,robot_2,1.793,-1.515
1789495262,219636508,12.094,robot_1,0.580,-2.077
1789495262,219688036,12.094,robot_1_carried_generic_box,0.594,-2.057
1789495262,437311587,12.311,robot_0,-1.041,-2.364
1789495262,437411552,12.311,robot_2,1.793,-1.515
1789495262,437468293,12.311,robot_1,0.565,-2.097
1789495262,437532377,12.312,robot_1_carried_generic_box,0.590,-2.062
1789495262,656795003,12.531,robot_0,-1.052,-2.368
1789495262,657276770,12.531,robot_2,1.793,-1.515
1789495262,657351821,12.531,robot_1,0.558,-2.107
1789495262,657419140,12.531,robot_1_carried_generic_box,0.582,-2.075
1789495262,657471160,12.531,robot_2_carried_generic_box,1.793,-1.515
1789495262,894392026,12.768,robot_0,-1.073,-2.374
1789495262,894493545,12.768,robot_2,1.793,-1.515
