stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789495253,25020470,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789495253,25048522,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789495253,25068191,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789495253,25107686,robot_2,34,1.000,-2.000,1.500,-1.500
1789495253,30402426,robot_2,42,2.000,-2.000,2.500,-1.500
1789495253,30474541,robot_1,25,0.000,-3.000,0.500,-2.500
1789495253,32786312,robot_1,26,0.000,-2.000,0.500,-1.500
1789495253,32812973,robot_1,33,1.000,-3.000,1.500,-2.500
1789495260,99956515,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789495269,99447341,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789495269,984433561,robot_0,1,-3.000,-3.000,-2.500,-2.500
1789495269,984548382,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789495269,984581887,robot_1,24,0.000,-4.000,0.500,-3.500
1789495271,274359346,robot_0,0,-3.000,-4.000,-2.500,-3.500
1789495303,729951611,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789495304,388302441,robot_0,27,0.000,-1.000,0.500,-0.500
1789495324,995504707,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789495332,319028134,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789495332,319156262,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789495403,853824592,robot_0,20,-1.000,0.000,-0.500,0.500
1789495415,875301909,robot_0,28,0.000,0.000,0.500,0.500
1789495427,975040375,robot_0,29,0.000,1.000,0.500,1.500
1789495432,756297392,robot_2,32,1.000,-4.000,1.500,-3.500
1789495433,874682130,robot_0,37,1.000,1.000,1.500,1.500
1789495438,844723724,robot_0,30,0.000,2.000,0.500,2.500
1789495439,66075159,robot_0,38,1.000,2.000,1.500,2.500
1789495439,907257774,robot_2,40,2.000,-4.000,2.500,-3.500
1789495439,907288943,robot_2,41,2.000,-3.000,2.500,-2.500
1789495453,448410823,robot_0,39,1.000,3.000,1.500,3.500
1789495453,664281506,robot_0,31,0.000,3.000,0.500,3.500
1789495480,265709154,robot_0,36,1.000,0.000,1.500,0.500
1789495490,602792356,robot_0,35,1.000,-1.000,1.500,-0.500
1789495506,748074797,robot_0,44,2.000,0.000,2.500,0.500
1789495512,798333124,robot_0,45,2.000,1.000,2.500,1.500
1789495524,46954373,robot_0,46,2.000,2.000,2.500,2.500
1789495540,81304490,robot_0,22,-1.000,2.000,-0.500,2.500
1789495540,530398140,robot_0,23,-1.000,3.000,-0.500,3.500
1789495548,192060933,robot_0,15,-2.000,3.000,-1.500,3.500
1789495548,427701340,robot_0,14,-2.000,2.000,-1.500,2.500
