stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786009975,937478878,robot_1,79,2.000,4.000,2.500,4.500
1786009975,937495366,robot_2,62,1.000,-3.000,1.500,-2.500
1786009975,937507640,robot_0,77,2.000,2.000,2.500,2.500
1786009979,24744663,robot_0,87,3.000,2.000,3.500,2.500
1786009981,783975094,robot_0,86,3.000,1.000,3.500,1.500
1786009982,803396327,robot_0,96,4.000,1.000,4.500,1.500
1786009985,284443945,robot_1,78,2.000,3.000,2.500,3.500
1786009985,284475862,robot_2,63,1.000,-2.000,1.500,-1.500
1786009989,84525801,robot_2,64,1.000,-1.000,1.500,-0.500
1786009989,84555182,robot_0,97,4.000,2.000,4.500,2.500
1786009992,424415947,robot_2,65,1.000,0.000,1.500,0.500
1786009996,24083623,robot_2,66,1.000,1.000,1.500,1.500
1786009999,404483216,robot_2,67,1.000,2.000,1.500,2.500
1786010006,104400245,robot_1,69,1.000,4.000,1.500,4.500
1786010022,264881386,robot_1,68,1.000,3.000,1.500,3.500
1786010031,4518148,robot_2,56,0.000,1.000,0.500,1.500
1786010034,965985907,robot_2,55,0.000,0.000,0.500,0.500
1786010035,184394913,robot_2,45,-1.000,0.000,-0.500,0.500
1786010039,624338095,robot_2,35,-2.000,0.000,-1.500,0.500
1786010041,544235722,robot_2,34,-2.000,-1.000,-1.500,-0.500
1786010045,364656172,robot_2,33,-2.000,-2.000,-1.500,-1.500
1786010048,965111166,robot_2,32,-2.000,-3.000,-1.500,-2.500
1786010049,804497403,robot_2,22,-3.000,-3.000,-2.500,-2.500
1786010052,744409115,robot_2,21,-3.000,-4.000,-2.500,-3.500
1786010068,804513776,robot_0,54,0.000,-1.000,0.500,-0.500
1786010072,424866040,robot_0,53,0.000,-2.000,0.500,-1.500
1786010073,684589086,robot_2,36,-2.000,1.000,-1.500,1.500
1786010077,244671310,robot_2,37,-2.000,2.000,-1.500,2.500
1786010078,84420534,robot_0,52,0.000,-3.000,0.500,-2.500
1786010078,285098690,robot_2,47,-1.000,2.000,-0.500,2.500
1786010084,203334030,robot_0,72,2.000,-3.000,2.500,-2.500
1786010084,405101484,robot_0,71,2.000,-4.000,2.500,-3.500
1786010085,463783329,robot_1,76,2.000,1.000,2.500,1.500
1786010088,644634916,robot_2,46,-1.000,1.000,-0.500,1.500
1786010095,423859656,robot_1,57,0.000,2.000,0.500,2.500
1786010095,423880580,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786010106,824379361,robot_2,73,2.000,-2.000,2.500,-1.500
1786010110,843956875,robot_2,82,3.000,-3.000,3.500,-2.500
1786010112,104284019,robot_0,61,1.000,-4.000,1.500,-3.500
1786010115,64537513,robot_2,92,4.000,-3.000,4.500,-2.500
1786010129,644226648,robot_0,43,-1.000,-2.000,-0.500,-1.500
1786010154,344438249,robot_0,31,-2.000,-4.000,-1.500,-3.500
1786010158,123815952,robot_0,20,-3.000,-5.000,-2.500,-4.500
1786010187,805033859,robot_0,23,-3.000,-2.000,-2.500,-1.500
1786010205,504775471,robot_0,30,-2.000,-5.000,-1.500,-4.500
1786010246,364770354,robot_0,12,-4.000,-3.000,-3.500,-2.500
1786010247,623460957,robot_0,13,-4.000,-2.000,-3.500,-1.500
1786010251,824229761,robot_0,3,-5.000,-2.000,-4.500,-1.500
1786010252,24577819,robot_0,4,-5.000,-1.000,-4.500,-0.500
