stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789523974,936260221,2.402,robot_0,-2.542,-3.642
1789523974,936349434,2.402,robot_2,1.924,-3.750
1789523974,936405684,2.402,robot_1,2.666,-3.664
1789523975,163691747,2.629,robot_0,-2.576,-3.665
1789523975,163757323,2.629,robot_2,1.924,-3.750
1789523975,163794541,2.629,robot_1,2.666,-3.664
1789523975,384513294,2.850,robot_0,-2.615,-3.668
1789523975,384578537,2.850,robot_2,1.924,-3.750
1789523975,384616935,2.850,robot_1,2.666,-3.664
1789523975,632258373,3.098,robot_0,-2.657,-3.648
1789523975,632327089,3.098,robot_2,1.924,-3.750
1789523975,632367395,3.098,robot_1,2.666,-3.664
1789523975,835537408,3.301,robot_0,-2.672,-3.629
1789523975,835601567,3.301,robot_2,1.924,-3.750
1789523975,835636589,3.301,robot_1,2.666,-3.664
1789523976,50842847,3.516,robot_0,-2.682,-3.575
1789523976,50915107,3.516,robot_2,1.924,-3.750
1789523976,50949532,3.516,robot_1,2.666,-3.664
1789523976,260283417,3.726,robot_0,-2.671,-3.544
1789523976,260346324,3.726,robot_2,1.924,-3.750
1789523976,260381791,3.726,robot_1,2.666,-3.664
1789523976,919575829,4.385,robot_0,-2.561,-3.519
1789523976,919644998,4.385,robot_2,1.924,-3.750
1789523976,919678909,4.385,robot_1,2.666,-3.664
1789523977,365646822,4.831,robot_0,-2.521,-3.588
1789523977,365712537,4.831,robot_2,1.924,-3.750
1789523977,365752335,4.831,robot_1,2.666,-3.664
1789523977,568172562,5.034,robot_0,-2.523,-3.587
1789523977,568243174,5.034,robot_2,1.924,-3.750
1789523977,568282777,5.034,robot_1,2.666,-3.664
1789523977,836439576,5.302,robot_0,-2.523,-3.587
1789523977,836506942,5.302,robot_2,1.924,-3.750
1789523977,836545457,5.302,robot_1,2.666,-3.664
1789523978,63236714,5.529,robot_0,-2.523,-3.587
1789523978,63299325,5.529,robot_2,1.924,-3.750
1789523978,63332727,5.529,robot_1,2.666,-3.664
1789523978,351770582,5.817,robot_0,-2.523,-3.587
1789523978,351827513,5.817,robot_2,1.924,-3.750
1789523978,351890842,5.817,robot_1,2.666,-3.664
1789523978,571365017,6.037,robot_0,-2.523,-3.587
1789523978,571431524,6.037,robot_2,1.924,-3.750
1789523978,571469926,6.037,robot_1,2.666,-3.664
1789523978,796668776,6.262,robot_0,-2.523,-3.587
1789523978,796729877,6.262,robot_2,1.922,-3.713
1789523978,796763335,6.262,robot_1,2.666,-3.664
1789523979,191946590,6.657,robot_0,-2.523,-3.587
1789523979,192045233,6.657,robot_2,1.909,-3.664
1789523979,192091426,6.657,robot_1,2.666,-3.664
1789523979,391434890,6.857,robot_0,-2.523,-3.587
1789523979,401962473,6.867,robot_2,1.884,-3.636
1789523979,402042374,6.867,robot_1,2.666,-3.664
1789523979,629826455,7.095,robot_0,-2.456,-3.478
1789523979,629901692,7.095,robot_2,1.848,-3.621
1789523979,629936343,7.095,robot_1,2.666,-3.664
1789523980,113363273,7.579,robot_0,-2.314,-3.246
1789523980,113484562,7.579,robot_2,2.058,-3.544
1789523980,113520560,7.579,robot_1,2.666,-3.662
1789523980,363076753,7.828,robot_0,-2.246,-3.136
1789523980,363178551,7.828,robot_2,2.038,-3.533
1789523980,363211566,7.829,robot_1,2.646,-3.639
1789523980,983933343,8.449,robot_0,-2.064,-2.839
1789523980,984021922,8.449,robot_2,1.943,-3.456
1789523980,984059355,8.449,robot_1,2.479,-3.602
1789523981,204114897,8.669,robot_0,-2.020,-2.767
1789523981,204184877,8.669,robot_2,1.920,-3.411
1789523981,204215819,8.670,robot_1,2.435,-3.638
1789523981,408583509,8.874,robot_0,-1.948,-2.650
1789523981,408655648,8.874,robot_2,1.927,-3.315
1789523981,408731130,8.874,robot_1,2.351,-3.682
1789523981,614220559,9.080,robot_0,-1.895,-2.563
1789523981,614284907,9.080,robot_2,1.940,-3.269
1789523981,614324762,9.080,robot_1,2.283,-3.700
1789523981,814649981,9.280,robot_0,-1.834,-2.463
1789523981,814725586,9.280,robot_2,1.978,-3.236
1789523981,814770281,9.280,robot_1,2.222,-3.714
1789523982,42628283,9.508,robot_0,-1.795,-2.399
1789523982,42728149,9.508,robot_2,2.023,-3.172
1789523982,42774634,9.508,robot_1,2.228,-3.695
1789523982,255530751,9.721,robot_0,-1.732,-2.297
1789523982,255627544,9.721,robot_2,2.069,-3.163
1789523982,255664492,9.721,robot_1,2.211,-3.668
1789523982,465578964,9.931,robot_0,-1.671,-2.197
1789523982,465650620,9.931,robot_2,2.060,-3.140
1789523982,465690049,9.931,robot_1,2.253,-3.665
1789523982,690507303,10.156,robot_0,-1.592,-2.069
