stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1784041958,996813281,robot_0,18,-4.000,3.000,-3.500,3.500
1784041958,996830330,robot_1,83,3.000,-2.000,3.500,-1.500
1784041958,996847160,robot_2,31,-2.000,-4.000,-1.500,-3.500
1784041958,996860231,robot_4,46,-1.000,1.000,-0.500,1.500
1784041958,996872621,robot_5,61,1.000,-4.000,1.500,-3.500
1784041958,996884880,robot_8,64,1.000,-1.000,1.500,-0.500
1784041958,996898133,robot_6,16,-4.000,1.000,-3.500,1.500
1784041958,996910659,robot_3,78,2.000,3.000,2.500,3.500
1784041958,996924594,robot_7,13,-4.000,-2.000,-3.500,-1.500
1784041958,996938716,robot_9,37,-2.000,2.000,-1.500,2.500
1784041963,390802620,robot_0,28,-3.000,3.000,-2.500,3.500
1784041963,609646390,robot_5,62,1.000,-3.000,1.500,-2.500
1784041963,609675171,robot_7,12,-4.000,-3.000,-3.500,-2.500
1784041963,830161123,robot_4,45,-1.000,0.000,-0.500,0.500
1784041963,830195584,robot_7,22,-3.000,-3.000,-2.500,-2.500
1784041963,830205645,robot_9,38,-2.000,3.000,-1.500,3.500
1784041964,650856144,robot_4,55,0.000,0.000,0.500,0.500
1784041966,129016607,robot_3,77,2.000,2.000,2.500,2.500
1784041966,950137625,robot_1,93,4.000,-2.000,4.500,-1.500
1784041967,552082956,robot_2,30,-2.000,-5.000,-1.500,-4.500
1784041967,971838431,robot_5,72,2.000,-3.000,2.500,-2.500
1784041968,372355158,robot_8,65,1.000,0.000,1.500,0.500
1784041968,573221678,robot_6,15,-4.000,0.000,-3.500,0.500
1784041970,54237373,robot_5,73,2.000,-2.000,2.500,-1.500
1784041970,54292491,robot_7,21,-3.000,-4.000,-2.500,-3.500
1784041971,104715373,robot_3,76,2.000,1.000,2.500,1.500
1784041971,322300265,robot_4,54,0.000,-1.000,0.500,-0.500
1784041973,204379993,robot_9,39,-2.000,4.000,-1.500,4.500
1784041973,408107100,robot_2,20,-3.000,-5.000,-2.500,-4.500
1784041973,625112656,robot_9,49,-1.000,4.000,-0.500,4.500
1784041974,45579739,robot_6,5,-5.000,0.000,-4.500,0.500
1784041974,867550490,robot_8,66,1.000,1.000,1.500,1.500
1784041975,279436807,robot_6,4,-5.000,-1.000,-4.500,-0.500
1784041976,314866767,robot_4,53,0.000,-2.000,0.500,-1.500
1784041979,812438950,robot_0,47,-1.000,2.000,-0.500,2.500
1784041980,20717847,robot_3,67,1.000,2.000,1.500,2.500
1784041981,719893869,robot_8,56,0.000,1.000,0.500,1.500
1784041982,148059007,robot_6,14,-4.000,-1.000,-3.500,-0.500
1784041985,303123862,robot_3,68,1.000,3.000,1.500,3.500
1784041985,518614376,robot_5,71,2.000,-4.000,2.500,-3.500
1784041985,934055603,robot_1,82,3.000,-3.000,3.500,-2.500
1784041989,72586292,robot_4,63,1.000,-2.000,1.500,-1.500
1784041990,136156049,robot_9,27,-3.000,2.000,-2.500,2.500
1784041990,749549219,robot_5,70,2.000,-5.000,2.500,-4.500
1784041991,432568614,robot_5,60,1.000,-5.000,1.500,-4.500
1784041992,491670465,robot_2,23,-3.000,-2.000,-2.500,-1.500
1784041992,696106133,robot_0,57,0.000,2.000,0.500,2.500
1784041997,337778386,robot_9,17,-4.000,2.000,-3.500,2.500
1784042001,678749987,robot_8,43,-1.000,-2.000,-0.500,-1.500
1784042002,329451496,robot_2,2,-5.000,-3.000,-4.500,-2.500
1784042003,40681181,robot_9,7,-5.000,2.000,-4.500,2.500
1784042003,262556046,robot_1,92,4.000,-3.000,4.500,-2.500
1784042004,290035224,robot_6,33,-2.000,-2.000,-1.500,-1.500
1784042005,187910527,robot_2,3,-5.000,-2.000,-4.500,-1.500
1784042011,294953921,robot_3,87,3.000,2.000,3.500,2.500
1784042016,395484703,robot_3,86,3.000,1.000,3.500,1.500
1784042018,306875579,robot_3,96,4.000,1.000,4.500,1.500
1784042019,135707595,robot_0,79,2.000,4.000,2.500,4.500
1784042019,779435548,robot_6,44,-1.000,-1.000,-0.500,-0.500
1784042019,993710697,robot_7,32,-2.000,-3.000,-1.500,-2.500
1784042034,599087509,robot_8,52,0.000,-3.000,0.500,-2.500
1784042041,528769374,robot_0,97,4.000,2.000,4.500,2.500
1784042068,610020818,robot_9,34,-2.000,-1.000,-1.500,-0.500
