stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786042227,997587360,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786042227,997613530,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786042227,997634387,robot_0,97,4.000,2.000,4.500,2.500
1786042232,419439641,robot_2,13,-4.000,-2.000,-3.500,-1.500
1786042232,419456323,robot_0,87,3.000,2.000,3.500,2.500
1786042234,320029163,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786042240,440063166,robot_2,12,-4.000,-3.000,-3.500,-2.500
1786042248,19934168,robot_0,77,2.000,2.000,2.500,2.500
1786042249,499622028,robot_1,24,-3.000,-1.000,-2.500,-0.500
1786042250,360178200,robot_1,34,-2.000,-1.000,-1.500,-0.500
1786042251,620125949,robot_0,76,2.000,1.000,2.500,1.500
1786042252,699817933,robot_0,66,1.000,1.000,1.500,1.500
1786042253,760789188,robot_1,35,-2.000,0.000,-1.500,0.500
1786042257,600612487,robot_0,56,0.000,1.000,0.500,1.500
1786042257,819369173,robot_1,36,-2.000,1.000,-1.500,1.500
1786042258,859512296,robot_0,55,0.000,0.000,0.500,0.500
1786042262,419688056,robot_0,45,-1.000,0.000,-0.500,0.500
1786042264,99102423,robot_2,22,-3.000,-3.000,-2.500,-2.500
1786042265,980653046,robot_0,44,-1.000,-1.000,-0.500,-0.500
1786042267,499080928,robot_1,26,-3.000,1.000,-2.500,1.500
1786042270,899704231,robot_1,27,-3.000,2.000,-2.500,2.500
1786042276,619529221,robot_1,28,-3.000,3.000,-2.500,3.500
1786042277,680153294,robot_1,38,-2.000,3.000,-1.500,3.500
1786042281,719234259,robot_1,37,-2.000,2.000,-1.500,2.500
1786042282,960645008,robot_1,47,-1.000,2.000,-0.500,2.500
1786042286,520303949,robot_1,46,-1.000,1.000,-0.500,1.500
1786042288,660532254,robot_2,32,-2.000,-3.000,-1.500,-2.500
1786042295,640405341,robot_1,54,0.000,-1.000,0.500,-0.500
1786042297,540084101,robot_1,64,1.000,-1.000,1.500,-0.500
1786042300,80524978,robot_1,63,1.000,-2.000,1.500,-1.500
1786042331,839664155,robot_0,53,0.000,-2.000,0.500,-1.500
1786042337,939368230,robot_0,62,1.000,-3.000,1.500,-2.500
1786042343,620143453,robot_0,80,3.000,-5.000,3.500,-4.500
