stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789217690,418199324,robot_0,30,0.000,2.000,0.500,2.500
1789217690,418250242,robot_0,38,1.000,2.000,1.500,2.500
1789217690,418319346,robot_1,26,0.000,-2.000,0.500,-1.500
1789217690,418345476,robot_1,27,0.000,-1.000,0.500,-0.500
1789217690,418372127,robot_1,34,1.000,-2.000,1.500,-1.500
1789217690,418395233,robot_1,35,1.000,-1.000,1.500,-0.500
1789217690,418453365,robot_2,36,1.000,0.000,1.500,0.500
1789217690,418480065,robot_2,43,2.000,-1.000,2.500,-0.500
1789217690,418504257,robot_2,44,2.000,0.000,2.500,0.500
1789217700,795288031,robot_0,29,0.000,1.000,0.500,1.500
1789217701,459183759,robot_0,37,1.000,1.000,1.500,1.500
1789217703,176279979,robot_1,33,1.000,-3.000,1.500,-2.500
1789217703,382382645,robot_1,25,0.000,-3.000,0.500,-2.500
1789217709,960104401,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789217710,407760661,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789217713,579766914,robot_0,45,2.000,1.000,2.500,1.500
1789217716,223045052,robot_0,46,2.000,2.000,2.500,2.500
1789217718,624793644,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789217724,867793158,robot_1,28,0.000,0.000,0.500,0.500
1789217725,269973832,robot_1,20,-1.000,0.000,-0.500,0.500
1789217741,102890313,robot_1,21,-1.000,1.000,-0.500,1.500
1789217742,410999208,robot_2,42,2.000,-2.000,2.500,-1.500
1789217746,671421532,robot_1,22,-1.000,2.000,-0.500,2.500
1789217747,503294385,robot_1,13,-2.000,1.000,-1.500,1.500
1789217748,189557640,robot_1,14,-2.000,2.000,-1.500,2.500
1789217756,805420175,robot_1,12,-2.000,0.000,-1.500,0.500
1789217762,889035574,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789217769,96981643,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789217772,92889906,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789217775,42461653,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789217775,473260470,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789217827,976715438,robot_0,39,1.000,3.000,1.500,3.500
1789217830,361748701,robot_0,31,0.000,3.000,0.500,3.500
1789217853,66291148,robot_0,47,2.000,3.000,2.500,3.500
1789217856,639334051,robot_2,5,-3.000,1.000,-2.500,1.500
1789217856,639502517,robot_2,6,-3.000,2.000,-2.500,2.500
1789217865,773156394,robot_0,23,-1.000,3.000,-0.500,3.500
