time_s,coverage_pct
0.945,0.000
1.447,0.000
1.953,0.000
2.449,0.000
2.947,0.000
3.449,20.833
3.948,20.833
4.444,20.833
4.952,20.833
5.446,20.833
5.944,20.833
6.444,20.833
6.944,20.833
7.444,20.833
7.945,20.833
8.444,20.833
8.944,20.833
9.445,20.833
9.961,20.833
10.449,20.833
10.947,20.833
11.446,20.833
11.947,20.833
12.452,20.833
12.949,20.833
13.459,20.833
13.948,20.833
14.445,25.000
14.952,27.083
15.446,27.083
15.963,27.083
16.468,27.083
16.944,31.250
17.449,33.333
17.946,33.333
18.462,33.333
18.954,33.333
19.448,37.500
19.947,37.500
20.444,37.500
20.945,37.500
21.446,39.583
21.954,39.583
22.445,39.583
22.946,39.583
23.455,39.583
23.945,41.667
24.448,41.667
24.952,47.917
25.450,47.917
25.946,52.083
26.445,52.083
26.945,52.083
27.451,58.333
27.947,58.333
28.444,58.333
28.944,58.333
29.450,60.417
29.968,60.417
30.447,60.417
30.949,60.417
31.452,60.417
31.948,62.500
32.446,62.500
32.948,64.583
33.446,64.583
33.945,64.583
34.448,64.583
34.947,68.750
35.457,68.750
35.952,68.750
36.444,68.750
36.954,70.833
37.444,70.833
37.947,70.833
38.445,70.833
38.948,72.917
39.450,75.000
39.944,75.000
40.446,75.000
40.947,75.000
41.460,79.167
41.945,81.250
42.452,81.250
42.948,81.250
43.444,81.250
43.951,81.250
44.454,83.333
44.944,83.333
45.445,87.500
45.953,87.500
46.450,87.500
46.950,87.500
47.446,87.500
47.944,87.500
48.448,87.500
48.945,87.500
49.445,87.500
49.947,89.583
50.459,89.583
50.944,89.583
51.446,89.583
51.948,89.583
52.449,89.583
52.950,89.583
53.447,89.583
53.951,89.583
54.445,89.583
54.972,89.583
55.449,89.583
55.944,93.750
56.444,93.750
56.944,93.750
57.447,93.750
57.953,93.750
58.474,93.750
58.945,93.750
59.447,93.750
59.461,93.750
