stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786101799,92274964,2.086,robot_0,2.936,2.147
1786101799,92311149,2.086,robot_1,2.435,4.286
1786101799,92327234,2.086,robot_2,1.276,-2.038
1786101800,803673843,3.797,robot_0,2.936,2.147
1786101800,803703019,3.797,robot_1,2.435,4.286
1786101800,803714671,3.797,robot_2,1.276,-2.038
1786101801,4413138,3.998,robot_0,2.942,2.118
1786101801,4459870,3.998,robot_1,2.462,4.272
1786101801,4483655,3.998,robot_2,1.265,-2.066
1786101801,224291290,4.218,robot_0,2.948,2.093
1786101801,224334545,4.218,robot_1,2.520,4.241
1786101801,224353423,4.218,robot_2,1.242,-2.128
1786101801,442423190,4.436,robot_0,2.948,2.093
1786101801,442449878,4.436,robot_1,2.579,4.211
1786101801,442460219,4.436,robot_2,1.218,-2.189
1786101801,642608489,4.636,robot_0,2.948,2.092
1786101801,642633474,4.636,robot_1,2.632,4.183
1786101801,642643041,4.636,robot_2,1.197,-2.246
1786101801,863237014,4.857,robot_0,2.949,2.093
1786101801,863275167,4.857,robot_1,2.686,4.154
1786101801,863291343,4.857,robot_2,1.173,-2.307
1786101802,63591052,5.057,robot_0,2.951,2.096
1786101802,63661233,5.057,robot_1,2.689,4.151
1786101802,63684316,5.057,robot_2,1.152,-2.363
1786101802,263933378,5.258,robot_0,2.954,2.101
1786101802,263980289,5.258,robot_1,2.686,4.148
1786101802,264006133,5.258,robot_2,1.130,-2.419
1786101802,483225090,5.477,robot_0,2.956,2.108
1786101802,483255680,5.477,robot_1,2.683,4.144
1786101802,483269156,5.477,robot_2,1.107,-2.481
1786101802,704038200,5.698,robot_0,2.956,2.116
1786101802,704074737,5.698,robot_1,2.682,4.141
1786101802,704091898,5.698,robot_2,1.083,-2.543
1786101802,923876290,5.918,robot_0,2.950,2.124
1786101802,923914058,5.918,robot_1,2.682,4.143
1786101802,923929823,5.918,robot_2,1.060,-2.604
1786101803,143706465,6.137,robot_0,2.943,2.132
1786101803,143736002,6.137,robot_1,2.682,4.148
1786101803,143749832,6.137,robot_2,1.046,-2.642
1786101803,362910872,6.357,robot_0,2.934,2.139
1786101803,362941972,6.357,robot_1,2.683,4.156
1786101803,362956387,6.357,robot_2,1.050,-2.640
1786101803,563737367,6.557,robot_0,2.924,2.144
1786101803,563781773,6.558,robot_1,2.683,4.164
1786101803,563806495,6.558,robot_2,1.058,-2.636
1786101803,782976769,6.777,robot_0,2.912,2.147
1786101803,783000028,6.777,robot_1,2.681,4.174
1786101803,783007881,6.777,robot_2,1.066,-2.631
1786101803,983349050,6.977,robot_0,2.906,2.148
1786101803,983380408,6.977,robot_1,2.680,4.179
1786101803,983394743,6.977,robot_2,1.070,-2.627
1786101804,183435634,7.177,robot_0,2.906,2.148
1786101804,183468408,7.177,robot_1,2.680,4.179
1786101804,183485406,7.177,robot_2,1.070,-2.627
1786101804,403346206,7.397,robot_0,2.906,2.148
1786101804,403366797,7.397,robot_1,2.680,4.179
1786101804,403374778,7.397,robot_2,1.070,-2.627
1786101804,603421263,7.597,robot_0,2.906,2.148
1786101804,603457747,7.597,robot_1,2.680,4.178
1786101804,603474489,7.597,robot_2,1.070,-2.628
1786101804,823329897,7.817,robot_0,2.907,2.148
1786101804,823363026,7.817,robot_1,2.680,4.178
1786101804,823375890,7.817,robot_2,1.070,-2.628
1786101805,23450400,8.017,robot_0,2.893,2.186
1786101805,23474275,8.017,robot_1,2.681,4.178
1786101805,23481923,8.017,robot_2,1.070,-2.628
1786101805,223859126,8.218,robot_0,2.873,2.242
1786101805,223885172,8.218,robot_1,2.681,4.178
1786101805,223892964,8.218,robot_2,1.070,-2.629
1786101805,442458519,8.436,robot_0,2.851,2.305
1786101805,442482167,8.436,robot_1,2.681,4.178
1786101805,442489570,8.436,robot_2,1.070,-2.629
1786101805,643899783,8.638,robot_0,2.831,2.361
1786101805,643945424,8.638,robot_1,2.682,4.178
1786101805,643969404,8.638,robot_2,1.070,-2.629
1786101805,863367617,8.857,robot_0,2.809,2.423
1786101805,863392065,8.857,robot_1,2.682,4.178
1786101805,863403156,8.857,robot_2,1.070,-2.630
1786101806,63775929,9.058,robot_0,2.789,2.480
1786101806,63798416,9.058,robot_1,2.682,4.178
1786101806,63807872,9.058,robot_2,1.070,-2.630
1786101806,282843482,9.277,robot_0,2.767,2.542
1786101806,282883995,9.277,robot_1,2.682,4.178
1786101806,282901759,9.277,robot_2,1.070,-2.630
1786101806,483031083,9.477,robot_0,2.747,2.599
1786101806,483059479,9.477,robot_1,2.685,4.169
1786101806,483071881,9.477,robot_2,1.071,-2.630
1786101806,703343380,9.697,robot_0,2.725,2.661
1786101806,703374773,9.697,robot_1,2.700,4.128
1786101806,703388334,9.697,robot_2,1.071,-2.630
1786101806,923204736,9.917,robot_0,2.703,2.723
1786101806,923231893,9.917,robot_1,2.715,4.086
1786101806,923240436,9.917,robot_2,1.071,-2.630
1786101807,123725617,10.117,robot_0,2.683,2.780
1786101807,123759072,10.117,robot_1,2.728,4.049
1786101807,123773584,10.117,robot_2,1.085,-2.583
1786101807,343296900,10.337,robot_0,2.661,2.842
1786101807,343341764,10.337,robot_1,2.729,4.046
1786101807,343359255,10.337,robot_2,1.104,-2.520
1786101807,543540176,10.537,robot_0,2.641,2.898
1786101807,543567631,10.537,robot_1,2.729,4.046
1786101807,543579502,10.537,robot_2,1.121,-2.462
1786101807,763594822,10.757,robot_0,2.636,2.913
1786101807,763627054,10.757,robot_1,2.729,4.046
1786101807,763641776,10.757,robot_2,1.140,-2.399
1786101807,983306687,10.977,robot_0,2.623,2.968
1786101807,983332684,10.977,robot_1,2.730,4.046
1786101807,983344205,10.977,robot_2,1.158,-2.336
1786101808,203501743,11.197,robot_0,2.615,2.999
1786101808,203538863,11.197,robot_1,2.730,4.047
1786101808,203553292,11.197,robot_2,1.177,-2.272
1786101808,422889931,11.417,robot_0,2.603,3.036
1786101808,422925305,11.417,robot_1,2.730,4.047
1786101808,422933246,11.417,robot_2,1.196,-2.209
1786101808,643301348,11.637,robot_0,2.587,3.083
1786101808,643326707,11.637,robot_1,2.730,4.047
1786101808,643336423,11.637,robot_2,1.214,-2.146
1786101808,863265842,11.857,robot_0,2.587,3.084
1786101808,863294373,11.857,robot_1,2.730,4.048
1786101808,863305498,11.857,robot_2,1.233,-2.082
1786101809,63963543,12.058,robot_0,2.587,3.084
