stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785398940,78450878,robot_2,47,-1.000,2.000,-0.500,2.500
1785398940,78470796,robot_1,60,1.000,-5.000,1.500,-4.500
1785398940,78485016,robot_0,44,-1.000,-1.000,-0.500,-0.500
1785398941,656428471,robot_0,34,-2.000,-1.000,-1.500,-0.500
1785398942,696491069,robot_2,46,-1.000,1.000,-0.500,1.500
1785398942,696513024,robot_0,33,-2.000,-2.000,-1.500,-1.500
1785398943,97048315,robot_2,36,-2.000,1.000,-1.500,1.500
1785398946,496825221,robot_0,23,-3.000,-2.000,-2.500,-1.500
1785398948,336898733,robot_0,22,-3.000,-3.000,-2.500,-2.500
1785398949,157003683,robot_2,45,-1.000,0.000,-0.500,0.500
1785398951,496955323,robot_0,12,-4.000,-3.000,-3.500,-2.500
1785398951,916882981,robot_1,61,1.000,-4.000,1.500,-3.500
1785398956,176355977,robot_1,62,1.000,-3.000,1.500,-2.500
1785398956,597624939,robot_2,54,0.000,-1.000,0.500,-0.500
1785398957,16747152,robot_2,53,0.000,-2.000,0.500,-1.500
1785398957,837407078,robot_0,21,-3.000,-4.000,-2.500,-3.500
1785398958,276050545,robot_1,72,2.000,-3.000,2.500,-2.500
1785398958,276074779,robot_0,31,-2.000,-4.000,-1.500,-3.500
1785398959,977370084,robot_1,73,2.000,-2.000,2.500,-1.500
1785398960,616805452,robot_2,52,0.000,-3.000,0.500,-2.500
1785398963,776835563,robot_0,30,-2.000,-5.000,-1.500,-4.500
1785398967,136387216,robot_1,83,3.000,-2.000,3.500,-1.500
1785398969,855759119,robot_1,82,3.000,-3.000,3.500,-2.500
1785398971,116309048,robot_2,70,2.000,-5.000,2.500,-4.500
1785398971,336630711,robot_1,92,4.000,-3.000,4.500,-2.500
1785398979,396351917,robot_2,71,2.000,-4.000,2.500,-3.500
1785398997,116012987,robot_0,13,-4.000,-2.000,-3.500,-1.500
1785398997,316526567,robot_1,63,1.000,-2.000,1.500,-1.500
1785398997,516649775,robot_0,14,-4.000,-1.000,-3.500,-0.500
1785399001,775879091,robot_0,4,-5.000,-1.000,-4.500,-0.500
1785399004,756617941,robot_1,43,-1.000,-2.000,-0.500,-1.500
1785399005,177047113,robot_0,15,-4.000,0.000,-3.500,0.500
1785399008,777197627,robot_0,16,-4.000,1.000,-3.500,1.500
1785399012,376692863,robot_0,17,-4.000,2.000,-3.500,2.500
1785399015,957380096,robot_0,18,-4.000,3.000,-3.500,3.500
1785399018,716611735,robot_1,3,-5.000,-2.000,-4.500,-1.500
1785399020,397615280,robot_0,19,-4.000,4.000,-3.500,4.500
1785399022,956607027,robot_0,29,-3.000,4.000,-2.500,4.500
1785399025,297434945,robot_0,28,-3.000,3.000,-2.500,3.500
1785399025,516646083,robot_1,5,-5.000,0.000,-4.500,0.500
1785399027,197115756,robot_0,38,-2.000,3.000,-1.500,3.500
1785399033,956267925,robot_0,39,-2.000,4.000,-1.500,4.500
1785399043,876674339,robot_0,27,-3.000,2.000,-2.500,2.500
1785399046,396762594,robot_2,35,-2.000,0.000,-1.500,0.500
1785399054,96750122,robot_0,6,-5.000,1.000,-4.500,1.500
1785399056,176178434,robot_1,8,-5.000,3.000,-4.500,3.500
1785399057,636961455,robot_1,7,-5.000,2.000,-4.500,2.500
1785399059,776429950,robot_2,37,-2.000,2.000,-1.500,2.500
1785399085,56075321,robot_1,32,-2.000,-3.000,-1.500,-2.500
1785399095,736587765,robot_2,2,-5.000,-3.000,-4.500,-2.500
1785399096,997826191,robot_1,20,-3.000,-5.000,-2.500,-4.500
1785399131,436568565,robot_2,64,1.000,-1.000,1.500,-0.500
1785399133,537018183,robot_2,65,1.000,0.000,1.500,0.500
1785399136,896627273,robot_2,66,1.000,1.000,1.500,1.500
1785399140,517129499,robot_2,67,1.000,2.000,1.500,2.500
1785399143,696387859,robot_1,24,-3.000,-1.000,-2.500,-0.500
1785399143,916293725,robot_2,68,1.000,3.000,1.500,3.500
1785399144,316727694,robot_2,78,2.000,3.000,2.500,3.500
1785399147,696384449,robot_2,79,2.000,4.000,2.500,4.500
1785399155,916885775,robot_0,49,-1.000,4.000,-0.500,4.500
1785399157,176121132,robot_2,77,2.000,2.000,2.500,2.500
1785399161,776501340,robot_2,76,2.000,1.000,2.500,1.500
1785399167,276239744,robot_2,55,0.000,0.000,0.500,0.500
1785399191,176647186,robot_1,56,0.000,1.000,0.500,1.500
