stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789388128,138607618,2.905,robot_0,-0.260,-2.976
1789388128,138728052,2.905,robot_2,-1.525,-0.032
1789388128,138771302,2.905,robot_1,-0.330,2.673
1789388129,457487163,4.224,robot_0,-0.260,-2.976
1789388129,457547995,4.224,robot_2,-1.525,-0.032
1789388129,457571374,4.224,robot_1,-0.330,2.673
1789388132,730226417,7.497,robot_0,-0.260,-2.976
1789388132,730276667,7.497,robot_2,-1.525,-0.032
1789388132,730296821,7.497,robot_1,-0.330,2.673
1789388132,938022886,7.705,robot_0,-0.311,-2.970
1789388132,938073278,7.705,robot_2,-1.474,-0.028
1789388132,938093424,7.706,robot_1,-0.331,2.701
1789388133,147854770,7.914,robot_0,-0.382,-2.963
1789388133,147919696,7.914,robot_2,-1.403,-0.023
1789388133,147949130,7.914,robot_1,-0.334,2.772
1789388133,371702452,8.138,robot_0,-0.460,-2.955
1789388133,371753946,8.138,robot_2,-1.325,-0.017
1789388133,371808317,8.138,robot_1,-0.334,2.781
1789388133,582294861,8.349,robot_0,-0.528,-2.948
1789388133,582369435,8.349,robot_2,-1.250,-0.011
1789388133,582402245,8.349,robot_1,-0.334,2.786
1789388133,792645060,8.559,robot_0,-0.572,-2.945
1789388133,792711115,8.559,robot_2,-1.184,-0.006
1789388133,792745533,8.559,robot_1,-0.314,2.843
1789388134,12326424,8.779,robot_0,-0.620,-2.946
1789388134,12389385,8.779,robot_2,-1.112,-0.000
1789388134,12413726,8.779,robot_1,-0.304,2.867
1789388134,229714093,8.996,robot_0,-0.664,-2.949
1789388134,229805923,8.996,robot_2,-1.065,0.003
1789388134,229829409,8.996,robot_1,-0.279,2.912
1789388134,447492646,9.214,robot_0,-0.714,-2.957
1789388134,447554198,9.214,robot_2,-0.988,0.009
1789388134,447579347,9.214,robot_1,-0.238,2.978
1789388134,654605271,9.421,robot_0,-0.769,-2.967
1789388134,654673351,9.421,robot_2,-0.925,0.013
1789388134,654697939,9.421,robot_1,-0.205,3.032
1789388134,857047394,9.624,robot_0,-0.845,-2.982
1789388134,857103847,9.624,robot_2,-0.847,0.018
1789388134,857128337,9.624,robot_1,-0.168,3.093
1789388135,97690553,9.864,robot_0,-0.892,-2.992
1789388135,97746780,9.864,robot_2,-0.799,0.022
1789388135,97777294,9.864,robot_1,-0.166,3.095
1789388135,313023891,10.080,robot_0,-0.944,-3.002
1789388135,313076288,10.080,robot_2,-0.774,0.024
1789388135,313098944,10.080,robot_1,-0.166,3.095
1789388135,313125407,10.080,robot_2_carried_generic_box,-0.774,0.024
1789388135,529289456,10.296,robot_0,-0.991,-3.010
1789388135,529343057,10.296,robot_2,-0.774,0.024
1789388135,529369769,10.296,robot_1,-0.165,3.095
1789388135,529398754,10.296,robot_2_carried_generic_box,-0.774,0.024
1789388135,741176380,10.508,robot_0,-1.048,-3.020
1789388135,741235579,10.508,robot_2,-0.760,0.028
1789388135,741266334,10.508,robot_1,-0.165,3.095
1789388135,741300166,10.508,robot_2_carried_generic_box,-0.770,0.024
1789388135,942117762,10.709,robot_0,-1.122,-3.032
1789388135,942170503,10.709,robot_2,-0.713,0.046
1789388135,942200639,10.709,robot_1,-0.164,3.095
1789388135,942233246,10.709,robot_2_carried_generic_box,-0.728,0.040
1789388136,161250794,10.928,robot_0,-1.178,-3.042
1789388136,161312473,10.928,robot_2,-0.662,0.069
1789388136,161344248,10.928,robot_1,-0.164,3.095
1789388136,161378091,10.928,robot_2_carried_generic_box,-0.678,0.061
1789388136,161406188,10.928,robot_0_carried_generic_box,-1.172,-3.041
1789388136,369153317,11.136,robot_0,-1.203,-3.046
1789388136,369226135,11.136,robot_2,-0.596,0.098
1789388136,369254514,11.136,robot_1,-0.163,3.095
1789388136,369291936,11.136,robot_2_carried_generic_box,-0.626,0.084
1789388136,369314310,11.136,robot_0_carried_generic_box,-1.203,-3.046
1789388136,573068051,11.340,robot_0,-1.212,-3.047
1789388136,573126325,11.340,robot_2,-0.544,0.120
1789388136,573149787,11.340,robot_1,-0.163,3.096
1789388136,573180357,11.340,robot_2_carried_generic_box,-0.566,0.111
1789388136,573200667,11.340,robot_0_carried_generic_box,-1.204,-3.046
1789388136,783181338,11.550,robot_0,-1.285,-3.059
1789388136,783241930,11.550,robot_2,-0.482,0.142
1789388136,783268204,11.550,robot_1,-0.163,3.096
1789388136,783303243,11.550,robot_2_carried_generic_box,-0.519,0.130
1789388136,783323593,11.550,robot_0_carried_generic_box,-1.258,-3.055
1789388136,998284606,11.765,robot_0,-1.307,-3.063
1789388136,998349778,11.765,robot_2,-0.426,0.157
1789388136,998379723,11.765,robot_1,-0.163,3.097
1789388136,998411237,11.765,robot_2_carried_generic_box,-0.462,0.147
1789388136,998432810,11.765,robot_0_carried_generic_box,-1.307,-3.063
1789388137,213331886,11.980,robot_0,-1.352,-3.074
1789388137,213399603,11.980,robot_2,-0.385,0.167
1789388137,213423257,11.980,robot_1,-0.163,3.097
1789388137,213453032,11.980,robot_2_carried_generic_box,-0.389,0.166
1789388137,213473515,11.980,robot_0_carried_generic_box,-1.328,-3.068
1789388137,433586487,12.200,robot_0,-1.380,-3.082
1789388137,433650702,12.200,robot_2,-0.331,0.174
1789388137,433688984,12.200,robot_1,-0.163,3.098
1789388137,438783110,12.205,robot_2_carried_generic_box,-0.346,0.172
1789388137,438893712,12.205,robot_0_carried_generic_box,-1.380,-3.082
1789388137,644768526,12.411,robot_0,-1.380,-3.082
1789388137,644827719,12.411,robot_2,-0.272,0.177
1789388137,644882271,12.411,robot_1,-0.163,3.098
1789388137,644912050,12.411,robot_2_carried_generic_box,-0.295,0.176
1789388137,644939608,12.411,robot_0_carried_generic_box,-1.380,-3.082
1789388137,847391719,12.614,robot_0,-1.380,-3.082
1789388137,847457191,12.614,robot_2,-0.221,0.179
1789388137,847485570,12.614,robot_1,-0.163,3.098
1789388137,847520723,12.614,robot_2_carried_generic_box,-0.236,0.179
1789388137,847549597,12.614,robot_0_carried_generic_box,-1.380,-3.082
1789388138,51983848,12.820,robot_0,-1.380,-3.081
1789388138,53904703,12.820,robot_2,-0.179,0.180
1789388138,53940529,12.820,robot_1,-0.163,3.099
1789388138,53977584,12.821,robot_2_carried_generic_box,-0.195,0.180
1789388138,54009982,12.821,robot_0_carried_generic_box,-1.380,-3.081
1789388138,267586072,13.034,robot_0,-1.380,-3.081
1789388138,267641671,13.034,robot_2,-0.133,0.176
1789388138,267673075,13.034,robot_1,-0.164,3.099
1789388138,267705207,13.034,robot_2_carried_generic_box,-0.151,0.178
1789388138,267727776,13.034,robot_0_carried_generic_box,-1.380,-3.081
1789388138,477069452,13.244,robot_0,-1.380,-3.081
1789388138,477126124,13.244,robot_2,-0.093,0.165
1789388138,477158954,13.244,robot_1,-0.164,3.099
1789388138,477192557,13.244,robot_2_carried_generic_box,-0.110,0.170
1789388138,477222473,13.244,robot_0_carried_generic_box,-1.380,-3.081
1789388138,693295222,13.460,robot_0,-1.381,-3.081
1789388138,693353332,13.460,robot_2,-0.047,0.143
1789388138,693385465,13.464,robot_1,-0.187,3.062
1789388138,697214662,13.464,robot_2_carried_generic_box,-0.074,0.157
1789388138,697268214,13.464,robot_0_carried_generic_box,-1.381,-3.081
1789388138,898320221,13.665,robot_0,-1.381,-3.081
1789388138,898381258,13.665,robot_2,-0.013,0.123
1789388138,898415506,13.665,robot_1,-0.218,3.011
1789388138,898452204,13.665,robot_2_carried_generic_box,-0.032,0.134
1789388138,898476461,13.665,robot_0_carried_generic_box,-1.381,-3.081
1789388139,101924325,13.868,robot_0,-1.382,-3.081
1789388139,101984691,13.869,robot_2,0.029,0.092
1789388139,102016023,13.869,robot_1,-0.259,2.945
1789388139,102050385,13.869,robot_2_carried_generic_box,0.003,0.111
1789388139,102077495,13.869,robot_0_carried_generic_box,-1.381,-3.081
1789388139,323567459,14.090,robot_0,-1.382,-3.081
1789388139,323630260,14.090,robot_2,0.073,0.055
1789388139,323657984,14.090,robot_1,-0.282,2.906
1789388139,323689184,14.090,robot_2_carried_generic_box,0.064,0.063
1789388139,323713629,14.090,robot_0_carried_generic_box,-1.382,-3.081
1789388139,527056019,14.294,robot_0,-1.382,-3.081
1789388139,527110614,14.294,robot_2,0.107,0.025
1789388139,527139568,14.294,robot_1,-0.301,2.869
1789388139,527170920,14.294,robot_2_carried_generic_box,0.101,0.031
1789388139,527192917,14.294,robot_0_carried_generic_box,-1.382,-3.081
1789388139,748140478,14.515,robot_0,-1.382,-3.081
1789388139,748201884,14.515,robot_2,0.143,-0.006
1789388139,748237959,14.515,robot_1,-0.319,2.824
1789388139,748274668,14.515,robot_2_carried_generic_box,0.134,0.002
1789388139,748299385,14.515,robot_0_carried_generic_box,-1.382,-3.081
1789388139,973790230,14.740,robot_0,-1.383,-3.082
1789388139,973873151,14.740,robot_2,0.175,-0.033
