stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789227319,45922500,robot_0,32,1.000,-4.000,1.500,-3.500
1789227319,45956313,robot_0,33,1.000,-3.000,1.500,-2.500
1789227319,46009125,robot_2,28,0.000,0.000,0.500,0.500
1789227319,46031014,robot_2,29,0.000,1.000,0.500,1.500
1789227319,46055314,robot_2,36,1.000,0.000,1.500,0.500
1789227319,46075570,robot_2,37,1.000,1.000,1.500,1.500
1789227319,46124697,robot_1,4,-3.000,0.000,-2.500,0.500
1789227319,46146192,robot_1,5,-3.000,1.000,-2.500,1.500
1789227319,46169382,robot_1,12,-2.000,0.000,-1.500,0.500
1789227319,46190470,robot_1,13,-2.000,1.000,-1.500,1.500
1789227325,836684189,robot_0,41,2.000,-3.000,2.500,-2.500
1789227326,272987885,robot_0,40,2.000,-4.000,2.500,-3.500
1789227329,834944628,robot_2,21,-1.000,1.000,-0.500,1.500
1789227330,702534046,robot_1,14,-2.000,2.000,-1.500,2.500
1789227330,918147255,robot_2,22,-1.000,2.000,-0.500,2.500
1789227330,918279590,robot_2,30,0.000,2.000,0.500,2.500
1789227331,317664569,robot_0,42,2.000,-2.000,2.500,-1.500
1789227332,189006588,robot_0,34,1.000,-2.000,1.500,-1.500
1789227334,308803206,robot_0,35,1.000,-1.000,1.500,-0.500
1789227334,308843744,robot_0,43,2.000,-1.000,2.500,-0.500
1789227340,944551900,robot_2,44,2.000,0.000,2.500,0.500
1789227341,382486132,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789227342,420930806,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789227342,420958421,robot_1,20,-1.000,0.000,-0.500,0.500
1789227345,602058727,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789227345,602093458,robot_1,27,0.000,-1.000,0.500,-0.500
1789227346,35730084,robot_1,26,0.000,-2.000,0.500,-1.500
1789227362,683492836,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789227365,453957261,robot_2,45,2.000,1.000,2.500,1.500
1789227371,165301009,robot_0,25,0.000,-3.000,0.500,-2.500
