stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789229746,917964573,3.508,robot_0,-0.260,-2.976
1789229746,918243707,3.508,robot_2,-1.525,-0.032
1789229746,918397886,3.508,robot_1,-0.330,2.673
1789229749,835651806,6.426,robot_0,-0.260,-2.976
1789229749,835749496,6.426,robot_2,-1.525,-0.032
1789229749,835793048,6.426,robot_1,-0.330,2.673
1789229753,382053199,9.972,robot_0,-0.260,-2.976
1789229753,382139050,9.972,robot_2,-1.525,-0.032
1789229753,382177739,9.972,robot_1,-0.330,2.673
1789229753,620615158,10.211,robot_0,-0.260,-2.975
1789229753,620727545,10.211,robot_2,-1.456,-0.027
1789229753,620769545,10.211,robot_1,-0.334,2.742
1789229753,832183602,10.422,robot_0,-0.260,-2.975
1789229753,835151563,10.425,robot_2,-1.370,-0.020
1789229753,835247992,10.425,robot_1,-0.340,2.829
1789229754,50213209,10.640,robot_0,-0.260,-2.974
1789229754,50299104,10.640,robot_2,-1.268,-0.012
1789229754,50393861,10.640,robot_1,-0.346,2.930
1789229754,265355697,10.855,robot_0,-0.261,-2.974
1789229754,265442662,10.855,robot_2,-1.202,-0.007
1789229754,265488675,10.855,robot_1,-0.350,2.996
1789229754,468553945,11.058,robot_0,-0.261,-2.973
1789229754,468658411,11.059,robot_2,-1.112,-0.000
1789229754,468718360,11.059,robot_1,-0.356,3.086
1789229754,668819224,11.259,robot_0,-0.262,-2.973
1789229754,668908151,11.259,robot_2,-1.038,0.005
1789229754,668955230,11.259,robot_1,-0.361,3.161
1789229754,888882925,11.479,robot_0,-0.246,-2.931
1789229754,888981557,11.479,robot_2,-0.960,0.011
1789229754,889033291,11.479,robot_1,-0.366,3.239
1789229755,90066402,11.680,robot_0,-0.239,-2.912
1789229755,90161114,11.680,robot_2,-0.930,0.014
1789229755,90204435,11.680,robot_1,-0.368,3.269
1789229755,297496426,11.887,robot_0,-0.221,-2.862
1789229755,297608785,11.887,robot_2,-0.849,0.020
1789229755,297659084,11.888,robot_1,-0.373,3.350
1789229755,509867907,12.100,robot_0,-0.219,-2.859
1789229755,510091265,12.100,robot_2,-0.768,0.026
1789229755,510145377,12.100,robot_1,-0.378,3.430
1789229755,725866278,12.317,robot_0,-0.219,-2.859
1789229755,727706190,12.318,robot_2,-0.670,0.034
1789229755,727784262,12.318,robot_1,-0.385,3.529
1789229755,934263933,12.524,robot_0,-0.218,-2.860
1789229755,934354627,12.524,robot_2,-0.592,0.039
1789229755,934397231,12.524,robot_1,-0.390,3.607
1789229756,164206955,12.755,robot_0,-0.218,-2.861
1789229756,165259101,12.755,robot_2,-0.499,0.047
1789229756,165324547,12.755,robot_1,-0.395,3.700
1789229756,378656242,12.969,robot_0,-0.218,-2.862
1789229756,378772082,12.969,robot_2,-0.424,0.052
1789229756,378820172,12.969,robot_1,-0.405,3.752
1789229756,589749114,13.180,robot_0,-0.218,-2.862
1789229756,589836461,13.180,robot_2,-0.359,0.057
1789229756,589914278,13.180,robot_1,-0.406,3.749
1789229756,797615327,13.387,robot_0,-0.218,-2.863
1789229756,797708815,13.388,robot_2,-0.278,0.064
1789229756,797786969,13.388,robot_1,-0.402,3.698
1789229757,21582161,13.611,robot_0,-0.219,-2.863
1789229757,21673009,13.612,robot_2,-0.200,0.070
1789229757,21720562,13.612,robot_1,-0.387,3.653
1789229757,237119924,13.827,robot_0,-0.220,-2.864
1789229757,237236352,13.827,robot_2,-0.125,0.075
1789229757,237285180,13.827,robot_1,-0.362,3.610
1789229757,446878501,14.037,robot_0,-0.222,-2.859
1789229757,446969952,14.037,robot_2,-0.042,0.082
1789229757,447018022,14.037,robot_1,-0.332,3.563
1789229757,662958440,14.253,robot_0,-0.249,-2.774
1789229757,663066639,14.253,robot_2,0.051,0.089
1789229757,663119869,14.253,robot_1,-0.357,3.594
1789229757,879308152,14.469,robot_0,-0.268,-2.717
1789229757,879402599,14.469,robot_2,0.111,0.093
1789229757,879464817,14.469,robot_1,-0.394,3.641
1789229758,84257649,14.674,robot_0,-0.289,-2.651
1789229758,84339665,14.674,robot_2,0.180,0.099
1789229758,84385443,14.674,robot_1,-0.442,3.669
1789229758,290129177,14.880,robot_0,-0.309,-2.588
1789229758,290227600,14.880,robot_2,0.246,0.104
1789229758,296520547,14.886,robot_1,-0.437,3.652
1789229758,499251331,15.089,robot_0,-0.325,-2.539
1789229758,499367766,15.089,robot_2,0.341,0.111
1789229758,499421955,15.089,robot_1,-0.398,3.612
1789229758,706610693,15.296,robot_0,-0.351,-2.476
1789229758,706685954,15.297,robot_2,0.416,0.117
1789229758,706721410,15.297,robot_1,-0.373,3.599
1789229758,922905027,15.513,robot_0,-0.376,-2.415
1789229758,923000418,15.513,robot_2,0.482,0.122
1789229758,923050938,15.513,robot_1,-0.349,3.595
1789229759,129418160,15.719,robot_0,-0.406,-2.344
1789229759,129542396,15.719,robot_2,0.560,0.128
1789229759,132143120,15.722,robot_1,-0.321,3.600
1789229759,337812081,15.928,robot_0,-0.434,-2.277
1789229759,337897465,15.928,robot_2,0.632,0.133
1789229759,337961207,15.928,robot_1,-0.333,3.590
1789229759,550886612,16.141,robot_0,-0.464,-2.205
1789229759,551013218,16.141,robot_2,0.709,0.139
1789229759,551130981,16.141,robot_1,-0.382,3.544
1789229759,756933544,16.347,robot_0,-0.495,-2.133
1789229759,757012668,16.347,robot_2,0.787,0.145
1789229759,757059000,16.347,robot_1,-0.432,3.484
1789229759,972450721,16.562,robot_0,-0.523,-2.067
1789229759,972540748,16.562,robot_2,0.859,0.151
1789229759,979849407,16.570,robot_1,-0.476,3.428
1789229760,179387177,16.769,robot_0,-0.550,-2.000
1789229760,179468957,16.769,robot_2,0.931,0.156
1789229760,179529112,16.769,robot_1,-0.521,3.371
1789229760,412725906,17.003,robot_0,-0.582,-1.926
1789229760,412814419,17.003,robot_2,1.011,0.162
1789229760,412863025,17.003,robot_1,-0.571,3.308
1789229760,628336290,17.218,robot_0,-0.614,-1.848
1789229760,628424789,17.218,robot_2,1.095,0.169
1789229760,628468139,17.218,robot_1,-0.624,3.242
1789229760,838385473,17.428,robot_0,-0.639,-1.790
1789229760,838477208,17.428,robot_2,1.158,0.174
1789229760,838559253,17.428,robot_1,-0.663,3.193
1789229761,48054686,17.638,robot_0,-0.673,-1.707
1789229761,48186012,17.638,robot_2,1.248,0.181
1789229761,51483537,17.641,robot_1,-0.719,3.122
1789229761,254433419,17.864,robot_0,-0.700,-1.644
1789229761,274136721,17.864,robot_2,1.282,0.183
1789229761,274230062,17.864,robot_1,-0.761,3.068
1789229761,465740170,18.056,robot_0,-0.730,-1.572
1789229761,465909553,18.056,robot_2,1.359,0.186
1789229761,465972392,18.056,robot_1,-0.810,3.007
1789229761,672870136,18.263,robot_0,-0.755,-1.514
1789229761,672952456,18.263,robot_2,1.422,0.188
1789229761,672994205,18.263,robot_1,-0.849,2.957
1789229761,882959066,18.473,robot_0,-0.782,-1.447
1789229761,883058751,18.473,robot_2,1.494,0.190
1789229761,883114603,18.473,robot_1,-0.894,2.901
1789229762,95599638,18.685,robot_0,-0.789,-1.431
1789229762,95701474,18.686,robot_2,1.566,0.193
1789229762,97148235,18.687,robot_1,-0.935,2.849
1789229762,313453802,18.903,robot_0,-0.817,-1.381
1789229762,313599365,18.903,robot_2,1.634,0.195
1789229762,313656230,18.904,robot_1,-0.921,2.867
1789229762,518834390,19.109,robot_0,-0.855,-1.317
1789229762,518938904,19.109,robot_2,1.709,0.197
1789229762,519056052,19.109,robot_1,-0.925,2.861
1789229762,722676042,19.313,robot_0,-0.890,-1.258
1789229762,722783272,19.313,robot_2,1.778,0.200
1789229762,722840207,19.313,robot_1,-0.968,2.807
1789229762,947523069,19.537,robot_0,-0.926,-1.197
1789229762,958867234,19.549,robot_2,1.862,0.203
1789229762,958994684,19.549,robot_1,-1.020,2.741
1789229763,157053569,19.747,robot_0,-0.952,-1.158
1789229763,157146144,19.747,robot_2,1.931,0.205
1789229763,157196026,19.747,robot_1,-1.063,2.687
1789229763,383289885,19.973,robot_0,-0.994,-1.092
1789229763,383377022,19.973,robot_2,2.009,0.207
1789229763,383425166,19.973,robot_1,-1.112,2.626
1789229763,584173468,20.174,robot_0,-1.039,-1.025
1789229763,584256102,20.174,robot_2,2.090,0.210
