stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789523159,599165692,2.966,robot_2,-1.780,-0.648
1789523159,599251870,2.966,robot_1,-0.630,-0.840
1789523159,599285833,2.966,robot_0,2.344,2.051
1789523162,350895147,5.717,robot_2,-1.780,-0.648
1789523162,350942852,5.717,robot_1,-0.630,-0.840
1789523162,350965293,5.717,robot_0,2.344,2.051
1789523164,101123731,7.467,robot_2,-1.780,-0.648
1789523164,101206056,7.468,robot_1,-0.630,-0.840
1789523164,101230284,7.468,robot_0,2.344,2.051
1789523164,307913618,7.674,robot_2,-1.871,-0.668
1789523164,307981273,7.674,robot_1,-0.689,-0.913
1789523164,307996574,7.674,robot_0,2.286,1.979
1789523164,515644323,7.882,robot_2,-1.988,-0.695
1789523164,515707184,7.882,robot_1,-0.764,-1.006
1789523164,515731438,7.882,robot_0,2.211,1.885
1789523164,717897184,8.084,robot_2,-2.096,-0.719
1789523164,717952498,8.084,robot_1,-0.834,-1.092
1789523164,717976497,8.084,robot_0,2.142,1.798
1789523164,928165118,8.295,robot_2,-2.174,-0.737
1789523164,928231223,8.295,robot_1,-0.916,-1.192
1789523164,928255537,8.295,robot_0,2.062,1.697
1789523165,141349537,8.508,robot_2,-2.172,-0.741
1789523165,141392732,8.508,robot_1,-0.993,-1.288
1789523165,141411199,8.508,robot_0,1.985,1.601
1789523165,352579146,8.719,robot_2,-2.158,-0.743
1789523165,352621394,8.719,robot_1,-1.073,-1.385
1789523165,352636044,8.719,robot_0,1.906,1.503
1789523165,568859823,8.935,robot_2,-2.142,-0.740
1789523165,568913052,8.935,robot_1,-1.148,-1.478
1789523165,568932117,8.935,robot_0,1.831,1.409
1789523165,771647581,9.138,robot_2,-2.136,-0.738
1789523165,771689949,9.138,robot_1,-1.213,-1.558
1789523165,771704176,9.138,robot_0,1.768,1.329
1789523165,983667521,9.350,robot_2,-2.136,-0.739
1789523165,983732721,9.350,robot_1,-1.292,-1.655
1789523165,983776545,9.350,robot_0,1.689,1.231
1789523166,198426530,9.565,robot_2,-2.137,-0.739
1789523166,198481120,9.565,robot_1,-1.364,-1.744
1789523166,198502956,9.565,robot_0,1.618,1.142
1789523166,409311772,9.776,robot_2,-2.137,-0.740
1789523166,410317410,9.777,robot_1,-1.438,-1.835
1789523166,410369955,9.777,robot_0,1.545,1.050
1789523166,621754970,9.988,robot_2,-2.137,-0.740
