stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789220994,88890636,robot_1,21,-1.000,1.000,-0.500,1.500
1789220994,88926235,robot_1,22,-1.000,2.000,-0.500,2.500
1789220994,88954010,robot_1,29,0.000,1.000,0.500,1.500
1789220994,88984380,robot_1,30,0.000,2.000,0.500,2.500
1789220994,89039291,robot_0,5,-3.000,1.000,-2.500,1.500
1789220994,105222130,robot_0,13,-2.000,1.000,-1.500,1.500
1789220994,105329239,robot_2,35,1.000,-1.000,1.500,-0.500
1789220994,105358500,robot_2,43,2.000,-1.000,2.500,-0.500
1789221005,474052794,robot_1,31,0.000,3.000,0.500,3.500
1789221008,734580677,robot_2,34,1.000,-2.000,1.500,-1.500
1789221008,734614186,robot_2,42,2.000,-2.000,2.500,-1.500
1789221008,935085615,robot_1,38,1.000,2.000,1.500,2.500
1789221009,159924156,robot_1,39,1.000,3.000,1.500,3.500
1789221009,995499816,robot_0,4,-3.000,0.000,-2.500,0.500
1789221009,995535986,robot_0,12,-2.000,0.000,-1.500,0.500
1789221013,255976770,robot_2,26,0.000,-2.000,0.500,-1.500
1789221015,204412312,robot_1,46,2.000,2.000,2.500,2.500
1789221015,410049804,robot_1,37,1.000,1.000,1.500,1.500
1789221015,619429346,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789221016,62304938,robot_1,45,2.000,1.000,2.500,1.500
1789221020,783377950,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789221021,606553975,robot_2,41,2.000,-3.000,2.500,-2.500
1789221021,813973550,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789221021,814004682,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789221021,814060861,robot_2,33,1.000,-3.000,1.500,-2.500
1789221025,518491900,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789221025,730023968,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789221039,418070164,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789221039,625327903,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789221053,620423570,robot_1,28,0.000,0.000,0.500,0.500
1789221055,927749683,robot_1,20,-1.000,0.000,-0.500,0.500
1789221055,927827600,robot_0,25,0.000,-3.000,0.500,-2.500
1789221058,70328709,robot_1,27,0.000,-1.000,0.500,-0.500
1789221071,637399623,robot_1,36,1.000,0.000,1.500,0.500
1789221089,427554180,robot_1,44,2.000,0.000,2.500,0.500
1789221115,5360080,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789221115,214488947,robot_2,24,0.000,-4.000,0.500,-3.500
1789221125,67817331,robot_1,47,2.000,3.000,2.500,3.500
1789221143,596147130,robot_2,32,1.000,-4.000,1.500,-3.500
1789221208,838834396,robot_2,40,2.000,-4.000,2.500,-3.500
1789221224,109258289,robot_1,14,-2.000,2.000,-1.500,2.500
1789221224,978304126,robot_1,6,-3.000,2.000,-2.500,2.500
1789221228,243961193,robot_1,7,-3.000,3.000,-2.500,3.500
1789221228,244001624,robot_1,15,-2.000,3.000,-1.500,3.500
1789221279,439983175,robot_1,23,-1.000,3.000,-0.500,3.500
