stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789221696,394001954,robot_1,32,1.000,-4.000,1.500,-3.500
1789221696,394035143,robot_1,33,1.000,-3.000,1.500,-2.500
1789221696,394062765,robot_1,40,2.000,-4.000,2.500,-3.500
1789221696,394086084,robot_1,41,2.000,-3.000,2.500,-2.500
1789221696,394138151,robot_2,5,-3.000,1.000,-2.500,1.500
1789221696,394158954,robot_2,6,-3.000,2.000,-2.500,2.500
1789221696,394184753,robot_2,13,-2.000,1.000,-1.500,1.500
1789221696,394208793,robot_2,14,-2.000,2.000,-1.500,2.500
1789221696,394274375,robot_0,15,-2.000,3.000,-1.500,3.500
1789221705,697436860,robot_0,22,-1.000,2.000,-0.500,2.500
1789221705,697461276,robot_0,23,-1.000,3.000,-0.500,3.500
1789221709,713107194,robot_0,21,-1.000,1.000,-0.500,1.500
1789221710,159227046,robot_1,34,1.000,-2.000,1.500,-1.500
1789221710,159271160,robot_1,42,2.000,-2.000,2.500,-1.500
1789221719,616831852,robot_0,29,0.000,1.000,0.500,1.500
1789221719,838774648,robot_0,30,0.000,2.000,0.500,2.500
1789221720,270080808,robot_1,25,0.000,-3.000,0.500,-2.500
1789221723,658382731,robot_1,26,0.000,-2.000,0.500,-1.500
1789221725,181286485,robot_0,31,0.000,3.000,0.500,3.500
1789221727,729234627,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789221730,592714074,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789221730,592759417,robot_1,27,0.000,-1.000,0.500,-0.500
1789221736,165305305,robot_1,20,-1.000,0.000,-0.500,0.500
1789221737,216296094,robot_2,12,-2.000,0.000,-1.500,0.500
1789221738,46489468,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789221747,499426794,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789221751,167214754,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789221751,167245779,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789221763,645908730,robot_2,28,0.000,0.000,0.500,0.500
1789221769,881399771,robot_2,35,1.000,-1.000,1.500,-0.500
1789221770,114234436,robot_1,4,-3.000,0.000,-2.500,0.500
1789221779,790539910,robot_2,36,1.000,0.000,1.500,0.500
1789221784,30745303,robot_2,44,2.000,0.000,2.500,0.500
1789221784,30781208,robot_2,45,2.000,1.000,2.500,1.500
1789221947,543880263,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789221952,875189394,robot_0,24,0.000,-4.000,0.500,-3.500
1789221972,699051420,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789221984,901437497,robot_0,9,-2.000,-3.000,-1.500,-2.500
