robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,160.967,27.641,50.632,160.936
robot_1,3,3,100.000,true,150.033,117.566,136.131,150.057
robot_2,3,3,100.000,true,135.537,41.928,117.220,135.538
