stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786007507,417364516,robot_2,17,-4.000,2.000,-3.500,2.500
1786007507,417397881,robot_0,28,-3.000,3.000,-2.500,3.500
1786007507,417424768,robot_1,80,3.000,-5.000,3.500,-4.500
1786007509,800975391,robot_1,81,3.000,-4.000,3.500,-3.500
1786007510,840240014,robot_2,18,-4.000,3.000,-3.500,3.500
1786007520,239785530,robot_2,16,-4.000,1.000,-3.500,1.500
1786007523,819684283,robot_0,27,-3.000,2.000,-2.500,2.500
1786007524,239892326,robot_2,15,-4.000,0.000,-3.500,0.500
1786007527,839661686,robot_0,26,-3.000,1.000,-2.500,1.500
1786007528,259615174,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786007529,99256665,robot_1,91,4.000,-4.000,4.500,-3.500
1786007531,679598453,robot_0,25,-3.000,0.000,-2.500,0.500
1786007545,819351779,robot_1,71,2.000,-4.000,2.500,-3.500
1786007548,839423773,robot_0,24,-3.000,-1.000,-2.500,-0.500
1786007550,119956465,robot_1,61,1.000,-4.000,1.500,-3.500
1786007554,139778388,robot_1,62,1.000,-3.000,1.500,-2.500
1786007554,359425909,robot_1,52,0.000,-3.000,0.500,-2.500
1786007558,599730496,robot_1,42,-1.000,-3.000,-0.500,-2.500
1786007562,839755169,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786007564,520071647,robot_0,35,-2.000,0.000,-1.500,0.500
1786007565,359375685,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786007566,879641290,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786007574,918843116,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786007580,598612368,robot_0,36,-2.000,1.000,-1.500,1.500
1786007585,879949787,robot_2,34,-2.000,-1.000,-1.500,-0.500
1786007587,139674185,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786007588,200159084,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786007589,479339405,robot_1,31,-2.000,-4.000,-1.500,-3.500
1786007591,999939110,robot_2,54,0.000,-1.000,0.500,-0.500
1786007592,419531317,robot_2,53,0.000,-2.000,0.500,-1.500
1786007593,58936547,robot_0,45,-1.000,0.000,-0.500,0.500
1786007596,639146864,robot_2,63,1.000,-2.000,1.500,-1.500
1786007602,119549618,robot_1,30,-2.000,-5.000,-1.500,-4.500
1786007604,900412263,robot_2,97,4.000,2.000,4.500,2.500
1786007679,962657214,robot_1,38,-2.000,3.000,-1.500,3.500
1786007690,361389121,robot_1,39,-2.000,4.000,-1.500,4.500
1786007714,540761604,robot_1,29,-3.000,4.000,-2.500,4.500
1786007721,81353556,robot_1,37,-2.000,2.000,-1.500,2.500
1786007722,141761659,robot_1,47,-1.000,2.000,-0.500,2.500
1786007725,681870009,robot_1,46,-1.000,1.000,-0.500,1.500
1786007729,862386834,robot_1,56,0.000,1.000,0.500,1.500
1786007730,281465495,robot_1,55,0.000,0.000,0.500,0.500
1786007737,521699115,robot_1,64,1.000,-1.000,1.500,-0.500
