stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788273047,860916334,2.157,robot_2,-1.889,2.435
1788273047,861007698,2.157,robot_0,-3.313,1.900
1788273047,861066605,2.157,robot_1,0.265,2.936
1788273049,186513330,3.483,robot_2,-1.889,2.435
1788273049,186555592,3.483,robot_0,-3.313,1.900
1788273049,186572481,3.483,robot_1,0.265,2.936
1788273050,755077886,5.051,robot_2,-1.889,2.435
1788273050,755115780,5.051,robot_0,-3.313,1.900
1788273050,755139027,5.051,robot_1,0.265,2.936
1788273050,956135031,5.252,robot_2,-1.889,2.435
1788273050,956203835,5.252,robot_0,-3.313,1.900
1788273050,956235768,5.252,robot_1,0.265,2.936
1788273051,175589310,5.472,robot_2,-1.889,2.435
1788273051,175626675,5.472,robot_0,-3.313,1.900
1788273051,175643953,5.472,robot_1,0.265,2.936
1788273051,387548037,5.684,robot_2,-1.889,2.435
1788273051,387605670,5.684,robot_0,-3.313,1.900
1788273051,387633307,5.684,robot_1,0.265,2.936
1788273051,587951276,5.884,robot_2,-1.889,2.435
1788273051,588025905,5.884,robot_0,-3.313,1.900
1788273051,588060370,5.884,robot_1,0.265,2.936
1788273051,796899836,6.093,robot_2,-1.889,2.435
1788273051,797014436,6.093,robot_0,-3.313,1.900
1788273051,797057720,6.093,robot_1,0.265,2.936
1788273052,15802062,6.312,robot_2,-1.889,2.435
1788273052,15861960,6.312,robot_0,-3.313,1.900
1788273052,15891777,6.312,robot_1,0.265,2.936
1788273052,235718403,6.532,robot_2,-1.889,2.435
1788273052,235765583,6.532,robot_0,-3.313,1.900
1788273052,235784051,6.532,robot_1,0.265,2.936
1788273052,436773337,6.733,robot_2,-1.889,2.435
1788273052,436839753,6.733,robot_0,-3.313,1.900
1788273052,436869721,6.733,robot_1,0.265,2.936
1788273052,655295871,6.951,robot_2,-1.889,2.435
1788273052,655358621,6.951,robot_0,-3.313,1.900
1788273052,655382425,6.951,robot_1,0.265,2.936
1788273052,858933808,7.155,robot_2,-1.889,2.435
1788273052,858998978,7.155,robot_0,-3.313,1.900
1788273052,859028845,7.155,robot_1,0.265,2.936
1788273053,78454702,7.374,robot_2,-1.889,2.435
1788273053,78512294,7.375,robot_0,-3.313,1.900
1788273053,78541995,7.375,robot_1,0.265,2.936
1788273053,304243557,7.600,robot_2,-1.889,2.435
1788273053,304309487,7.600,robot_0,-3.313,1.900
1788273053,304344397,7.600,robot_1,0.265,2.936
1788273053,506182150,7.802,robot_2,-1.889,2.435
1788273053,506255295,7.802,robot_0,-3.313,1.900
1788273053,506289611,7.802,robot_1,0.265,2.936
1788273053,724308194,8.020,robot_2,-1.889,2.435
1788273053,724358617,8.020,robot_0,-3.313,1.900
1788273053,724378056,8.020,robot_1,0.265,2.936
1788273053,943708176,8.240,robot_2,-1.889,2.435
