stamp_sec,stamp_nsec,robot,x,y,elapsed_s
11,600000000,robot_1,2.137278,2.737625,11.6
11,600000000,robot_2,2.090355,1.424703,11.6
11,800000000,robot_0,1.052062,0.942954,11.8
11,800000000,robot_1,2.138873,2.747193,11.8
11,800000000,robot_2,2.082084,1.431928,11.8
12,0,robot_0,1.056161,0.939979,12.0
12,0,robot_1,2.138512,2.756198,12.0
12,0,robot_2,2.072447,1.437387,12.0
12,200000000,robot_0,1.058073,0.940205,12.2
12,200000000,robot_1,2.140378,2.768179,12.2
12,200000000,robot_2,2.062808,1.441444,12.2
12,400000000,robot_0,1.057632,0.937285,12.4
12,400000000,robot_1,2.137469,2.774413,12.4
12,400000000,robot_2,2.058898,1.443573,12.4
12,600000000,robot_0,1.05435,0.907396,12.6
12,600000000,robot_1,2.138611,2.772664,12.6
12,600000000,robot_2,2.059968,1.44403,12.6
12,800000000,robot_0,1.040432,0.862157,12.8
12,800000000,robot_1,2.142636,2.774227,12.8
12,800000000,robot_2,2.050582,1.461001,12.8
13,0,robot_0,1.039507,0.826297,13.0
13,0,robot_1,2.136624,2.774299,13.0
13,0,robot_2,2.03694,1.51972,13.0
13,200000000,robot_0,1.034772,0.786016,13.2
13,200000000,robot_1,2.137616,2.777142,13.2
13,200000000,robot_2,2.028137,1.547887,13.2
13,400000000,robot_0,1.032714,0.751282,13.4
13,400000000,robot_1,2.130408,2.780782,13.4
13,400000000,robot_2,2.010264,1.586029,13.4
13,600000000,robot_0,1.037367,0.739337,13.6
13,600000000,robot_1,2.124158,2.78847,13.6
13,600000000,robot_2,1.987236,1.638248,13.6
13,800000000,robot_0,1.049983,0.714199,13.8
13,800000000,robot_1,2.118662,2.793943,13.8
13,800000000,robot_2,1.974896,1.649616,13.8
14,0,robot_0,1.062814,0.671431,14.0
14,0,robot_1,2.109668,2.795629,14.0
14,0,robot_2,1.952086,1.659116,14.0
14,200000000,robot_0,1.077219,0.652303,14.2
14,200000000,robot_1,2.09549,2.798014,14.2
14,200000000,robot_2,1.908066,1.698378,14.2
14,400000000,robot_0,1.08932,0.653117,14.4
14,400000000,robot_1,2.085697,2.800293,14.4
14,400000000,robot_2,1.879481,1.714777,14.4
14,600000000,robot_0,1.096702,0.65346,14.6
14,600000000,robot_1,2.07798,2.799777,14.6
14,600000000,robot_2,1.846995,1.734173,14.6
14,800000000,robot_0,1.108668,0.661688,14.8
14,800000000,robot_1,2.066241,2.792737,14.8
14,800000000,robot_2,1.801541,1.761344,14.8
15,0,robot_0,1.115186,0.668185,15.0
15,0,robot_1,2.059653,2.788456,15.0
15,0,robot_2,1.785012,1.764523,15.0
15,200000000,robot_0,1.12165,0.672516,15.2
15,200000000,robot_1,2.048987,2.781924,15.2
15,200000000,robot_2,1.774019,1.756286,15.2
15,400000000,robot_0,1.12578,0.678607,15.4
15,400000000,robot_1,2.047912,2.771926,15.4
15,400000000,robot_2,1.749361,1.74523,15.4
15,600000000,robot_0,1.124147,0.685429,15.6
15,600000000,robot_1,2.038731,2.763951,15.6
15,600000000,robot_2,1.699248,1.73907,15.6
15,800000000,robot_0,1.125165,0.694576,15.8
15,800000000,robot_1,2.035853,2.749879,15.8
15,800000000,robot_2,1.670008,1.732884,15.8
16,0,robot_0,1.126852,0.70784,16.0
16,0,robot_1,2.038103,2.739459,16.0
16,0,robot_2,1.659991,1.722311,16.0
16,200000000,robot_0,1.125541,0.717572,16.2
16,200000000,robot_1,2.036795,2.728077,16.2
16,200000000,robot_2,1.631749,1.702823,16.2
16,400000000,robot_0,1.119205,0.725323,16.4
16,400000000,robot_1,2.042418,2.718267,16.4
16,400000000,robot_2,1.577799,1.672638,16.4
16,600000000,robot_0,1.118056,0.73645,16.6
16,600000000,robot_1,2.044097,2.713481,16.6
16,600000000,robot_2,1.521342,1.641368,16.6
16,800000000,robot_0,1.11609,0.739506,16.8
16,800000000,robot_1,2.031109,2.70096,16.8
16,800000000,robot_2,1.509227,1.627451,16.8
17,0,robot_0,1.10881,0.742223,17.0
17,0,robot_1,1.987051,2.663126,17.0
17,0,robot_2,1.511635,1.610892,17.0
17,200000000,robot_0,1.102331,0.743502,17.2
17,200000000,robot_1,1.933016,2.619798,17.2
17,200000000,robot_2,1.515322,1.607125,17.2
17,400000000,robot_0,1.098243,0.742457,17.4
17,400000000,robot_1,1.897358,2.586364,17.4
17,400000000,robot_2,1.516108,1.607521,17.4
17,600000000,robot_0,1.09354,0.746345,17.6
17,600000000,robot_1,1.889017,2.565116,17.6
17,600000000,robot_2,1.518925,1.607714,17.6
17,800000000,robot_0,1.088361,0.751769,17.8
17,800000000,robot_1,1.884057,2.540844,17.8
17,800000000,robot_2,1.529738,1.597465,17.8
18,0,robot_0,1.073427,0.748392,18.0
18,0,robot_1,1.858048,2.487614,18.0
18,0,robot_2,1.539837,1.591184,18.0
18,200000000,robot_0,1.061457,0.74635,18.2
18,200000000,robot_1,1.845666,2.442604,18.2
18,200000000,robot_2,1.552003,1.587848,18.2
18,400000000,robot_0,1.051115,0.745146,18.4
18,400000000,robot_1,1.834244,2.400745,18.4
18,400000000,robot_2,1.560926,1.587205,18.4
18,600000000,robot_0,1.046229,0.742607,18.6
18,600000000,robot_1,1.815538,2.337261,18.6
18,600000000,robot_2,1.576163,1.585741,18.6
18,800000000,robot_0,1.040371,0.735548,18.8
18,800000000,robot_1,1.808069,2.295832,18.8
18,800000000,robot_2,1.590397,1.592445,18.8
19,0,robot_0,1.038677,0.727113,19.0
19,0,robot_1,1.802634,2.275092,19.0
19,0,robot_2,1.598809,1.599694,19.0
19,200000000,robot_0,1.031422,0.719272,19.2
19,200000000,robot_1,1.800434,2.268667,19.2
19,200000000,robot_2,1.605504,1.609544,19.2
19,400000000,robot_0,1.02922,0.705683,19.4
19,400000000,robot_1,1.800215,2.267612,19.4
19,400000000,robot_2,1.616926,1.620178,19.4
19,600000000,robot_0,1.026343,0.692842,19.6
19,600000000,robot_1,1.810268,2.261864,19.6
19,600000000,robot_2,1.621883,1.630736,19.6
19,800000000,robot_0,1.024512,0.684826,19.8
19,800000000,robot_1,1.812391,2.260372,19.8
19,800000000,robot_2,1.624404,1.642167,19.8
20,0,robot_0,1.0275,0.676747,20.0
20,0,robot_1,1.813032,2.2928,20.0
20,0,robot_2,1.625913,1.656438,20.0
20,200000000,robot_0,1.031701,0.670501,20.2
20,200000000,robot_1,1.815436,2.331226,20.2
20,200000000,robot_2,1.621896,1.667655,20.2
20,400000000,robot_0,1.034325,0.666484,20.4
20,400000000,robot_1,1.816693,2.348314,20.4
20,400000000,robot_2,1.616545,1.681819,20.4
20,600000000,robot_0,1.042629,0.661144,20.6
20,600000000,robot_1,1.825784,2.359073,20.6
20,600000000,robot_2,1.61136,1.690242,20.6
20,800000000,robot_0,1.05324,0.658685,20.8
20,800000000,robot_1,1.836069,2.363308,20.8
20,800000000,robot_2,1.603534,1.698824,20.8
21,0,robot_0,1.057795,0.653419,21.0
21,0,robot_1,1.84432,2.369801,21.0
21,0,robot_2,1.600531,1.703943,21.0
21,200000000,robot_0,1.060083,0.652155,21.2
21,200000000,robot_1,1.853553,2.376287,21.2
21,200000000,robot_2,1.597378,1.702812,21.2
21,400000000,robot_0,1.064004,0.649396,21.4
21,400000000,robot_1,1.856067,2.382488,21.4
21,400000000,robot_2,1.597915,1.699753,21.4
21,600000000,robot_0,1.071899,0.643999,21.6
21,600000000,robot_1,1.864657,2.396162,21.6
21,600000000,robot_2,1.596971,1.701243,21.6
21,800000000,robot_0,1.090258,0.614415,21.8
21,800000000,robot_1,1.868035,2.406995,21.8
21,800000000,robot_2,1.594516,1.705531,21.8
22,0,robot_0,1.105899,0.577587,22.0
22,0,robot_1,1.86599,2.420066,22.0
22,0,robot_2,1.596155,1.706714,22.0
22,200000000,robot_0,1.119553,0.562996,22.2
22,200000000,robot_1,1.863682,2.430925,22.2
22,200000000,robot_2,1.591824,1.689943,22.2
22,400000000,robot_0,1.125551,0.562522,22.4
22,400000000,robot_1,1.861177,2.440281,22.4
22,400000000,robot_2,1.588584,1.650053,22.4
22,600000000,robot_0,1.135727,0.567008,22.6
22,600000000,robot_1,1.856396,2.451138,22.6
22,600000000,robot_2,1.587922,1.61631,22.6
22,800000000,robot_0,1.138182,0.575826,22.8
22,800000000,robot_1,1.846625,2.456151,22.8
22,800000000,robot_2,1.583948,1.603437,22.8
23,0,robot_0,1.148208,0.587386,23.0
23,0,robot_1,1.836053,2.461813,23.0
23,0,robot_2,1.571954,1.601327,23.0
23,200000000,robot_0,1.154779,0.597498,23.2
23,200000000,robot_1,1.827188,2.46485,23.2
23,200000000,robot_2,1.560458,1.597294,23.2
23,400000000,robot_0,1.162775,0.605537,23.4
23,400000000,robot_1,1.818504,2.466587,23.4
23,400000000,robot_2,1.54845,1.594256,23.4
23,600000000,robot_0,1.162252,0.613813,23.6
23,600000000,robot_1,1.808754,2.466128,23.6
23,600000000,robot_2,1.539415,1.592323,23.6
23,800000000,robot_0,1.160639,0.623154,23.8
23,800000000,robot_1,1.800676,2.46401,23.8
23,800000000,robot_2,1.532948,1.58389,23.8
24,0,robot_0,1.161183,0.631339,24.0
24,0,robot_1,1.80081,2.465777,24.0
24,0,robot_2,1.530896,1.576305,24.0
24,200000000,robot_0,1.157726,0.641511,24.2
24,200000000,robot_1,1.79645,2.46339,24.2
24,200000000,robot_2,1.528201,1.565885,24.2
24,400000000,robot_0,1.153154,0.649061,24.4
24,400000000,robot_1,1.79204,2.462646,24.4
24,400000000,robot_2,1.52726,1.553648,24.4
24,600000000,robot_0,1.143211,0.655301,24.6
24,600000000,robot_1,1.787103,2.45698,24.6
24,600000000,robot_2,1.526143,1.542289,24.6
24,800000000,robot_0,1.137249,0.66404,24.8
24,800000000,robot_1,1.78068,2.451052,24.8
24,800000000,robot_2,1.530698,1.535457,24.8
25,0,robot_0,1.127948,0.671026,25.0
25,0,robot_1,1.77708,2.440789,25.0
25,0,robot_2,1.534855,1.522556,25.0
25,200000000,robot_0,1.123302,0.668609,25.2
25,200000000,robot_1,1.774813,2.432581,25.2
25,200000000,robot_2,1.539545,1.517083,25.2
25,400000000,robot_0,1.120869,0.669407,25.4
25,400000000,robot_1,1.772746,2.422909,25.4
25,400000000,robot_2,1.544603,1.510281,25.4
25,600000000,robot_0,1.12044,0.671617,25.6
25,600000000,robot_1,1.772705,2.413276,25.6
25,600000000,robot_2,1.554519,1.504989,25.6
25,800000000,robot_0,1.113985,0.673952,25.8
25,800000000,robot_1,1.774455,2.401294,25.8
25,800000000,robot_2,1.566007,1.501282,25.8
26,0,robot_0,1.104746,0.668194,26.0
26,0,robot_1,1.780018,2.388873,26.0
26,0,robot_2,1.580711,1.497454,26.0
26,200000000,robot_0,1.098587,0.663918,26.2
26,200000000,robot_1,1.78876,2.382521,26.2
26,200000000,robot_2,1.593156,1.498136,26.2
26,400000000,robot_0,1.084703,0.662185,26.4
26,400000000,robot_1,1.798072,2.375676,26.4
26,400000000,robot_2,1.596752,1.500813,26.4
26,600000000,robot_0,1.076779,0.65766,26.6
26,600000000,robot_1,1.807935,2.367072,26.6
26,600000000,robot_2,1.597617,1.500548,26.6
26,800000000,robot_0,1.069232,0.646067,26.8
26,800000000,robot_1,1.82,2.36125,26.8
26,800000000,robot_2,1.59971,1.496359,26.8
27,0,robot_0,1.06729,0.6401,27.0
27,0,robot_1,1.829379,2.359878,27.0
27,0,robot_2,1.613746,1.463859,27.0
27,200000000,robot_0,1.063175,0.629404,27.2
27,200000000,robot_1,1.842122,2.360359,27.2
27,200000000,robot_2,1.642247,1.421737,27.2
27,400000000,robot_0,1.061889,0.620254,27.4
27,400000000,robot_1,1.853901,2.363054,27.4
27,400000000,robot_2,1.670443,1.390576,27.4
27,600000000,robot_0,1.060317,0.611424,27.6
27,600000000,robot_1,1.862101,2.368479,27.6
27,600000000,robot_2,1.702704,1.350195,27.6
27,800000000,robot_0,1.063505,0.601017,27.8
27,800000000,robot_1,1.864205,2.370539,27.8
27,800000000,robot_2,1.723386,1.332895,27.8
28,0,robot_0,1.065078,0.591455,28.0
28,0,robot_1,1.863993,2.371112,28.0
28,0,robot_2,1.743838,1.333014,28.0
28,200000000,robot_0,1.068835,0.587642,28.2
28,200000000,robot_1,1.871598,2.364516,28.2
28,200000000,robot_2,1.782299,1.316021,28.2
28,400000000,robot_0,1.077281,0.579227,28.4
28,400000000,robot_1,1.90558,2.328235,28.4
28,400000000,robot_2,1.825924,1.30013,28.4
28,600000000,robot_0,1.082115,0.572733,28.6
28,600000000,robot_1,1.937146,2.302436,28.6
28,600000000,robot_2,1.849482,1.301122,28.6
28,800000000,robot_0,1.090511,0.568194,28.8
28,800000000,robot_1,1.971021,2.283004,28.8
28,800000000,robot_2,1.875233,1.307401,28.8
29,0,robot_0,1.104805,0.566177,29.0
29,0,robot_1,2.019982,2.251369,29.0
29,0,robot_2,1.932086,1.307385,29.0
29,200000000,robot_0,1.108763,0.566216,29.2
29,200000000,robot_1,2.040892,2.246926,29.2
29,200000000,robot_2,1.959433,1.314667,29.2
29,400000000,robot_0,1.109939,0.568779,29.4
29,400000000,robot_1,2.048797,2.253981,29.4
29,400000000,robot_2,1.97188,1.329287,29.4
29,600000000,robot_0,1.111506,0.567353,29.6
29,600000000,robot_1,2.051398,2.259748,29.6
29,600000000,robot_2,2.017471,1.348987,29.6
29,800000000,robot_0,1.109069,0.567937,29.8
29,800000000,robot_1,2.052367,2.272676,29.8
29,800000000,robot_2,2.077718,1.37368,29.8
30,0,robot_0,1.107664,0.564293,30.0
30,0,robot_1,2.053541,2.285008,30.0
30,0,robot_2,2.145539,1.397892,30.0
30,200000000,robot_0,1.114054,0.563598,30.2
30,200000000,robot_1,2.047837,2.289719,30.2
30,200000000,robot_2,2.201446,1.421895,30.2
30,400000000,robot_0,1.122707,0.562176,30.4
30,400000000,robot_1,2.044298,2.297338,30.4
30,400000000,robot_2,2.258442,1.444452,30.4
30,600000000,robot_0,1.132107,0.567645,30.6
30,600000000,robot_1,2.037626,2.306842,30.6
30,600000000,robot_2,2.304278,1.470147,30.6
30,800000000,robot_0,1.143898,0.571985,30.8
30,800000000,robot_1,2.031799,2.311137,30.8
30,800000000,robot_2,2.369772,1.506555,30.8
31,0,robot_0,1.151173,0.580059,31.0
31,0,robot_1,2.023578,2.317564,31.0
31,0,robot_2,2.423348,1.538819,31.0
31,200000000,robot_0,1.155876,0.587602,31.2
31,200000000,robot_1,2.01468,2.318064,31.2
31,200000000,robot_2,2.465622,1.571078,31.2
31,400000000,robot_0,1.160035,0.597568,31.4
31,400000000,robot_1,2.003665,2.31806,31.4
31,400000000,robot_2,2.499589,1.602558,31.4
31,600000000,robot_0,1.165469,0.605547,31.6
31,600000000,robot_1,1.994156,2.316531,31.6
31,600000000,robot_2,2.535177,1.637528,31.6
31,800000000,robot_0,1.164076,0.615347,31.8
31,800000000,robot_1,1.984217,2.312222,31.8
31,800000000,robot_2,2.56958,1.676051,31.8
32,0,robot_0,1.162313,0.624866,32.0
32,0,robot_1,1.978854,2.307299,32.0
32,0,robot_2,2.617651,1.725003,32.0
32,200000000,robot_0,1.164429,0.633135,32.2
32,200000000,robot_1,1.972219,2.300903,32.2
32,200000000,robot_2,2.65362,1.761329,32.2
32,400000000,robot_0,1.15954,0.644522,32.4
32,400000000,robot_1,1.967165,2.292803,32.4
32,400000000,robot_2,2.690004,1.802141,32.4
32,600000000,robot_0,1.153532,0.653364,32.6
32,600000000,robot_1,1.963912,2.28865,32.6
32,600000000,robot_2,2.734796,1.851953,32.6
32,800000000,robot_0,1.146898,0.659,32.8
32,800000000,robot_1,1.961389,2.28636,32.8
32,800000000,robot_2,2.782032,1.902405,32.8
33,0,robot_0,1.145233,0.663578,33.0
33,0,robot_1,1.927961,2.286568,33.0
33,0,robot_2,2.818005,1.942595,33.0
33,200000000,robot_0,1.143905,0.665378,33.2
33,200000000,robot_1,1.882746,2.294212,33.2
33,200000000,robot_2,2.849746,1.978773,33.2
33,400000000,robot_0,1.137848,0.666422,33.4
33,400000000,robot_1,1.852517,2.288508,33.4
33,400000000,robot_2,2.866018,2.001935,33.4
33,600000000,robot_0,1.131949,0.668082,33.6
33,600000000,robot_1,1.800569,2.283633,33.6
33,600000000,robot_2,2.872197,2.017762,33.6
33,800000000,robot_0,1.125552,0.673869,33.8
33,800000000,robot_1,1.770823,2.278584,33.8
33,800000000,robot_2,2.875754,2.04129,33.8
34,0,robot_0,1.109478,0.701464,34.0
34,0,robot_1,1.753961,2.270386,34.0
34,0,robot_2,2.892453,2.090352,34.0
34,200000000,robot_0,1.09625,0.758125,34.2
34,200000000,robot_1,1.754871,2.259302,34.2
34,200000000,robot_2,2.896233,2.121525,34.2
34,400000000,robot_0,1.081898,0.820152,34.4
34,400000000,robot_1,1.738979,2.237534,34.4
34,400000000,robot_2,2.88928,2.13355,34.4
34,600000000,robot_0,1.062855,0.854362,34.6
34,600000000,robot_1,1.697081,2.201013,34.6
34,600000000,robot_2,2.876508,2.133373,34.6
34,800000000,robot_0,1.040582,0.902042,34.8
34,800000000,robot_1,1.684784,2.183703,34.8
34,800000000,robot_2,2.867452,2.133432,34.8
35,0,robot_0,1.013829,0.958986,35.0
35,0,robot_1,1.688281,2.175087,35.0
35,0,robot_2,2.850637,2.138102,35.0
35,200000000,robot_0,0.987312,1.014554,35.2
35,200000000,robot_1,1.685738,2.168591,35.2
35,200000000,robot_2,2.817478,2.172861,35.2
35,400000000,robot_0,0.968639,1.037819,35.4
35,400000000,robot_1,1.677781,2.165875,35.4
35,400000000,robot_2,2.788833,2.202453,35.4
35,600000000,robot_0,0.957172,1.045842,35.6
35,600000000,robot_1,1.663898,2.150078,35.6
35,600000000,robot_2,2.770137,2.207054,35.6
35,800000000,robot_0,0.944561,1.037245,35.8
35,800000000,robot_1,1.637989,2.115197,35.8
35,800000000,robot_2,2.74441,2.210772,35.8
36,0,robot_0,0.915058,1.051409,36.0
36,0,robot_1,1.615054,2.074177,36.0
36,0,robot_2,2.696468,2.232792,36.0
36,200000000,robot_0,0.873098,1.075865,36.2
36,200000000,robot_1,1.595801,2.0353,36.2
36,200000000,robot_2,2.624229,2.272574,36.2
36,400000000,robot_0,0.842006,1.083878,36.4
36,400000000,robot_1,1.5796,1.989382,36.4
36,400000000,robot_2,2.585423,2.288618,36.4
36,600000000,robot_0,0.796684,1.100817,36.6
36,600000000,robot_1,1.556147,1.933122,36.6
36,600000000,robot_2,2.563149,2.286972,36.6
36,800000000,robot_0,0.770725,1.107041,36.8
36,800000000,robot_1,1.547106,1.893691,36.8
36,800000000,robot_2,2.554044,2.274828,36.8
37,0,robot_0,0.757948,1.10348,37.0
37,0,robot_1,1.544883,1.853406,37.0
37,0,robot_2,2.548289,2.2579,37.0
37,200000000,robot_0,0.725697,1.098565,37.2
37,200000000,robot_1,1.543437,1.821656,37.2
37,200000000,robot_2,2.545697,2.249229,37.2
37,400000000,robot_0,0.685351,1.096367,37.4
37,400000000,robot_1,1.545587,1.778683,37.4
37,400000000,robot_2,2.55233,2.242703,37.4
37,600000000,robot_0,0.667288,1.092007,37.6
37,600000000,robot_1,1.551462,1.745192,37.6
