time_s,coverage_pct
1.744,14.583
2.271,14.583
2.770,14.583
3.278,14.583
3.777,14.583
4.276,14.583
4.797,14.583
5.282,14.583
5.767,14.583
6.247,16.667
6.743,20.833
7.243,20.833
7.768,20.833
8.244,22.917
8.744,25.000
9.246,25.000
9.767,29.167
10.249,29.167
10.749,29.167
11.245,31.250
11.745,35.417
12.249,35.417
12.744,37.500
13.244,39.583
13.766,43.750
14.250,43.750
14.762,47.917
15.244,47.917
15.744,47.917
16.272,47.917
16.746,47.917
17.250,47.917
17.751,47.917
18.249,47.917
18.745,47.917
19.264,50.000
19.753,50.000
20.248,54.167
20.751,54.167
21.250,54.167
21.744,54.167
22.259,56.250
22.744,56.250
23.250,56.250
23.743,56.250
24.243,56.250
24.752,56.250
25.244,56.250
25.756,56.250
26.249,56.250
26.782,56.250
27.253,56.250
27.750,56.250
28.247,56.250
28.751,56.250
29.275,60.417
29.744,60.417
30.256,64.583
30.744,68.750
31.255,68.750
31.764,70.833
32.267,72.917
32.753,72.917
33.269,72.917
33.759,72.917
34.250,72.917
34.747,75.000
35.250,75.000
35.763,75.000
36.243,75.000
36.747,75.000
37.244,75.000
37.755,75.000
38.247,75.000
38.744,75.000
39.246,75.000
39.744,75.000
40.244,75.000
40.744,75.000
41.245,75.000
41.751,75.000
42.258,75.000
42.766,75.000
43.244,75.000
43.750,75.000
44.247,75.000
44.747,75.000
45.265,77.083
45.751,77.083
46.244,77.083
46.749,77.083
47.253,77.083
47.743,77.083
48.252,77.083
48.746,77.083
49.253,77.083
49.772,77.083
50.243,77.083
50.744,77.083
51.247,77.083
51.748,77.083
52.244,79.167
52.748,81.250
53.244,81.250
53.745,81.250
54.247,83.333
54.745,83.333
55.243,83.333
55.744,83.333
56.244,85.417
56.758,85.417
57.441,85.417
57.747,85.417
57.867,85.417
