time_s,coverage_pct
0.581,0.000
1.080,0.000
1.580,0.000
2.081,0.000
2.581,3.488
3.081,3.488
3.580,3.488
4.080,4.651
4.580,4.651
5.080,5.814
5.581,8.140
6.080,8.140
6.580,10.465
7.080,10.465
7.580,11.628
8.080,12.791
8.580,12.791
9.080,12.791
9.580,13.953
10.080,16.279
10.580,16.279
11.081,16.279
11.580,16.279
12.081,17.442
12.580,18.605
13.081,18.605
13.580,19.767
14.081,20.930
14.580,20.930
15.080,20.930
15.580,22.093
16.081,22.093
16.580,23.256
17.081,25.581
17.581,26.744
18.081,27.907
18.581,27.907
19.081,29.070
19.581,30.233
20.081,31.395
20.581,31.395
21.081,32.558
21.581,33.721
22.080,34.884
22.581,37.209
23.081,38.372
23.581,39.535
24.081,39.535
24.581,39.535
25.081,40.698
25.581,40.698
26.081,41.860
26.581,41.860
27.081,43.023
27.580,44.186
28.081,44.186
28.581,44.186
29.081,45.349
29.580,47.674
30.081,48.837
30.580,48.837
31.080,48.837
31.580,51.163
32.081,51.163
32.580,51.163
33.081,53.488
33.581,53.488
34.081,53.488
34.581,54.651
35.081,55.814
35.580,55.814
36.081,55.814
36.580,55.814
37.081,55.814
37.581,55.814
38.080,56.977
38.581,56.977
39.081,56.977
39.580,58.140
40.081,60.465
40.580,60.465
41.080,60.465
41.581,60.465
42.080,62.791
42.580,66.279
43.081,66.279
43.580,66.279
44.080,67.442
44.580,69.767
45.081,69.767
45.580,70.930
46.080,70.930
46.580,70.930
47.081,72.093
47.580,72.093
48.081,73.256
48.580,74.419
49.081,74.419
49.580,74.419
50.080,75.581
50.580,75.581
51.080,77.907
51.580,77.907
52.081,79.070
52.581,79.070
53.081,80.233
53.580,80.233
54.080,81.395
54.580,82.558
55.081,82.558
55.581,83.721
56.080,83.721
56.580,84.884
57.081,84.884
57.581,86.047
58.080,86.047
58.581,86.047
59.080,86.047
59.580,86.047
60.080,86.047
60.580,87.209
61.080,87.209
61.580,87.209
62.080,87.209
62.580,87.209
63.080,88.372
63.581,88.372
64.080,88.372
64.580,89.535
65.080,89.535
65.581,90.698
66.080,90.698
66.581,91.860
67.081,93.023
67.580,93.023
68.081,94.186
68.580,95.349
69.081,95.349
69.581,95.349
70.081,95.349
70.580,95.349
71.080,95.349
71.580,95.349
72.081,95.349
72.580,95.349
73.080,96.512
73.581,96.512
74.081,97.674
74.580,97.674
75.080,97.674
75.580,97.674
76.080,98.837
76.580,102.326
77.080,102.326
77.581,104.651
78.081,104.651
78.581,105.814
79.080,105.814
79.580,105.814
80.080,106.977
80.581,109.302
81.080,109.302
81.580,110.465
82.081,111.628
82.581,112.791
83.080,113.953
83.580,113.953
84.081,115.116
84.581,115.116
85.080,115.116
85.581,116.279
86.081,116.279
86.580,117.442
87.081,117.442
87.581,118.605
88.081,118.605
88.581,118.605
89.080,118.605
89.580,118.605
90.080,118.605
90.581,118.605
91.081,118.605
91.581,118.605
92.080,118.605
92.580,119.767
93.080,119.767
93.580,119.767
94.080,119.767
94.580,120.930
95.081,120.930
95.581,120.930
96.080,120.930
96.580,120.930
97.081,122.093
97.581,122.093
98.080,122.093
98.580,122.093
99.081,123.256
99.580,123.256
100.080,123.256
100.581,123.256
101.081,124.419
101.580,124.419
102.081,124.419
102.581,124.419
103.081,124.419
103.581,124.419
104.080,124.419
104.580,125.581
105.081,125.581
105.581,125.581
106.080,125.581
106.581,125.581
107.080,125.581
107.580,125.581
108.080,125.581
108.580,125.581
109.080,125.581
109.581,126.744
110.080,126.744
110.580,126.744
111.081,126.744
111.580,126.744
112.081,126.744
112.581,126.744
113.080,126.744
113.581,126.744
114.081,126.744
114.580,127.907
115.080,127.907
115.580,127.907
116.080,127.907
116.581,127.907
117.080,127.907
117.581,127.907
118.080,129.070
118.580,129.070
119.080,129.070
119.580,129.070
120.081,130.233
120.581,130.233
121.080,130.233
121.580,131.395
122.081,131.395
122.580,131.395
123.080,131.395
123.580,131.395
124.081,131.395
124.580,131.395
125.081,131.395
125.581,131.395
126.081,131.395
126.580,132.558
127.080,132.558
127.581,132.558
128.080,132.558
128.580,133.721
129.080,133.721
129.581,133.721
130.081,136.047
130.581,136.047
131.080,136.047
131.581,137.209
132.081,137.209
132.581,138.372
133.081,138.372
133.580,139.535
134.081,139.535
134.580,140.698
135.080,140.698
135.581,143.023
136.081,143.023
136.581,143.023
137.080,144.186
137.580,144.186
138.081,144.186
138.581,144.186
139.080,144.186
139.580,144.186
140.080,144.186
140.581,144.186
141.081,144.186
141.581,144.186
142.081,145.349
142.580,145.349
143.081,145.349
143.580,145.349
144.080,145.349
144.581,145.349
145.080,146.512
145.581,146.512
146.081,146.512
146.581,146.512
147.080,147.674
147.580,147.674
148.080,147.674
148.581,148.837
149.080,148.837
149.580,148.837
150.080,150.000
150.580,152.326
151.080,152.326
151.581,152.326
152.080,153.488
152.581,153.488
153.080,155.814
153.580,155.814
154.081,155.814
154.581,155.814
155.081,155.814
155.581,155.814
156.080,155.814
156.580,155.814
157.081,155.814
157.580,155.814
158.081,155.814
158.580,155.814
159.081,155.814
159.580,155.814
160.081,155.814
160.581,155.814
161.081,155.814
161.580,155.814
162.080,155.814
162.581,155.814
163.080,155.814
163.580,156.977
164.081,156.977
164.581,156.977
165.081,156.977
165.581,156.977
166.081,156.977
166.581,158.140
167.081,158.140
167.580,158.140
168.080,158.140
168.581,159.302
169.080,159.302
169.580,160.465
170.081,160.465
170.580,161.628
171.081,161.628
171.581,162.791
172.081,162.791
172.581,162.791
173.080,162.791
173.581,162.791
174.080,162.791
174.581,162.791
175.080,162.791
175.580,162.791
176.081,162.791
176.581,162.791
177.080,162.791
177.580,162.791
178.080,162.791
178.580,162.791
179.081,162.791
179.581,162.791
180.080,163.953
180.581,163.953
181.081,163.953
181.580,163.953
182.080,163.953
182.580,165.116
183.080,166.279
183.580,166.279
184.081,166.279
184.581,166.279
185.081,167.442
185.581,167.442
186.080,167.442
186.581,168.605
187.080,168.605
187.580,168.605
188.080,168.605
188.581,169.767
189.081,169.767
189.581,169.767
190.081,169.767
190.581,169.767
191.081,169.767
191.581,169.767
192.081,169.767
192.581,169.767
193.081,169.767
193.581,169.767
194.081,169.767
194.581,169.767
195.081,169.767
195.580,169.767
196.081,169.767
196.581,169.767
197.081,169.767
197.580,169.767
198.081,169.767
198.581,169.767
199.080,169.767
199.581,169.767
200.081,169.767
200.580,169.767
201.080,169.767
201.581,169.767
202.080,169.767
202.580,170.930
203.081,170.930
203.581,170.930
204.081,170.930
204.580,170.930
205.081,170.930
205.580,170.930
206.080,172.093
206.581,172.093
207.081,172.093
207.581,173.256
208.080,173.256
208.580,173.256
209.080,173.256
209.580,173.256
210.080,174.419
210.581,174.419
211.080,174.419
211.581,175.581
212.080,176.744
212.580,176.744
213.081,176.744
213.581,177.907
214.080,181.395
214.581,182.558
215.081,182.558
215.581,182.558
216.081,183.721
216.581,183.721
217.080,183.721
217.580,183.721
218.081,183.721
218.581,183.721
219.081,183.721
219.581,183.721
220.080,183.721
220.580,183.721
221.081,183.721
221.580,183.721
222.080,183.721
222.580,183.721
223.081,183.721
223.580,183.721
224.080,183.721
224.581,183.721
225.080,183.721
225.580,183.721
