stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789262253,78336555,3.208,robot_0,-0.867,2.851
1789262253,78475919,3.208,robot_2,-0.405,1.735
1789262253,78515866,3.208,robot_1,1.494,0.495
1789262259,71284635,9.201,robot_0,-0.867,2.851
1789262259,71365405,9.201,robot_2,-0.405,1.735
1789262259,71395719,9.201,robot_1,1.494,0.495
1789262266,580019934,16.710,robot_0,-0.867,2.851
1789262266,580099531,16.710,robot_2,-0.405,1.735
1789262266,580133962,16.710,robot_1,1.494,0.495
1789262266,825118126,16.955,robot_0,-0.874,2.850
1789262266,825199025,16.955,robot_2,-0.398,1.732
1789262266,825232331,16.955,robot_1,1.501,0.496
1789262267,47698079,17.178,robot_0,-0.883,2.849
1789262267,47766445,17.178,robot_2,-0.388,1.729
1789262267,47793220,17.178,robot_1,1.513,0.496
1789262267,279687213,17.410,robot_0,-0.899,2.846
1789262267,279758822,17.410,robot_2,-0.383,1.727
1789262267,279788078,17.410,robot_1,1.531,0.497
1789262267,493150857,17.623,robot_0,-0.916,2.844
1789262267,493235058,17.623,robot_2,-0.383,1.727
1789262267,493265378,17.623,robot_1,1.546,0.498
1789262267,724583638,17.854,robot_0,-0.938,2.841
1789262267,724645673,17.854,robot_2,-0.383,1.727
1789262267,724673856,17.854,robot_1,1.575,0.499
1789262267,924999341,18.055,robot_0,-0.948,2.840
1789262267,925080048,18.055,robot_2,-0.383,1.727
1789262267,925114729,18.055,robot_1,1.585,0.499
1789262268,186465936,18.316,robot_0,-0.964,2.839
1789262268,186559056,18.316,robot_2,-0.383,1.727
1789262268,186598832,18.316,robot_1,1.602,0.499
1789262268,374631741,18.504,robot_0,-0.978,2.838
1789262268,374699204,18.505,robot_2,-0.383,1.727
1789262268,374729106,18.505,robot_1,1.617,0.500
1789262268,625047307,18.755,robot_0,-0.991,2.837
1789262268,625117254,18.755,robot_2,-0.383,1.727
1789262268,625145418,18.755,robot_1,1.634,0.500
1789262268,828207802,18.958,robot_0,-0.992,2.836
1789262268,828281070,18.958,robot_2,-0.383,1.727
1789262268,828309236,18.958,robot_1,1.645,0.500
1789262269,46002089,19.176,robot_0,-0.986,2.837
1789262269,46070844,19.176,robot_2,-0.383,1.727
1789262269,46101464,19.176,robot_1,1.658,0.500
1789262269,251746765,19.382,robot_0,-0.975,2.837
1789262269,251861161,19.382,robot_2,-0.383,1.727
1789262269,251893921,19.382,robot_1,1.676,0.500
1789262269,452452023,19.582,robot_0,-0.971,2.837
1789262269,465859462,19.596,robot_2,-0.383,1.727
1789262269,465963316,19.596,robot_1,1.691,0.500
1789262269,665154533,19.795,robot_0,-0.971,2.837
1789262269,665227228,19.795,robot_2,-0.383,1.727
1789262269,665256537,19.795,robot_1,1.703,0.500
1789262269,902349890,20.032,robot_0,-0.971,2.837
1789262269,902428186,20.032,robot_2,-0.383,1.727
1789262269,902457782,20.032,robot_1,1.716,0.500
1789262270,121347077,20.251,robot_0,-0.971,2.837
1789262270,121435036,20.251,robot_2,-0.383,1.727
1789262270,121470043,20.251,robot_1,1.723,0.500
1789262270,355524722,20.485,robot_0,-0.971,2.837
1789262270,355595951,20.485,robot_2,-0.383,1.727
1789262270,355634313,20.485,robot_1,1.723,0.500
1789262270,575943610,20.706,robot_0,-0.971,2.837
1789262270,576018610,20.706,robot_2,-0.383,1.726
1789262270,576047777,20.706,robot_1,1.723,0.500
1789262270,777436734,20.907,robot_0,-0.971,2.837
1789262270,777506525,20.907,robot_2,-0.387,1.724
1789262270,777540108,20.907,robot_1,1.724,0.500
1789262271,5134598,21.140,robot_0,-0.971,2.837
1789262271,10718882,21.141,robot_2,-0.399,1.718
1789262271,10775174,21.141,robot_1,1.735,0.499
1789262271,207863161,21.338,robot_0,-0.971,2.837
1789262271,219420629,21.349,robot_2,-0.407,1.713
1789262271,219501176,21.349,robot_1,1.743,0.498
1789262271,557610286,21.687,robot_0,-0.971,2.837
1789262271,557683009,21.687,robot_2,-0.411,1.711
1789262271,557716276,21.688,robot_1,1.755,0.496
1789262271,786472198,21.916,robot_0,-0.971,2.837
1789262271,786742724,21.917,robot_2,-0.411,1.711
1789262271,786785768,21.917,robot_1,1.768,0.494
1789262271,786819956,21.917,robot_0_carried_generic_box,-0.971,2.837
1789262272,18236742,22.148,robot_0,-0.971,2.837
1789262272,18313966,22.148,robot_2,-0.411,1.711
1789262272,18351014,22.148,robot_1,1.776,0.492
1789262272,18390719,22.148,robot_0_carried_generic_box,-0.971,2.837
1789262272,241740015,22.372,robot_0,-0.971,2.837
1789262272,241811259,22.372,robot_2,-0.411,1.711
1789262272,241846732,22.372,robot_1,1.793,0.488
1789262272,241883039,22.372,robot_0_carried_generic_box,-0.971,2.837
1789262272,445494943,22.575,robot_0,-0.971,2.837
1789262272,445561712,22.575,robot_2,-0.411,1.711
1789262272,445593034,22.575,robot_1,1.805,0.485
1789262272,445626128,22.575,robot_0_carried_generic_box,-0.971,2.837
1789262272,677838053,22.808,robot_0,-0.971,2.837
1789262272,677904732,22.808,robot_2,-0.411,1.711
1789262272,696105005,22.826,robot_1,1.833,0.477
1789262272,696189518,22.826,robot_0_carried_generic_box,-0.971,2.837
1789262272,903644277,23.033,robot_0,-0.970,2.837
1789262272,903718535,23.034,robot_2,-0.411,1.711
1789262272,903755747,23.034,robot_1,1.841,0.475
1789262272,903795956,23.034,robot_0_carried_generic_box,-0.971,2.837
1789262273,135070192,23.265,robot_0,-0.970,2.836
1789262273,135145059,23.265,robot_2,-0.411,1.711
1789262273,135173240,23.265,robot_1,1.863,0.469
1789262273,135205881,23.265,robot_0_carried_generic_box,-0.970,2.837
1789262273,367288699,23.512,robot_0,-0.970,2.836
1789262273,382206432,23.512,robot_2,-0.411,1.712
1789262273,382261434,23.512,robot_1,1.883,0.463
1789262273,382299619,23.512,robot_0_carried_generic_box,-0.970,2.836
1789262273,582371540,23.712,robot_0,-0.970,2.836
1789262273,596905170,23.727,robot_2,-0.407,1.718
1789262273,597726448,23.728,robot_1,1.900,0.458
1789262273,597781256,23.728,robot_0_carried_generic_box,-0.970,2.836
1789262273,838140769,23.968,robot_0,-0.970,2.836
1789262273,838227008,23.968,robot_2,-0.400,1.732
1789262273,838278558,23.968,robot_1,1.915,0.454
1789262273,838318356,23.968,robot_0_carried_generic_box,-0.970,2.836
1789262274,61131304,24.191,robot_0,-0.969,2.836
1789262274,61198912,24.191,robot_2,-0.391,1.750
1789262274,61227075,24.191,robot_1,1.934,0.448
1789262274,85945064,24.216,robot_0_carried_generic_box,-0.970,2.836
1789262274,263786503,24.394,robot_0,-0.969,2.836
1789262274,263861609,24.394,robot_2,-0.384,1.766
1789262274,263894861,24.394,robot_1,1.951,0.443
1789262274,267353507,24.397,robot_0_carried_generic_box,-0.970,2.836
1789262274,493007698,24.623,robot_0,-0.969,2.835
1789262274,493102823,24.623,robot_2,-0.378,1.780
1789262274,493137658,24.623,robot_1,1.966,0.439
1789262274,493696394,24.624,robot_0_carried_generic_box,-0.969,2.836
1789262274,723472990,24.853,robot_0,-0.968,2.835
1789262274,723554406,24.853,robot_2,-0.369,1.798
1789262274,723584625,24.853,robot_1,1.992,0.431
1789262274,723617930,24.853,robot_0_carried_generic_box,-0.969,2.835
1789262274,947731703,25.078,robot_0,-0.967,2.835
1789262274,947804736,25.078,robot_2,-0.365,1.810
1789262274,947834611,25.078,robot_1,2.009,0.426
1789262274,947869663,25.078,robot_0_carried_generic_box,-0.968,2.835
1789262275,172868274,25.303,robot_0,-0.967,2.835
1789262275,186013976,25.316,robot_2,-0.360,1.821
1789262275,186122952,25.316,robot_1,2.019,0.423
1789262275,186163351,25.316,robot_0_carried_generic_box,-0.968,2.835
1789262275,394096105,25.524,robot_0,-0.966,2.835
1789262275,397817221,25.528,robot_2,-0.355,1.832
1789262275,397900565,25.528,robot_1,2.022,0.422
1789262275,397946017,25.528,robot_0_carried_generic_box,-0.967,2.835
1789262275,614537766,25.744,robot_0,-0.965,2.835
1789262275,614626418,25.744,robot_2,-0.351,1.839
1789262275,614684132,25.744,robot_1,2.023,0.422
1789262275,614728245,25.745,robot_0_carried_generic_box,-0.967,2.835
1789262275,836667406,25.966,robot_0,-0.964,2.836
1789262275,836742843,25.967,robot_2,-0.344,1.855
1789262275,836776502,25.967,robot_1,2.029,0.420
1789262275,836811575,25.967,robot_0_carried_generic_box,-0.966,2.835
1789262276,74375073,26.204,robot_0,-0.963,2.837
1789262276,74460946,26.204,robot_2,-0.335,1.874
1789262276,74514361,26.204,robot_1,2.047,0.413
1789262276,74546702,26.204,robot_0_carried_generic_box,-0.965,2.836
1789262276,274933824,26.405,robot_0,-0.963,2.837
1789262276,275007513,26.405,robot_2,-0.331,1.882
1789262276,275042018,26.405,robot_1,2.057,0.409
1789262276,529514303,26.659,robot_0,-0.963,2.837
1789262276,529603589,26.659,robot_2,-0.325,1.893
1789262276,529634998,26.659,robot_1,2.066,0.406
1789262276,719796658,26.850,robot_0,-0.963,2.837
1789262276,719874448,26.850,robot_2,-0.316,1.912
1789262276,719906009,26.850,robot_1,2.068,0.406
1789262276,930189998,27.060,robot_0,-0.963,2.837
1789262276,930400795,27.060,robot_2,-0.309,1.925
1789262276,930453857,27.060,robot_1,2.068,0.406
1789262277,140690341,27.271,robot_0,-0.963,2.837
1789262277,140758113,27.271,robot_2,-0.299,1.944
1789262277,140791984,27.271,robot_1,2.068,0.406
1789262277,395570109,27.525,robot_0,-0.963,2.837
1789262277,395659295,27.525,robot_2,-0.291,1.960
1789262277,395700000,27.526,robot_1,2.068,0.406
1789262277,621726937,27.752,robot_0,-0.963,2.837
1789262277,621796502,27.752,robot_2,-0.283,1.976
1789262277,621829390,27.752,robot_1,2.068,0.406
1789262277,854420554,27.984,robot_0,-0.963,2.837
1789262277,854501141,27.984,robot_2,-0.276,1.988
1789262277,854539583,27.984,robot_1,2.068,0.406
1789262278,67063732,28.197,robot_0,-0.963,2.837
1789262278,67139559,28.197,robot_2,-0.270,2.000
1789262278,67180128,28.197,robot_1,2.068,0.405
1789262278,298685717,28.429,robot_0,-0.963,2.837
1789262278,308438640,28.438,robot_2,-0.261,2.017
1789262278,308518542,28.438,robot_1,2.068,0.405
1789262278,508829606,28.639,robot_0,-0.963,2.837
1789262278,508904103,28.639,robot_2,-0.251,2.035
1789262278,528045696,28.658,robot_1,2.068,0.405
1789262278,718028302,28.848,robot_0,-0.963,2.837
1789262278,718105765,28.848,robot_2,-0.247,2.042
1789262278,718140136,28.848,robot_1,2.068,0.405
1789262278,923823254,29.054,robot_0,-0.963,2.837
1789262278,923890659,29.054,robot_2,-0.240,2.055
1789262278,923930758,29.054,robot_1,2.068,0.405
1789262279,136630029,29.266,robot_0,-0.963,2.837
1789262279,136702514,29.267,robot_2,-0.234,2.065
1789262279,136739977,29.267,robot_1,2.068,0.405
1789262279,379524849,29.509,robot_0,-0.963,2.837
1789262279,379598614,29.509,robot_2,-0.227,2.077
1789262279,379638912,29.509,robot_1,2.068,0.405
1789262279,607950969,29.738,robot_0,-0.963,2.837
1789262279,608036071,29.738,robot_2,-0.220,2.089
1789262279,609833048,29.740,robot_1,2.068,0.405
1789262279,830901397,29.983,robot_0,-0.963,2.837
1789262279,853078381,29.983,robot_2,-0.212,2.101
1789262279,853136960,29.983,robot_1,2.068,0.405
1789262280,46435182,30.176,robot_0,-0.963,2.837
1789262280,46508518,30.176,robot_2,-0.202,2.116
1789262280,46542980,30.176,robot_1,2.068,0.405
1789262280,308339990,30.438,robot_0,-0.964,2.837
1789262280,308407884,30.438,robot_2,-0.192,2.132
1789262280,308441361,30.438,robot_1,2.068,0.404
1789262280,526880053,30.657,robot_0,-0.964,2.837
1789262280,534561469,30.664,robot_2,-0.185,2.143
1789262280,534644579,30.664,robot_1,2.074,0.407
1789262280,765617396,30.895,robot_0,-0.964,2.837
1789262280,765690440,30.896,robot_2,-0.178,2.153
1789262280,765733215,30.896,robot_1,2.087,0.414
1789262280,972557243,31.102,robot_0,-0.964,2.837
1789262280,972627809,31.102,robot_2,-0.172,2.162
1789262280,972666177,31.102,robot_1,2.098,0.420
1789262281,177825964,31.308,robot_0,-0.964,2.837
1789262281,177904534,31.308,robot_2,-0.162,2.177
1789262281,177953314,31.308,robot_1,2.105,0.423
1789262281,422970120,31.553,robot_0,-0.964,2.837
1789262281,423059491,31.553,robot_2,-0.148,2.196
1789262281,423094897,31.553,robot_1,2.104,0.423
1789262281,657265528,31.787,robot_0,-0.964,2.837
1789262281,657347866,31.787,robot_2,-0.135,2.213
1789262281,657391918,31.787,robot_1,2.097,0.419
1789262282,16725383,32.147,robot_0,-0.964,2.836
1789262282,16798273,32.147,robot_2,-0.132,2.218
1789262282,16831211,32.147,robot_1,2.093,0.417
1789262282,16864272,32.147,robot_2_carried_generic_box,-0.144,2.201
1789262282,233675218,32.363,robot_0,-0.967,2.840
1789262282,233748250,32.364,robot_2,-0.124,2.230
1789262282,233784186,32.364,robot_1,2.087,0.414
1789262282,481952705,32.612,robot_0,-0.979,2.850
1789262282,482032767,32.612,robot_2,-0.110,2.249
1789262282,482076447,32.612,robot_1,2.087,0.413
1789262282,690942034,32.821,robot_0,-0.983,2.853
1789262282,691020765,32.821,robot_2,-0.105,2.256
1789262282,691059188,32.821,robot_1,2.087,0.413
1789262282,910105058,33.040,robot_0,-0.983,2.854
1789262282,910182453,33.040,robot_2,-0.100,2.264
1789262282,910214054,33.040,robot_1,2.087,0.413
1789262283,142701557,33.273,robot_0,-0.983,2.854
1789262283,142774268,33.273,robot_2,-0.091,2.276
1789262283,142810753,33.273,robot_1,2.087,0.413
1789262283,359822135,33.490,robot_0,-0.983,2.854
1789262283,359895598,33.490,robot_2,-0.081,2.291
1789262283,366002028,33.496,robot_1,2.087,0.413
1789262283,586234124,33.716,robot_0,-0.983,2.854
1789262283,586308009,33.719,robot_2,-0.074,2.301
1789262283,589218839,33.719,robot_1,2.087,0.413
1789262283,806799076,33.937,robot_0,-0.983,2.854
1789262283,806869728,33.937,robot_2,-0.073,2.302
1789262283,806906600,33.937,robot_1,2.087,0.413
1789262284,34354288,34.164,robot_0,-0.983,2.854
1789262284,34429645,34.164,robot_2,-0.075,2.299
1789262284,34471595,34.164,robot_1,2.087,0.413
1789262284,248300903,34.378,robot_0,-0.983,2.854
1789262284,248382440,34.378,robot_2,-0.075,2.299
1789262284,248420044,34.378,robot_1,2.087,0.413
1789262284,459554769,34.589,robot_0,-0.983,2.854
1789262284,459639457,34.589,robot_2,-0.077,2.297
1789262284,459679549,34.589,robot_1,2.087,0.413
1789262284,691583577,34.821,robot_0,-0.983,2.854
1789262284,705247460,34.835,robot_2,-0.083,2.288
1789262284,705330844,34.835,robot_1,2.087,0.413
1789262284,913013381,35.043,robot_0,-0.982,2.853
1789262284,913081692,35.043,robot_2,-0.084,2.286
1789262284,913114337,35.043,robot_1,2.088,0.413
1789262285,150972155,35.283,robot_0,-0.976,2.843
1789262285,152988428,35.283,robot_2,-0.084,2.286
1789262285,153030737,35.283,robot_1,2.088,0.413
1789262285,373324954,35.503,robot_0,-0.971,2.837
1789262285,373392863,35.503,robot_2,-0.084,2.286
1789262285,373423513,35.503,robot_1,2.088,0.413
1789262285,598058214,35.728,robot_0,-0.971,2.837
1789262285,598120122,35.728,robot_2,-0.084,2.286
1789262285,598152385,35.728,robot_1,2.088,0.413
1789262285,831802129,35.962,robot_0,-0.971,2.837
1789262285,831864414,35.962,robot_2,-0.084,2.286
1789262285,831896030,35.962,robot_1,2.088,0.413
1789262286,38022556,36.168,robot_0,-0.971,2.837
1789262286,43755000,36.174,robot_2,-0.084,2.286
1789262286,43961657,36.174,robot_1,2.088,0.413
1789262286,242685261,36.373,robot_0,-0.971,2.837
1789262286,242754696,36.373,robot_2,-0.084,2.286
1789262286,242791708,36.373,robot_1,2.088,0.413
1789262286,457501060,36.591,robot_0,-0.971,2.837
1789262286,461152200,36.591,robot_2,-0.084,2.286
1789262286,461205387,36.591,robot_1,2.088,0.413
1789262286,692876378,36.823,robot_0,-0.971,2.837
1789262286,713047120,36.843,robot_2,-0.084,2.286
1789262286,713127133,36.843,robot_1,2.088,0.413
1789262286,901802430,37.032,robot_0,-0.971,2.837
1789262286,901877697,37.032,robot_2,-0.084,2.286
1789262286,901910352,37.032,robot_1,2.088,0.413
1789262287,111300381,37.241,robot_0,-0.971,2.837
