stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789262253,78399759,robot_0,14,-2.000,2.000,-1.500,2.500
1789262253,78423498,robot_0,15,-2.000,3.000,-1.500,3.500
1789262253,78441636,robot_0,22,-1.000,2.000,-0.500,2.500
1789262253,78458165,robot_0,23,-1.000,3.000,-0.500,3.500
1789262253,78497220,robot_2,21,-1.000,1.000,-0.500,1.500
1789262253,84235095,robot_1,36,1.000,0.000,1.500,0.500
1789262268,828333870,robot_1,44,2.000,0.000,2.500,0.500
1789262275,186092391,robot_2,29,0.000,1.000,0.500,1.500
1789262276,74494070,robot_2,30,0.000,2.000,0.500,2.500
1789262291,553974720,robot_1,37,1.000,1.000,1.500,1.500
1789262291,553995384,robot_1,45,2.000,1.000,2.500,1.500
1789262325,303045157,robot_1,38,1.000,2.000,1.500,2.500
1789262342,717630756,robot_1,39,1.000,3.000,1.500,3.500
1789262347,986070816,robot_1,46,2.000,2.000,2.500,2.500
1789262348,185385695,robot_1,47,2.000,3.000,2.500,3.500
1789262485,616942122,robot_2,13,-2.000,1.000,-1.500,1.500
1789262504,603489665,robot_2,5,-3.000,1.000,-2.500,1.500
1789262511,625905981,robot_2,12,-2.000,0.000,-1.500,0.500
1789262512,51906735,robot_2,4,-3.000,0.000,-2.500,0.500
1789262536,580522579,robot_2,20,-1.000,0.000,-0.500,0.500
1789262594,371167300,robot_1,31,0.000,3.000,0.500,3.500
1789262600,950816099,robot_0,6,-3.000,2.000,-2.500,2.500
1789262654,108187013,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789262656,593002825,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789262664,926403588,robot_0,7,-3.000,3.000,-2.500,3.500
1789262667,838246019,robot_2,27,0.000,-1.000,0.500,-0.500
1789262669,840700700,robot_2,28,0.000,0.000,0.500,0.500
1789262687,680854536,robot_2,35,1.000,-1.000,1.500,-0.500
