stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1785495916,208159961,2.082,robot_2,-4.277,-3.273
1785495916,208195284,2.082,robot_0,0.463,3.423
1785495916,208211061,2.082,robot_1,-0.763,-3.313
1785495916,425616927,2.299,robot_2,-4.277,-3.273
1785495916,425654516,2.299,robot_0,0.463,3.423
1785495916,425671036,2.299,robot_1,-0.763,-3.313
1785495917,853854824,3.727,robot_2,-4.277,-3.273
1785495917,853895884,3.728,robot_0,0.463,3.423
1785495917,853914421,3.728,robot_1,-0.763,-3.313
1785495918,73663524,3.947,robot_2,-4.244,-3.288
1785495918,73686467,3.947,robot_0,0.491,3.400
1785495918,73695860,3.947,robot_1,-0.751,-3.279
1785495918,292891827,4.167,robot_2,-4.184,-3.315
1785495918,292914754,4.167,robot_0,0.542,3.359
1785495918,292924469,4.167,robot_1,-0.729,-3.217
1785495918,493273760,4.367,robot_2,-4.129,-3.340
1785495918,493300373,4.367,robot_0,0.589,3.321
1785495918,493312686,4.367,robot_1,-0.709,-3.160
1785495918,694648072,4.568,robot_2,-4.075,-3.365
1785495918,694695802,4.568,robot_0,0.635,3.284
1785495918,694720860,4.568,robot_1,-0.689,-3.103
1785495918,914455522,4.788,robot_2,-4.020,-3.390
1785495918,914492388,4.788,robot_0,0.682,3.246
1785495918,914503868,4.788,robot_1,-0.673,-3.057
1785495919,133491325,5.007,robot_2,-3.960,-3.417
1785495919,133537343,5.007,robot_0,0.733,3.205
1785495919,133550541,5.007,robot_1,-0.673,-3.055
1785495919,353266519,5.227,robot_2,-3.900,-3.444
1785495919,353290430,5.227,robot_0,0.785,3.163
1785495919,353299000,5.227,robot_1,-0.654,-3.001
1785495919,554042164,5.428,robot_2,-3.845,-3.469
1785495919,554073190,5.428,robot_0,0.831,3.125
1785495919,554087701,5.428,robot_1,-0.634,-2.945
1785495919,773509068,5.647,robot_2,-3.785,-3.496
1785495919,773534490,5.647,robot_0,0.883,3.084
1785495919,773544446,5.647,robot_1,-0.612,-2.882
1785495919,974120787,5.848,robot_2,-3.731,-3.521
1785495919,974157444,5.848,robot_0,0.929,3.046
1785495919,974176508,5.848,robot_1,-0.593,-2.826
1785495920,193942420,6.068,robot_2,-3.671,-3.549
1785495920,193981460,6.068,robot_0,0.981,3.005
1785495920,194000035,6.068,robot_1,-0.571,-2.764
1785495920,414182456,6.288,robot_2,-3.611,-3.576
1785495920,414203924,6.288,robot_0,1.032,2.963
1785495920,414219735,6.288,robot_1,-0.549,-2.701
1785495920,633920887,6.508,robot_2,-3.551,-3.603
1785495920,633959364,6.508,robot_0,1.083,2.922
1785495920,633979634,6.508,robot_1,-0.528,-2.639
1785495920,834699579,6.708,robot_2,-3.496,-3.628
1785495920,834724385,6.708,robot_0,1.130,2.884
1785495920,834732744,6.708,robot_1,-0.508,-2.582
1785495921,53650965,6.927,robot_2,-3.436,-3.656
1785495921,53694132,6.927,robot_0,1.181,2.843
1785495921,53718660,6.927,robot_1,-0.486,-2.520
1785495921,273153149,7.147,robot_2,-3.376,-3.683
1785495921,273179478,7.147,robot_0,1.232,2.802
1785495921,273190639,7.147,robot_1,-0.464,-2.458
1785495921,473491914,7.347,robot_2,-3.321,-3.708
1785495921,473512926,7.347,robot_0,1.242,2.794
1785495921,473521242,7.347,robot_1,-0.445,-2.401
1785495921,673928454,7.548,robot_2,-3.267,-3.733
1785495921,673956700,7.548,robot_0,1.282,2.767
1785495921,673969297,7.548,robot_1,-0.425,-2.344
1785495921,874046096,7.748,robot_2,-3.212,-3.758
1785495921,874071172,7.748,robot_0,1.332,2.735
1785495921,874080952,7.748,robot_1,-0.405,-2.288
1785495922,93463877,7.967,robot_2,-3.152,-3.785
1785495922,93499124,7.967,robot_0,1.388,2.700
1785495922,93511183,7.967,robot_1,-0.383,-2.225
1785495922,294039197,8.168,robot_2,-3.097,-3.810
1785495922,294076388,8.168,robot_0,1.439,2.668
1785495922,294092975,8.168,robot_1,-0.364,-2.169
1785495922,494275298,8.368,robot_2,-3.043,-3.835
1785495922,494312045,8.368,robot_0,1.489,2.636
1785495922,494328820,8.368,robot_1,-0.344,-2.112
1785495922,713782964,8.587,robot_2,-2.983,-3.862
1785495922,713840806,8.587,robot_0,1.545,2.601
1785495922,713858215,8.587,robot_1,-0.322,-2.050
1785495922,913831142,8.787,robot_2,-2.928,-3.887
1785495922,913855685,8.787,robot_0,1.596,2.568
1785495922,913864612,8.787,robot_1,-0.302,-1.993
1785495923,113997801,8.988,robot_2,-2.874,-3.912
1785495923,114023673,8.988,robot_0,1.647,2.536
1785495923,114032655,8.988,robot_1,-0.283,-1.936
1785495923,333188401,9.207,robot_2,-2.813,-3.939
1785495923,333214220,9.207,robot_0,1.702,2.501
1785495923,333226261,9.207,robot_1,-0.261,-1.874
1785495923,533624912,9.407,robot_2,-2.759,-3.964
1785495923,533652863,9.407,robot_0,1.753,2.469
1785495923,533666607,9.407,robot_1,-0.241,-1.817
1785495923,752974256,9.627,robot_2,-2.717,-3.983
1785495923,753000460,9.627,robot_0,1.788,2.447
1785495923,753010739,9.627,robot_1,-0.222,-1.761
1785495923,953388558,9.827,robot_2,-2.716,-3.984
1785495923,953426128,9.827,robot_0,1.840,2.417
1785495923,953443910,9.827,robot_1,-0.202,-1.704
1785495924,154131341,10.028,robot_2,-2.671,-4.004
1785495924,154186343,10.028,robot_0,1.891,2.386
1785495924,154202342,10.028,robot_1,-0.182,-1.648
1785495924,373268892,10.247,robot_2,-2.611,-4.031
1785495924,373293087,10.247,robot_0,1.948,2.353
1785495924,373302868,10.247,robot_1,-0.160,-1.585
1785495924,573570874,10.447,robot_2,-2.557,-4.056
1785495924,573598523,10.447,robot_0,2.000,2.322
1785495924,573611922,10.447,robot_1,-0.141,-1.529
1785495924,793195135,10.667,robot_2,-2.497,-4.083
1785495924,793219052,10.667,robot_0,2.056,2.288
1785495924,793234244,10.667,robot_1,-0.119,-1.466
1785495924,993218792,10.867,robot_2,-2.442,-4.108
1785495924,993240046,10.867,robot_0,2.087,2.271
1785495924,993248701,10.867,robot_1,-0.099,-1.410
1785495925,193618290,11.067,robot_2,-2.392,-4.131
1785495925,193646696,11.067,robot_0,2.109,2.260
1785495925,193659939,11.067,robot_1,-0.079,-1.353
1785495925,393772862,11.267,robot_2,-2.388,-4.133
1785495925,393812806,11.267,robot_0,2.163,2.235
1785495925,393831429,11.267,robot_1,-0.060,-1.296
1785495925,613242413,11.487,robot_2,-2.389,-4.133
1785495925,613265639,11.487,robot_0,2.224,2.208
1785495925,613273275,11.487,robot_1,-0.038,-1.234
1785495925,814622844,11.688,robot_2,-2.389,-4.133
1785495925,814669776,11.688,robot_0,2.278,2.184
1785495925,814689629,11.688,robot_1,-0.018,-1.177
1785495926,33535323,11.907,robot_2,-2.389,-4.134
1785495926,33561273,11.907,robot_0,2.339,2.157
1785495926,33570194,11.907,robot_1,0.003,-1.115
1785495926,253258956,12.127,robot_2,-2.388,-4.134
1785495926,253285324,12.127,robot_0,2.399,2.130
1785495926,253296279,12.127,robot_1,0.025,-1.053
1785495926,454092792,12.328,robot_2,-2.388,-4.134
1785495926,454126467,12.328,robot_0,2.414,2.123
1785495926,454139874,12.328,robot_1,0.044,-0.999
1785495926,673239029,12.547,robot_2,-2.388,-4.134
1785495926,673261105,12.547,robot_0,2.460,2.108
1785495926,673269475,12.547,robot_1,0.057,-0.957
1785495926,893912761,12.768,robot_2,-2.388,-4.135
1785495926,893943814,12.768,robot_0,2.523,2.088
1785495926,893958173,12.768,robot_1,0.068,-0.900
