time_s,coverage_pct
1.172,0.000
1.678,0.000
2.181,0.000
2.669,0.000
3.174,0.000
3.673,0.000
4.169,16.667
4.677,16.667
5.189,16.667
5.686,16.667
6.182,16.667
6.675,16.667
7.176,16.667
7.678,16.667
8.167,16.667
8.680,16.667
9.166,16.667
9.682,16.667
10.194,16.667
10.673,16.667
11.175,16.667
11.674,16.667
12.166,16.667
12.666,16.667
13.166,16.667
13.666,16.667
14.166,16.667
14.666,16.667
15.166,16.667
15.666,16.667
16.178,16.667
16.685,16.667
17.196,16.667
17.675,16.667
18.168,16.667
18.679,16.667
19.195,16.667
19.674,16.667
20.169,16.667
20.676,16.667
21.197,16.667
21.667,16.667
22.175,16.667
22.667,16.667
23.183,16.667
23.687,16.667
24.174,16.667
24.674,16.667
25.188,16.667
25.685,16.667
26.178,16.667
26.671,16.667
27.188,18.750
27.672,18.750
28.185,18.750
28.679,18.750
29.201,18.750
29.676,18.750
30.198,18.750
30.675,18.750
31.181,18.750
31.682,18.750
32.166,18.750
32.669,18.750
33.170,18.750
33.671,18.750
34.169,18.750
34.670,18.750
35.181,18.750
35.677,18.750
36.179,18.750
36.681,18.750
37.166,18.750
37.675,18.750
38.177,18.750
38.669,18.750
39.203,18.750
39.697,18.750
40.168,18.750
40.671,18.750
41.186,18.750
41.677,18.750
42.169,22.917
42.676,22.917
43.180,22.917
43.680,22.917
44.179,22.917
44.696,22.917
45.187,22.917
45.679,22.917
46.189,22.917
46.676,22.917
47.176,22.917
47.666,22.917
48.168,22.917
48.672,22.917
49.166,22.917
49.691,22.917
50.185,22.917
50.671,22.917
51.168,22.917
51.683,22.917
52.184,22.917
52.679,22.917
53.168,22.917
53.672,22.917
54.176,22.917
54.672,22.917
55.187,22.917
55.671,22.917
56.186,22.917
56.692,22.917
57.169,22.917
57.678,22.917
58.166,22.917
58.668,22.917
59.181,22.917
59.666,22.917
60.183,22.917
60.674,22.917
61.178,22.917
61.667,22.917
62.191,22.917
62.675,22.917
63.172,22.917
63.677,22.917
64.176,22.917
64.697,22.917
65.170,22.917
65.671,22.917
66.184,22.917
66.681,22.917
67.176,22.917
67.687,22.917
68.176,22.917
68.675,22.917
69.174,22.917
69.677,22.917
70.170,22.917
70.694,25.000
71.178,25.000
71.685,25.000
72.175,25.000
72.681,25.000
73.174,25.000
73.667,25.000
74.170,25.000
74.675,25.000
75.166,25.000
75.668,25.000
76.187,25.000
76.686,25.000
77.172,25.000
77.669,25.000
78.166,25.000
78.675,25.000
79.181,25.000
79.681,25.000
80.187,25.000
80.687,25.000
81.171,25.000
81.681,25.000
82.166,25.000
82.692,25.000
83.171,25.000
83.668,25.000
84.166,25.000
84.682,25.000
85.173,25.000
85.670,25.000
86.174,25.000
86.676,25.000
87.182,25.000
87.668,25.000
88.166,25.000
88.692,25.000
89.170,25.000
89.670,25.000
90.180,25.000
90.684,25.000
91.170,25.000
91.668,25.000
92.168,25.000
92.686,25.000
93.182,25.000
93.675,25.000
94.168,25.000
94.666,25.000
95.179,25.000
95.671,25.000
96.184,25.000
96.670,25.000
97.177,25.000
97.678,25.000
98.184,25.000
98.675,25.000
99.181,25.000
99.672,25.000
100.168,25.000
100.691,25.000
101.189,25.000
101.668,25.000
102.171,25.000
102.682,25.000
103.184,25.000
103.669,25.000
104.173,25.000
104.689,25.000
105.178,25.000
105.669,25.000
106.166,25.000
106.667,25.000
107.171,25.000
107.669,25.000
108.171,25.000
108.678,25.000
109.197,25.000
109.676,25.000
110.166,25.000
110.674,25.000
111.174,25.000
111.681,25.000
112.166,25.000
112.671,25.000
113.169,25.000
113.669,25.000
114.166,25.000
114.671,25.000
115.167,25.000
115.670,25.000
116.166,25.000
116.668,25.000
117.172,25.000
117.682,25.000
118.168,25.000
118.667,25.000
119.170,25.000
119.665,25.000
120.172,25.000
120.679,25.000
121.167,25.000
121.672,25.000
122.169,25.000
122.669,25.000
123.169,25.000
123.670,25.000
124.173,25.000
124.670,25.000
125.189,25.000
125.666,25.000
126.166,25.000
126.668,25.000
127.177,25.000
127.684,25.000
128.173,25.000
128.666,25.000
129.184,25.000
129.681,25.000
130.170,25.000
130.669,25.000
131.170,25.000
131.670,25.000
132.167,25.000
132.676,25.000
133.166,25.000
133.680,25.000
134.172,25.000
134.677,25.000
135.171,25.000
135.675,25.000
136.168,25.000
136.688,25.000
137.187,27.083
137.666,27.083
138.190,27.083
138.666,27.083
139.168,27.083
139.677,27.083
140.168,27.083
140.669,27.083
141.180,27.083
141.676,27.083
142.184,27.083
142.676,27.083
143.169,27.083
143.671,27.083
144.178,27.083
144.678,27.083
145.167,27.083
145.672,27.083
146.168,27.083
146.675,27.083
147.168,27.083
147.677,27.083
148.179,27.083
148.670,27.083
149.185,27.083
149.678,27.083
150.168,27.083
150.667,27.083
151.169,27.083
151.674,27.083
152.167,27.083
152.671,27.083
153.179,27.083
153.680,27.083
154.177,27.083
154.679,27.083
155.168,27.083
155.681,27.083
156.189,27.083
156.667,27.083
157.179,27.083
157.685,27.083
158.182,27.083
158.676,27.083
159.176,27.083
159.695,27.083
160.180,27.083
160.671,27.083
161.174,27.083
161.671,27.083
162.179,27.083
162.675,27.083
163.167,27.083
163.673,27.083
164.169,27.083
164.682,27.083
165.175,27.083
165.669,27.083
166.182,27.083
166.669,27.083
167.186,27.083
167.686,27.083
168.171,27.083
168.683,27.083
169.170,27.083
169.668,27.083
170.182,27.083
170.674,27.083
171.175,27.083
171.675,27.083
172.179,27.083
172.671,27.083
173.166,27.083
173.687,27.083
174.169,27.083
174.699,27.083
175.168,27.083
175.674,27.083
176.173,27.083
176.670,27.083
177.175,27.083
177.673,27.083
178.184,27.083
178.667,27.083
179.188,27.083
179.667,27.083
180.177,27.083
180.675,27.083
181.170,27.083
181.667,27.083
182.168,27.083
182.675,27.083
183.179,27.083
183.667,27.083
184.186,27.083
184.667,27.083
185.175,27.083
185.669,27.083
186.174,27.083
186.673,27.083
187.175,27.083
187.667,27.083
188.166,27.083
188.675,27.083
189.168,27.083
189.671,27.083
190.174,27.083
190.678,27.083
191.193,27.083
191.677,27.083
192.170,27.083
192.667,27.083
193.170,27.083
193.669,27.083
194.169,27.083
194.668,27.083
195.170,27.083
195.670,27.083
196.167,27.083
196.668,27.083
197.168,27.083
197.684,27.083
198.167,27.083
198.670,27.083
199.174,27.083
199.679,27.083
200.172,27.083
200.673,27.083
201.168,27.083
201.679,27.083
202.180,27.083
202.672,27.083
203.167,27.083
203.682,27.083
204.173,27.083
204.673,27.083
205.170,27.083
205.688,27.083
206.182,27.083
206.669,27.083
207.171,27.083
207.683,27.083
208.166,27.083
208.671,27.083
209.169,27.083
209.668,27.083
210.185,27.083
210.687,27.083
211.171,27.083
211.666,27.083
212.169,27.083
212.668,27.083
213.187,27.083
213.668,27.083
214.175,27.083
214.683,27.083
215.171,27.083
215.678,27.083
216.168,27.083
216.669,27.083
217.166,27.083
217.667,27.083
218.166,27.083
218.668,27.083
219.175,27.083
219.669,27.083
220.175,27.083
220.693,27.083
221.179,27.083
221.691,27.083
222.176,27.083
222.667,27.083
223.180,27.083
223.666,27.083
224.174,27.083
224.667,27.083
225.171,27.083
225.681,27.083
226.166,27.083
226.666,27.083
227.168,27.083
227.682,27.083
228.170,27.083
228.670,27.083
229.173,27.083
229.669,27.083
230.168,27.083
230.667,27.083
231.167,27.083
231.666,27.083
232.177,27.083
232.686,27.083
233.183,27.083
233.677,27.083
234.166,27.083
234.676,27.083
235.175,27.083
235.669,27.083
236.170,27.083
236.675,27.083
237.176,27.083
237.676,27.083
238.177,27.083
238.678,27.083
239.196,27.083
239.684,27.083
240.166,27.083
240.668,27.083
241.170,27.083
241.669,27.083
242.172,27.083
242.673,27.083
243.171,27.083
243.677,27.083
244.188,27.083
244.676,27.083
245.179,27.083
245.687,27.083
246.189,27.083
246.671,27.083
247.190,27.083
247.689,27.083
248.166,27.083
248.666,27.083
249.170,27.083
249.672,27.083
250.168,27.083
250.670,27.083
251.170,27.083
251.680,27.083
252.169,27.083
252.683,27.083
253.169,27.083
253.678,27.083
254.170,27.083
254.672,27.083
255.167,27.083
255.680,27.083
256.169,27.083
256.670,27.083
257.187,27.083
257.671,27.083
258.170,27.083
258.670,27.083
259.174,27.083
259.673,27.083
260.170,27.083
260.666,27.083
261.167,27.083
261.677,27.083
262.168,27.083
262.667,27.083
263.179,27.083
263.674,27.083
264.171,27.083
264.668,27.083
265.175,27.083
265.666,27.083
266.171,27.083
266.670,27.083
267.170,27.083
267.695,27.083
268.186,27.083
268.672,27.083
269.168,27.083
269.674,27.083
270.175,27.083
270.679,27.083
271.181,27.083
271.667,27.083
272.166,27.083
272.667,27.083
273.171,27.083
273.683,27.083
274.195,27.083
274.666,27.083
275.176,27.083
275.670,27.083
276.182,27.083
276.675,27.083
277.168,27.083
277.665,27.083
278.170,29.167
278.666,29.167
279.166,29.167
279.692,29.167
280.171,29.167
280.667,29.167
