stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789215372,232985176,robot_0,35,1.000,-1.000,1.500,-0.500
1789215372,233012787,robot_0,36,1.000,0.000,1.500,0.500
1789215372,233033912,robot_0,43,2.000,-1.000,2.500,-0.500
1789215372,233050225,robot_0,44,2.000,0.000,2.500,0.500
1789215372,233094373,robot_2,13,-2.000,1.000,-1.500,1.500
1789215372,233112663,robot_2,14,-2.000,2.000,-1.500,2.500
1789215372,233130763,robot_2,21,-1.000,1.000,-0.500,1.500
1789215372,233147439,robot_2,22,-1.000,2.000,-0.500,2.500
1789215372,233185256,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789215372,233203879,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789215380,520298799,robot_0,27,0.000,-1.000,0.500,-0.500
1789215380,520323902,robot_0,28,0.000,0.000,0.500,0.500
1789215384,180325189,robot_0,20,-1.000,0.000,-0.500,0.500
1789215384,800208507,robot_1,12,-2.000,0.000,-1.500,0.500
1789215385,910104602,robot_2,23,-1.000,3.000,-0.500,3.500
1789215386,556510939,robot_2,15,-2.000,3.000,-1.500,3.500
1789215391,519514042,robot_0,29,0.000,1.000,0.500,1.500
1789215392,611724713,robot_0,37,1.000,1.000,1.500,1.500
1789215408,23401500,robot_2,6,-3.000,2.000,-2.500,2.500
1789215408,23435625,robot_2,7,-3.000,3.000,-2.500,3.500
1789215410,547027748,robot_0,34,1.000,-2.000,1.500,-1.500
1789215410,753600154,robot_1,5,-3.000,1.000,-2.500,1.500
1789215411,380830353,robot_0,26,0.000,-2.000,0.500,-1.500
1789215415,166159492,robot_0,33,1.000,-3.000,1.500,-2.500
1789215415,581952005,robot_0,25,0.000,-3.000,0.500,-2.500
1789215418,320765163,robot_1,4,-3.000,0.000,-2.500,0.500
1789215434,628258547,robot_1,30,0.000,2.000,0.500,2.500
1789215454,234760339,robot_1,31,0.000,3.000,0.500,3.500
