stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788135147,618881514,robot_0,85,3.000,0.000,3.500,0.500
1788135147,618908978,robot_0,86,3.000,1.000,3.500,1.500
1788135147,618933004,robot_0,95,4.000,0.000,4.500,0.500
1788135147,618952984,robot_0,96,4.000,1.000,4.500,1.500
1788135147,619005773,robot_1,61,1.000,-4.000,1.500,-3.500
1788135147,619024646,robot_1,62,1.000,-3.000,1.500,-2.500
1788135147,619048358,robot_1,71,2.000,-4.000,2.500,-3.500
1788135147,619067586,robot_1,72,2.000,-3.000,2.500,-2.500
1788135147,619108927,robot_2,56,0.000,1.000,0.500,1.500
1788135147,619128565,robot_2,57,0.000,2.000,0.500,2.500
1788135155,880784762,robot_0,75,2.000,0.000,2.500,0.500
1788135156,309080652,robot_2,66,1.000,1.000,1.500,1.500
1788135156,730145039,robot_2,67,1.000,2.000,1.500,2.500
1788135157,773754607,robot_0,74,2.000,-1.000,2.500,-0.500
1788135157,773778766,robot_0,84,3.000,-1.000,3.500,-0.500
1788135161,130354737,robot_1,63,1.000,-2.000,1.500,-1.500
1788135161,349731564,robot_1,73,2.000,-2.000,2.500,-1.500
1788135161,349755445,robot_2,77,2.000,2.000,2.500,2.500
1788135162,193407267,robot_0,64,1.000,-1.000,1.500,-0.500
1788135163,266903337,robot_2,68,1.000,3.000,1.500,3.500
1788135163,266914212,robot_2,78,2.000,3.000,2.500,3.500
1788135166,859320357,robot_2,88,3.000,3.000,3.500,3.500
1788135167,59624242,robot_2,87,3.000,2.000,3.500,2.500
1788135169,783390250,robot_2,89,3.000,4.000,3.500,4.500
1788135170,423037270,robot_2,79,2.000,4.000,2.500,4.500
1788135171,248944817,robot_0,65,1.000,0.000,1.500,0.500
1788135171,468763200,robot_1,53,0.000,-2.000,0.500,-1.500
1788135174,673099451,robot_1,54,0.000,-1.000,0.500,-0.500
1788135176,615207631,robot_1,43,-1.000,-2.000,-0.500,-1.500
1788135176,615218067,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788135179,954939066,robot_1,45,-1.000,0.000,-0.500,0.500
1788135182,913340106,robot_1,35,-2.000,0.000,-1.500,0.500
1788135183,127413101,robot_0,55,0.000,0.000,0.500,0.500
1788135183,973590061,robot_2,76,2.000,1.000,2.500,1.500
1788135185,31088589,robot_1,36,-2.000,1.000,-1.500,1.500
1788135185,31108423,robot_1,46,-1.000,1.000,-0.500,1.500
1788135189,102345616,robot_1,26,-3.000,1.000,-2.500,1.500
1788135194,396738186,robot_0,34,-2.000,-1.000,-1.500,-0.500
1788135196,905862511,robot_0,33,-2.000,-2.000,-1.500,-1.500
1788135200,394379828,robot_1,25,-3.000,0.000,-2.500,0.500
1788135200,594757811,robot_2,94,4.000,-1.000,4.500,-0.500
1788135201,204359678,robot_0,42,-1.000,-3.000,-0.500,-2.500
1788135205,405655885,robot_0,52,0.000,-3.000,0.500,-2.500
1788135205,624784357,robot_0,41,-1.000,-4.000,-0.500,-3.500
1788135206,235625394,robot_1,27,-3.000,2.000,-2.500,2.500
1788135206,436035499,robot_0,51,0.000,-4.000,0.500,-3.500
1788135208,515622437,robot_1,17,-4.000,2.000,-3.500,2.500
1788135210,876935652,robot_1,18,-4.000,3.000,-3.500,3.500
1788135210,876953834,robot_1,28,-3.000,3.000,-2.500,3.500
1788135217,173234132,robot_1,19,-4.000,4.000,-3.500,4.500
1788135217,823456606,robot_1,29,-3.000,4.000,-2.500,4.500
1788135225,854693573,robot_1,8,-5.000,3.000,-4.500,3.500
1788135226,483619531,robot_1,9,-5.000,4.000,-4.500,4.500
1788135232,425307875,robot_0,37,-2.000,2.000,-1.500,2.500
1788135238,334823718,robot_1,16,-4.000,1.000,-3.500,1.500
1788135242,134659209,robot_1,15,-4.000,0.000,-3.500,0.500
1788135246,55410127,robot_1,14,-4.000,-1.000,-3.500,-0.500
1788135246,475073870,robot_1,24,-3.000,-1.000,-2.500,-0.500
