stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789327630,927003533,3.549,robot_1,-2.080,1.199
1789327630,927178259,3.550,robot_0,1.608,-2.764
1789327630,927245152,3.550,robot_2,0.925,1.149
1789327634,829354601,7.452,robot_1,-2.080,1.199
1789327634,829419988,7.452,robot_0,1.608,-2.764
1789327634,829449420,7.452,robot_2,0.925,1.149
1789327637,582264287,10.205,robot_1,-2.080,1.199
1789327637,582344483,10.205,robot_0,1.608,-2.764
1789327637,582383312,10.205,robot_2,0.925,1.149
1789327637,789936766,10.412,robot_1,-2.069,1.214
1789327637,790017848,10.412,robot_0,1.608,-2.764
1789327637,790061117,10.412,robot_2,0.952,1.150
1789327638,531099,10.623,robot_1,-2.050,1.240
1789327638,6147356,10.629,robot_0,1.608,-2.765
1789327638,6221203,10.629,robot_2,0.999,1.152
1789327638,219244406,10.842,robot_1,-2.033,1.262
1789327638,219331654,10.842,robot_0,1.608,-2.765
1789327638,219372933,10.842,robot_2,1.035,1.154
1789327638,446755061,11.069,robot_1,-2.028,1.270
1789327638,446837841,11.069,robot_0,1.609,-2.765
1789327638,446873468,11.069,robot_2,1.037,1.154
1789327638,657314620,11.280,robot_1,-2.028,1.269
1789327638,657390046,11.280,robot_0,1.609,-2.765
1789327638,657428117,11.280,robot_2,1.010,1.154
1789327638,881218564,11.504,robot_1,-2.028,1.269
1789327638,881296140,11.504,robot_0,1.601,-2.773
1789327638,881330715,11.504,robot_2,0.976,1.153
1789327639,101005293,11.723,robot_1,-2.027,1.269
1789327639,101096958,11.723,robot_0,1.581,-2.790
1789327639,101134509,11.724,robot_2,0.951,1.153
1789327639,312789535,11.935,robot_1,-2.027,1.268
1789327639,312881254,11.935,robot_0,1.575,-2.795
1789327639,312927227,11.935,robot_2,0.947,1.153
1789327639,528195725,12.151,robot_1,-2.027,1.268
1789327639,528283735,12.151,robot_0,1.550,-2.815
1789327639,528326586,12.151,robot_2,0.947,1.152
1789327639,744960377,12.367,robot_1,-2.027,1.267
1789327639,745033548,12.367,robot_0,1.545,-2.819
1789327639,745063291,12.367,robot_2,0.947,1.153
1789327639,951809040,12.574,robot_1,-2.027,1.266
1789327639,951891973,12.574,robot_0,1.577,-2.793
1789327639,951935748,12.574,robot_2,0.947,1.152
1789327640,191169579,12.814,robot_1,-2.027,1.266
1789327640,191249761,12.814,robot_0,1.614,-2.763
1789327640,191291212,12.814,robot_2,0.947,1.152
1789327640,394832741,13.017,robot_1,-2.027,1.265
1789327640,394909933,13.017,robot_0,1.624,-2.755
1789327640,394949316,13.017,robot_2,0.947,1.152
1789327640,630048693,13.252,robot_1,-2.018,1.261
1789327640,630127952,13.252,robot_0,1.613,-2.764
1789327640,630160027,13.253,robot_2,0.948,1.152
1789327640,839021169,13.461,robot_1,-1.991,1.247
1789327640,839096121,13.461,robot_0,1.613,-2.764
1789327640,839137434,13.462,robot_2,0.948,1.152
1789327641,71954879,13.694,robot_1,-2.008,1.256
1789327641,72022474,13.694,robot_0,1.613,-2.764
1789327641,72052228,13.694,robot_2,0.948,1.152
1789327641,278174001,13.901,robot_1,-2.013,1.258
1789327641,278259259,13.901,robot_0,1.588,-2.784
1789327641,278300035,13.901,robot_2,0.948,1.151
1789327641,494636005,14.117,robot_1,-2.013,1.258
1789327641,494724227,14.117,robot_0,1.560,-2.807
1789327641,494770222,14.117,robot_2,0.948,1.151
1789327641,694670736,14.317,robot_1,-2.013,1.258
1789327641,694743605,14.317,robot_0,1.538,-2.825
1789327641,694783723,14.317,robot_2,0.948,1.151
1789327641,899838138,14.522,robot_1,-2.013,1.258
1789327641,899919152,14.522,robot_0,1.520,-2.840
1789327641,899956146,14.522,robot_2,0.949,1.151
1789327642,106588035,14.729,robot_1,-2.013,1.258
1789327642,106668668,14.729,robot_0,1.507,-2.851
1789327642,106712921,14.729,robot_2,0.949,1.151
1789327642,328322493,14.951,robot_1,-2.013,1.258
1789327642,328413692,14.951,robot_0,1.506,-2.851
1789327642,328453674,14.951,robot_2,0.949,1.151
1789327642,534295913,15.157,robot_1,-2.012,1.259
1789327642,534409887,15.157,robot_0,1.506,-2.850
1789327642,534467432,15.157,robot_2,0.949,1.151
1789327642,734556545,15.357,robot_1,-2.012,1.259
1789327642,734652182,15.357,robot_0,1.506,-2.850
1789327642,734695710,15.357,robot_2,0.950,1.151
1789327642,942666305,15.565,robot_1,-2.012,1.260
1789327642,951336593,15.574,robot_0,1.506,-2.850
1789327642,951427350,15.574,robot_2,0.950,1.151
1789327643,154868269,15.777,robot_1,-2.013,1.260
1789327643,154945636,15.777,robot_0,1.506,-2.849
1789327643,154983124,15.777,robot_2,0.950,1.152
1789327643,362926087,15.985,robot_1,-2.013,1.260
1789327643,363008599,15.985,robot_0,1.506,-2.849
1789327643,363043841,15.985,robot_2,0.950,1.152
1789327643,574435748,16.197,robot_1,-2.013,1.261
1789327643,574513140,16.197,robot_0,1.506,-2.848
1789327643,574545983,16.197,robot_2,0.950,1.152
1789327643,783772759,16.406,robot_1,-2.013,1.261
1789327643,783849652,16.406,robot_0,1.506,-2.848
1789327643,783882279,16.406,robot_2,0.950,1.152
1789327643,992244473,16.615,robot_1,-2.013,1.261
1789327643,992320577,16.615,robot_0,1.507,-2.848
1789327643,992363972,16.615,robot_2,0.950,1.152
1789327644,220121082,16.843,robot_1,-2.014,1.262
1789327644,220233551,16.843,robot_0,1.510,-2.850
1789327644,220281313,16.843,robot_2,0.951,1.152
1789327644,419237317,17.042,robot_1,-2.014,1.262
1789327644,419313699,17.042,robot_0,1.539,-2.878
1789327644,419353928,17.042,robot_2,0.951,1.152
1789327644,623815954,17.246,robot_1,-2.014,1.262
1789327644,623896766,17.246,robot_0,1.537,-2.875
1789327644,623935952,17.246,robot_2,0.965,1.150
1789327644,838025932,17.460,robot_1,-2.015,1.262
1789327644,838103107,17.460,robot_0,1.537,-2.875
