time_s,coverage_pct
0.601,0.000
1.101,0.000
1.601,0.000
2.101,20.833
2.601,20.833
3.103,20.833
3.601,20.833
4.101,20.833
4.601,20.833
5.101,22.917
5.601,22.917
6.101,22.917
6.601,22.917
7.101,22.917
7.601,22.917
8.101,22.917
8.601,22.917
9.101,22.917
9.601,22.917
10.101,22.917
10.601,22.917
11.101,22.917
11.601,22.917
12.101,25.000
12.601,25.000
13.101,25.000
13.601,25.000
14.101,25.000
14.601,25.000
15.101,25.000
15.601,25.000
16.101,25.000
16.601,29.167
17.101,29.167
17.601,29.167
18.101,29.167
18.601,29.167
19.101,33.333
19.601,33.333
20.101,33.333
20.601,33.333
21.101,33.333
21.601,37.500
22.101,37.500
22.601,37.500
23.084,37.500
