stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786113016,68360983,robot_0,97,4.000,2.000,4.500,2.500
1786113016,68387012,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786113016,68405435,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786113019,362524557,robot_0,87,3.000,2.000,3.500,2.500
1786113019,801568236,robot_2,3,-5.000,-2.000,-4.500,-1.500
1786113020,202535868,robot_0,86,3.000,1.000,3.500,1.500
1786113021,281554367,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786113021,901700139,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786113025,62147537,robot_2,13,-4.000,-2.000,-3.500,-1.500
1786113029,941797379,robot_2,23,-3.000,-2.000,-2.500,-1.500
1786113036,901975056,robot_0,96,4.000,1.000,4.500,1.500
1786113038,601913775,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786113041,162583020,robot_1,31,-2.000,-4.000,-1.500,-3.500
1786113042,861904166,robot_1,30,-2.000,-5.000,-1.500,-4.500
1786113051,922590535,robot_2,4,-5.000,-1.000,-4.500,-0.500
1786113061,861969818,robot_2,12,-4.000,-3.000,-3.500,-2.500
1786113069,22719917,robot_2,2,-5.000,-3.000,-4.500,-2.500
1786113081,801334864,robot_1,20,-3.000,-5.000,-2.500,-4.500
1786113085,142253961,robot_2,15,-4.000,0.000,-3.500,0.500
1786113088,701900757,robot_2,16,-4.000,1.000,-3.500,1.500
1786113092,261987488,robot_2,17,-4.000,2.000,-3.500,2.500
1786113096,242080192,robot_2,18,-4.000,3.000,-3.500,3.500
1786113099,462021353,robot_2,28,-3.000,3.000,-2.500,3.500
1786113099,682478592,robot_2,29,-3.000,4.000,-2.500,4.500
1786113105,22571525,robot_2,19,-4.000,4.000,-3.500,4.500
1786113111,601262857,robot_0,77,2.000,2.000,2.500,2.500
1786113113,722647690,robot_2,6,-5.000,1.000,-4.500,1.500
1786113114,781698995,robot_0,67,1.000,2.000,1.500,2.500
1786113124,200812359,robot_0,78,2.000,3.000,2.500,3.500
1786113131,560943387,robot_2,39,-2.000,4.000,-1.500,4.500
1786113138,501445867,robot_0,66,1.000,1.000,1.500,1.500
1786113141,881175938,robot_0,56,0.000,1.000,0.500,1.500
1786113143,561396729,robot_0,55,0.000,0.000,0.500,0.500
1786113146,540741935,robot_0,45,-1.000,0.000,-0.500,0.500
1786113149,501878378,robot_0,44,-1.000,-1.000,-0.500,-0.500
1786113151,402192225,robot_0,34,-2.000,-1.000,-1.500,-0.500
1786113158,822549083,robot_1,24,-3.000,-1.000,-2.500,-0.500
1786113158,822568086,robot_2,38,-2.000,3.000,-1.500,3.500
1786113170,741619369,robot_0,46,-1.000,1.000,-0.500,1.500
1786113175,641837937,robot_0,57,0.000,2.000,0.500,2.500
1786113202,881827618,robot_2,27,-3.000,2.000,-2.500,2.500
1786113210,780930701,robot_0,43,-1.000,-2.000,-0.500,-1.500
1786113239,702120283,robot_0,54,0.000,-1.000,0.500,-0.500
1786113253,442375778,robot_0,68,1.000,3.000,1.500,3.500
1786113257,61582993,robot_0,79,2.000,4.000,2.500,4.500
1786113257,901988000,robot_1,5,-5.000,0.000,-4.500,0.500
1786113278,681454648,robot_0,35,-2.000,0.000,-1.500,0.500
1786113288,541964823,robot_0,47,-1.000,2.000,-0.500,2.500
