stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786039615,246450559,2.129,robot_1,-3.779,-0.888
1786039615,246511659,2.129,robot_2,0.973,1.382
1786039615,246539844,2.129,robot_0,-0.109,-0.793
1786039615,487274917,2.370,robot_1,-3.779,-0.888
1786039615,487311732,2.370,robot_2,0.973,1.382
1786039615,487329628,2.370,robot_0,-0.109,-0.793
1786039617,688133020,4.571,robot_1,-3.779,-0.888
1786039617,688165553,4.571,robot_2,0.973,1.382
1786039617,688179930,4.571,robot_0,-0.109,-0.793
1786039617,907712854,4.791,robot_1,-3.744,-0.879
1786039617,907746120,4.791,robot_2,0.973,1.382
1786039617,907760759,4.791,robot_0,-0.109,-0.793
1786039618,107847016,4.991,robot_1,-3.686,-0.865
1786039618,107877776,4.991,robot_2,1.009,1.366
1786039618,107905360,4.991,robot_0,-0.118,-0.793
1786039618,308037176,5.191,robot_1,-3.627,-0.850
1786039618,308083004,5.191,robot_2,1.054,1.347
1786039618,308107645,5.191,robot_0,-0.174,-0.800
1786039618,527922706,5.411,robot_1,-3.563,-0.835
1786039618,527951662,5.411,robot_2,1.055,1.347
1786039618,527965201,5.411,robot_0,-0.239,-0.812
1786039618,728167611,5.611,robot_1,-3.505,-0.821
1786039618,728212695,5.611,robot_2,1.070,1.344
1786039618,728237545,5.611,robot_0,-0.298,-0.823
1786039618,947514539,5.830,robot_1,-3.441,-0.805
1786039618,947542174,5.830,robot_2,1.133,1.340
1786039618,947555752,5.830,robot_0,-0.362,-0.834
1786039619,148556810,6.031,robot_1,-3.427,-0.802
1786039619,148611272,6.031,robot_2,1.144,1.339
1786039619,148636064,6.031,robot_0,-0.402,-0.842
1786039619,367614662,6.250,robot_1,-3.427,-0.806
1786039619,367652965,6.251,robot_2,1.200,1.344
1786039619,367671521,6.251,robot_0,-0.457,-0.853
1786039619,568316384,6.451,robot_1,-3.425,-0.811
1786039619,568354022,6.451,robot_2,1.260,1.352
1786039619,568371855,6.451,robot_0,-0.516,-0.865
1786039619,787718049,6.671,robot_1,-3.370,-0.827
1786039619,787754865,6.671,robot_2,1.318,1.359
1786039619,787772773,6.671,robot_0,-0.581,-0.879
1786039620,7623684,6.890,robot_1,-3.340,-0.836
1786039620,7659820,6.891,robot_2,1.331,1.361
1786039620,7677797,6.891,robot_0,-0.645,-0.892
1786039620,228325193,7.111,robot_1,-3.342,-0.833
1786039620,228351988,7.111,robot_2,1.394,1.376
1786039620,228363827,7.111,robot_0,-0.702,-0.904
1786039620,448403200,7.331,robot_1,-3.347,-0.827
1786039620,448441660,7.331,robot_2,1.408,1.379
1786039620,448459463,7.331,robot_0,-0.745,-0.913
1786039620,667190646,7.550,robot_1,-3.353,-0.821
