robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,77.033,35.089,50.707,77.033
robot_1,3,3,100.000,true,208.353,7.869,86.580,
robot_2,3,3,100.000,true,152.054,4.254,127.227,152.054
