stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788229024,540402378,robot_1,80,3.000,-5.000,3.500,-4.500
1788229024,540416539,robot_1,81,3.000,-4.000,3.500,-3.500
1788229024,540426659,robot_1,90,4.000,-5.000,4.500,-4.500
1788229024,540435151,robot_1,91,4.000,-4.000,4.500,-3.500
1788229024,540457563,robot_0,28,-3.000,3.000,-2.500,3.500
1788229024,540466688,robot_0,29,-3.000,4.000,-2.500,4.500
1788229024,540485905,robot_2,7,-5.000,2.000,-4.500,2.500
1788229024,540494216,robot_2,8,-5.000,3.000,-4.500,3.500
1788229024,540503552,robot_2,17,-4.000,2.000,-3.500,2.500
1788229024,540511706,robot_2,18,-4.000,3.000,-3.500,3.500
1788229027,749921688,robot_2,27,-3.000,2.000,-2.500,2.500
1788229027,950371832,robot_0,38,-2.000,3.000,-1.500,3.500
1788229028,774740165,robot_0,37,-2.000,2.000,-1.500,2.500
1788229028,994140233,robot_1,82,3.000,-3.000,3.500,-2.500
1788229031,319951799,robot_2,19,-4.000,4.000,-3.500,4.500
1788229031,959224933,robot_0,26,-3.000,1.000,-2.500,1.500
1788229031,959234509,robot_0,36,-2.000,1.000,-1.500,1.500
1788229032,372485734,robot_1,83,3.000,-2.000,3.500,-1.500
1788229035,478702009,robot_1,73,2.000,-2.000,2.500,-1.500
1788229035,696687805,robot_1,84,3.000,-1.000,3.500,-0.500
1788229035,696712331,robot_0,35,-2.000,0.000,-1.500,0.500
1788229036,357160037,robot_1,74,2.000,-1.000,2.500,-0.500
1788229036,357212725,robot_0,46,-1.000,1.000,-0.500,1.500
1788229036,576590487,robot_0,45,-1.000,0.000,-0.500,0.500
1788229038,49489033,robot_2,39,-2.000,4.000,-1.500,4.500
1788229039,73331184,robot_1,85,3.000,0.000,3.500,0.500
1788229039,286663346,robot_0,34,-2.000,-1.000,-1.500,-0.500
1788229039,286681489,robot_0,44,-1.000,-1.000,-0.500,-0.500
1788229039,506672897,robot_1,75,2.000,0.000,2.500,0.500
1788229041,627903384,robot_2,48,-1.000,3.000,-0.500,3.500
1788229042,479553935,robot_1,86,3.000,1.000,3.500,1.500
1788229042,679643164,robot_1,76,2.000,1.000,2.500,1.500
1788229042,898888395,robot_0,43,-1.000,-2.000,-0.500,-1.500
1788229043,730388315,robot_2,47,-1.000,2.000,-0.500,2.500
1788229044,799404731,robot_0,53,0.000,-2.000,0.500,-1.500
1788229045,219523276,robot_2,58,0.000,3.000,0.500,3.500
1788229045,435275683,robot_2,57,0.000,2.000,0.500,2.500
1788229045,845287517,robot_1,77,2.000,2.000,2.500,2.500
1788229045,845308902,robot_1,87,3.000,2.000,3.500,2.500
1788229046,704632858,robot_0,42,-1.000,-3.000,-0.500,-2.500
1788229046,704641510,robot_0,52,0.000,-3.000,0.500,-2.500
1788229049,5528368,robot_2,67,1.000,2.000,1.500,2.500
1788229049,206343191,robot_1,78,2.000,3.000,2.500,3.500
1788229049,415768260,robot_1,88,3.000,3.000,3.500,3.500
1788229049,415802818,robot_2,68,1.000,3.000,1.500,3.500
1788229050,255300509,robot_0,51,0.000,-4.000,0.500,-3.500
1788229052,566092722,robot_2,66,1.000,1.000,1.500,1.500
1788229052,785395842,robot_1,79,2.000,4.000,2.500,4.500
1788229053,5157864,robot_0,61,1.000,-4.000,1.500,-3.500
1788229053,206218648,robot_1,89,3.000,4.000,3.500,4.500
1788229053,845142671,robot_0,50,0.000,-5.000,0.500,-4.500
1788229054,265332404,robot_0,60,1.000,-5.000,1.500,-4.500
1788229057,595537961,robot_1,69,1.000,4.000,1.500,4.500
1788229059,685699091,robot_0,70,2.000,-5.000,2.500,-4.500
1788229059,685707428,robot_0,71,2.000,-4.000,2.500,-3.500
1788229059,685724789,robot_2,96,4.000,1.000,4.500,1.500
1788229061,356556459,robot_2,95,4.000,0.000,4.500,0.500
1788229066,186310455,robot_2,94,4.000,-1.000,4.500,-0.500
1788229067,25787976,robot_0,92,4.000,-3.000,4.500,-2.500
1788229069,565447113,robot_2,93,4.000,-2.000,4.500,-1.500
1788229075,430762403,robot_0,72,2.000,-3.000,2.500,-2.500
1788229075,650331051,robot_1,16,-4.000,1.000,-3.500,1.500
1788229078,971199065,robot_1,6,-5.000,1.000,-4.500,1.500
1788229079,390521497,robot_0,63,1.000,-2.000,1.500,-1.500
1788229080,451299732,robot_0,64,1.000,-1.000,1.500,-0.500
1788229083,172138236,robot_1,5,-5.000,0.000,-4.500,0.500
1788229083,172149351,robot_1,15,-4.000,0.000,-3.500,0.500
1788229083,172164820,robot_0,54,0.000,-1.000,0.500,-0.500
1788229086,552770538,robot_1,4,-5.000,-1.000,-4.500,-0.500
1788229086,552787569,robot_1,14,-4.000,-1.000,-3.500,-0.500
1788229087,393478228,robot_0,55,0.000,0.000,0.500,0.500
1788229089,732443817,robot_1,3,-5.000,-2.000,-4.500,-1.500
1788229089,732455077,robot_1,13,-4.000,-2.000,-3.500,-1.500
1788229093,73605874,robot_1,2,-5.000,-3.000,-4.500,-2.500
1788229093,73635655,robot_1,12,-4.000,-3.000,-3.500,-2.500
1788229094,531991586,robot_0,25,-3.000,0.000,-2.500,0.500
1788229096,392588658,robot_1,1,-5.000,-4.000,-4.500,-3.500
1788229096,392599255,robot_1,11,-4.000,-4.000,-3.500,-3.500
1788229099,752707194,robot_1,10,-4.000,-5.000,-3.500,-4.500
1788229099,972391429,robot_1,0,-5.000,-5.000,-4.500,-4.500
1788229104,164502994,robot_2,59,0.000,4.000,0.500,4.500
1788229105,414617709,robot_1,20,-3.000,-5.000,-2.500,-4.500
1788229105,414626685,robot_1,21,-3.000,-4.000,-2.500,-3.500
1788229108,994319690,robot_1,31,-2.000,-4.000,-1.500,-3.500
1788229109,214413524,robot_1,30,-2.000,-5.000,-1.500,-4.500
1788229110,455336805,robot_0,9,-5.000,4.000,-4.500,4.500
1788229112,374287318,robot_1,41,-1.000,-4.000,-0.500,-3.500
1788229119,285667892,robot_1,62,1.000,-3.000,1.500,-2.500
1788229142,733502221,robot_0,97,4.000,2.000,4.500,2.500
1788229154,993325333,robot_1,56,0.000,1.000,0.500,1.500
1788229155,212810877,robot_2,40,-1.000,-5.000,-0.500,-4.500
1788229186,956987340,robot_2,65,1.000,0.000,1.500,0.500
1788229188,7453180,robot_0,32,-2.000,-3.000,-1.500,-2.500
1788229188,208006320,robot_0,22,-3.000,-3.000,-2.500,-2.500
1788229202,178260543,robot_2,49,-1.000,4.000,-0.500,4.500
1788229233,525203574,robot_2,24,-3.000,-1.000,-2.500,-0.500
1788229236,724814053,robot_2,23,-3.000,-2.000,-2.500,-1.500
1788229245,394838208,robot_1,98,4.000,3.000,4.500,3.500
