time_s,coverage_pct
0.794,0.000
1.297,0.000
1.797,0.000
2.294,0.000
2.801,0.000
3.294,0.000
3.806,0.000
4.307,18.750
4.799,18.750
5.297,18.750
5.800,18.750
6.299,18.750
6.795,18.750
7.295,18.750
7.795,18.750
8.295,18.750
8.794,18.750
9.294,18.750
9.794,18.750
10.294,18.750
10.796,18.750
11.301,18.750
11.800,18.750
12.295,18.750
12.797,18.750
13.304,18.750
13.796,18.750
14.294,18.750
14.805,22.917
15.307,22.917
15.795,25.000
16.300,27.083
16.794,27.083
17.295,27.083
17.805,29.167
18.301,29.167
18.798,29.167
19.295,29.167
19.796,29.167
20.304,29.167
20.799,29.167
21.296,29.167
21.812,31.250
22.296,31.250
22.802,31.250
23.301,31.250
23.804,31.250
24.300,33.333
24.803,37.500
25.294,37.500
25.803,39.583
26.298,39.583
26.795,39.583
27.295,39.583
27.796,43.750
28.302,43.750
28.795,43.750
29.295,43.750
29.801,43.750
30.296,43.750
30.798,45.833
31.295,45.833
31.794,45.833
32.303,45.833
32.804,45.833
33.303,50.000
33.808,52.083
34.300,52.083
34.796,52.083
35.310,52.083
35.796,52.083
36.299,54.167
36.800,54.167
37.297,54.167
37.801,54.167
38.297,54.167
38.798,54.167
39.302,54.167
39.799,54.167
40.299,54.167
40.797,54.167
41.299,54.167
41.814,54.167
42.301,54.167
42.798,54.167
43.294,54.167
43.798,54.167
44.299,54.167
44.794,54.167
45.298,54.167
45.798,54.167
46.294,54.167
46.794,54.167
47.296,54.167
47.799,54.167
48.299,54.167
48.805,54.167
49.305,54.167
49.796,54.167
50.297,54.167
50.800,54.167
51.296,54.167
51.800,54.167
52.295,54.167
52.795,54.167
53.302,54.167
53.795,54.167
54.297,54.167
54.797,54.167
55.296,54.167
55.795,54.167
56.295,54.167
56.800,54.167
57.299,54.167
57.801,54.167
58.307,54.167
58.800,54.167
59.295,54.167
59.355,54.167
