stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789330071,1286568,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789330071,1316380,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789330071,1366803,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789330071,1388333,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789330071,1411772,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789330071,1433555,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789330071,1481985,robot_2,29,0.000,1.000,0.500,1.500
1789330079,806019523,robot_2,37,1.000,1.000,1.500,1.500
1789330080,481474830,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789330081,138217037,robot_2,28,0.000,0.000,0.500,0.500
1789330081,578522460,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789330081,801151837,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789330081,801224971,robot_2,36,1.000,0.000,1.500,0.500
1789330087,196830268,robot_2,38,1.000,2.000,1.500,2.500
1789330089,992725739,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789330089,992753423,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789330100,105162242,robot_2,45,2.000,1.000,2.500,1.500
1789330100,323898064,robot_2,44,2.000,0.000,2.500,0.500
1789330104,306863772,robot_1,25,0.000,-3.000,0.500,-2.500
1789330107,540056735,robot_0,20,-1.000,0.000,-0.500,0.500
1789330112,463232179,robot_1,26,0.000,-2.000,0.500,-1.500
1789330112,891917267,robot_0,12,-2.000,0.000,-1.500,0.500
1789330126,9349576,robot_0,21,-1.000,1.000,-0.500,1.500
1789330131,745085753,robot_0,13,-2.000,1.000,-1.500,1.500
1789330134,788716442,robot_0,14,-2.000,2.000,-1.500,2.500
1789330134,788744868,robot_0,22,-1.000,2.000,-0.500,2.500
1789330136,489303362,robot_1,34,1.000,-2.000,1.500,-1.500
1789330136,901771706,robot_1,27,0.000,-1.000,0.500,-0.500
1789330137,766599745,robot_1,35,1.000,-1.000,1.500,-0.500
1789330148,480035935,robot_0,30,0.000,2.000,0.500,2.500
1789330198,57301663,robot_0,6,-3.000,2.000,-2.500,2.500
1789330198,947741670,robot_0,5,-3.000,1.000,-2.500,1.500
1789330215,121680209,robot_2,46,2.000,2.000,2.500,2.500
1789330262,398646327,robot_0,15,-2.000,3.000,-1.500,3.500
1789330266,59643079,robot_0,7,-3.000,3.000,-2.500,3.500
1789330302,917642358,robot_0,23,-1.000,3.000,-0.500,3.500
1789330324,594054918,robot_2,42,2.000,-2.000,2.500,-1.500
1789330324,594077049,robot_2,43,2.000,-1.000,2.500,-0.500
1789330327,612355431,robot_1,24,0.000,-4.000,0.500,-3.500
1789330339,490065451,robot_2,33,1.000,-3.000,1.500,-2.500
1789330340,147946603,robot_2,41,2.000,-3.000,2.500,-2.500
1789330436,108705871,robot_1,0,-3.000,-4.000,-2.500,-3.500
1789330455,588089887,robot_0,31,0.000,3.000,0.500,3.500
