stamp_sec,stamp_nsec,robot,x,y
1784638508,938119350,robot_1,-0.375,0.650
1784638508,938174625,robot_0,0.750,-0.000
1784638508,938202360,robot_2,-0.375,-0.650
1784638510,435350464,robot_1,-0.375,0.650
1784638510,435381368,robot_0,0.750,0.000
1784638510,435394057,robot_2,-0.375,-0.650
1784638512,752622966,robot_1,-0.375,0.650
1784638512,752657673,robot_0,0.750,0.000
1784638512,752673999,robot_2,-0.375,-0.650
1784638512,970291135,robot_1,-0.375,0.650
1784638512,970320763,robot_0,0.750,-0.000
1784638512,970348741,robot_2,-0.393,-0.681
1784638513,171857185,robot_1,-0.375,0.650
1784638513,171904476,robot_0,0.750,0.000
1784638513,171929458,robot_2,-0.423,-0.733
1784638513,390887840,robot_1,-0.376,0.649
1784638513,390923529,robot_0,0.750,0.001
1784638513,390939445,robot_2,-0.456,-0.790
1784638513,591324220,robot_1,-0.376,0.649
1784638513,591359961,robot_0,0.751,0.001
1784638513,591376283,robot_2,-0.486,-0.842
1784638513,793253640,robot_1,-0.377,0.650
1784638513,793296183,robot_0,0.751,0.002
1784638513,793312473,robot_2,-0.516,-0.894
1784638514,12763067,robot_1,-0.377,0.650
1784638514,12824913,robot_0,0.751,0.002
1784638514,12857278,robot_2,-0.549,-0.951
1784638514,213231038,robot_1,-0.378,0.650
1784638514,213301836,robot_0,0.752,0.001
1784638514,213340652,robot_2,-0.579,-1.003
1784638514,431671340,robot_1,-0.369,0.670
1784638514,431711190,robot_0,0.785,-0.042
1784638514,431727666,robot_2,-0.612,-1.060
1784638514,633983499,robot_1,-0.345,0.726
1784638514,634061465,robot_0,0.822,-0.089
1784638514,634106603,robot_2,-0.642,-1.112
1784638514,852693436,robot_1,-0.319,0.786
1784638514,852738092,robot_0,0.863,-0.141
1784638514,852766326,robot_2,-0.675,-1.169
1784638515,52928519,robot_1,-0.295,0.841
1784638515,52990946,robot_0,0.899,-0.189
1784638515,53028663,robot_2,-0.705,-1.221
1784638515,271902157,robot_1,-0.269,0.902
1784638515,271946715,robot_0,0.940,-0.241
1784638515,271969227,robot_2,-0.738,-1.278
1784638515,473801087,robot_1,-0.248,0.952
1784638515,473880763,robot_0,0.977,-0.288
1784638515,473924448,robot_2,-0.768,-1.330
1784638515,692986613,robot_1,-0.246,0.956
1784638515,693038895,robot_0,1.017,-0.340
1784638515,693089896,robot_2,-0.801,-1.387
1784638515,893176794,robot_1,-0.247,0.956
1784638515,893226076,robot_0,1.054,-0.388
1784638515,893249428,robot_2,-0.831,-1.439
1784638516,95573668,robot_1,-0.247,0.957
1784638516,95651595,robot_0,1.091,-0.435
1784638516,95694222,robot_2,-0.861,-1.491
1784638516,354834239,robot_1,-0.247,0.957
1784638516,354894056,robot_0,1.115,-0.466
1784638516,354920610,robot_2,-0.881,-1.525
1784638516,573369536,robot_1,-0.247,0.958
1784638516,573428703,robot_0,1.132,-0.489
1784638516,573459940,robot_2,-0.914,-1.582
1784638516,774400641,robot_1,-0.247,0.958
1784638516,774492356,robot_0,1.133,-0.489
1784638516,774543593,robot_2,-0.944,-1.634
1784638516,980259508,robot_1,-0.247,0.958
1784638516,980312482,robot_0,1.133,-0.489
1784638516,980340345,robot_2,-0.959,-1.660
1784638517,200377750,robot_1,-0.209,0.970
1784638517,200433289,robot_0,1.133,-0.489
1784638517,200461587,robot_2,-0.992,-1.717
1784638517,401647661,robot_1,-0.151,0.988
1784638517,401727148,robot_0,1.134,-0.488
1784638517,401786248,robot_2,-1.022,-1.769
1784638517,991195649,robot_1,-0.134,0.993
1784638517,991279367,robot_0,1.134,-0.488
1784638517,991326592,robot_2,-1.031,-1.785
1784638518,209468189,robot_1,-0.084,1.009
1784638518,209598490,robot_0,1.128,-0.535
1784638518,209639310,robot_2,-1.064,-1.842
1784638518,429593831,robot_1,-0.084,1.009
1784638518,429670547,robot_0,1.115,-0.600
1784638518,429716827,robot_2,-1.097,-1.899
1784638518,648208714,robot_1,-0.084,1.009
1784638518,648261895,robot_0,1.102,-0.665
1784638518,648287372,robot_2,-1.130,-1.956
1784638518,868987143,robot_1,-0.084,1.010
1784638518,869041093,robot_0,1.088,-0.729
1784638518,869066991,robot_2,-1.163,-2.013
1784638519,69791281,robot_1,-0.083,1.010
1784638519,69846049,robot_0,1.076,-0.788
1784638519,69874245,robot_2,-1.182,-2.046
1784638519,288888152,robot_1,-0.083,1.011
1784638519,288954837,robot_0,1.062,-0.853
1784638519,288990123,robot_2,-1.181,-2.046
1784638519,669663082,robot_1,-0.076,1.006
1784638519,669760181,robot_0,1.050,-0.911
1784638519,669811551,robot_2,-1.181,-2.047
1784638519,887878619,robot_1,-0.022,0.970
1784638519,887934308,robot_0,1.036,-0.976
1784638519,887962728,robot_2,-1.181,-2.047
1784638520,107806914,robot_1,0.033,0.933
1784638520,107857940,robot_0,1.023,-1.040
1784638520,107908337,robot_2,-1.181,-2.047
1784638520,308610114,robot_1,0.082,0.899
1784638520,308695625,robot_0,1.020,-1.051
1784638520,308745756,robot_2,-1.181,-2.048
1784638520,508926554,robot_1,0.132,0.866
1784638520,509005565,robot_0,1.021,-1.051
1784638520,509052867,robot_2,-1.181,-2.048
1784638520,717390804,robot_1,0.172,0.839
1784638520,717476261,robot_0,1.021,-1.051
1784638520,717528364,robot_2,-1.203,-2.051
1784638520,934864877,robot_1,0.226,0.802
1784638520,934921455,robot_0,1.021,-1.052
1784638520,934948739,robot_2,-1.268,-2.060
1784638521,136437632,robot_1,0.276,0.769
1784638521,136517108,robot_0,1.022,-1.052
1784638521,136562811,robot_2,-1.328,-2.068
1784638521,355452388,robot_1,0.331,0.732
1784638521,355503452,robot_0,1.022,-1.053
1784638521,355527906,robot_2,-1.393,-2.077
1784638521,556119698,robot_1,0.381,0.698
1784638521,556197259,robot_0,1.022,-1.053
1784638521,556243295,robot_2,-1.453,-2.085
1784638521,843506112,robot_1,0.407,0.680
1784638521,843568929,robot_0,1.021,-1.053
1784638521,843604986,robot_2,-1.500,-2.092
1784638522,62441685,robot_1,0.407,0.680
1784638522,62520373,robot_0,0.971,-1.075
1784638522,62609281,robot_2,-1.566,-2.101
1784638522,282782781,robot_1,0.408,0.681
1784638522,282832633,robot_0,0.911,-1.102
1784638522,282857668,robot_2,-1.631,-2.110
1784638522,551605796,robot_1,0.408,0.681
1784638522,551655734,robot_0,0.894,-1.109
1784638522,551678504,robot_2,-1.649,-2.112
1784638522,772355249,robot_1,0.408,0.681
1784638522,772438796,robot_0,0.834,-1.136
1784638522,772485953,robot_2,-1.714,-2.121
1784638522,988979000,robot_1,0.409,0.681
1784638522,989024859,robot_0,0.774,-1.162
1784638522,989047663,robot_2,-1.780,-2.130
1784638523,195719639,robot_1,0.409,0.681
1784638523,195776493,robot_0,0.735,-1.179
1784638523,195812997,robot_2,-1.821,-2.136
1784638523,414707499,robot_1,0.409,0.681
1784638523,414755682,robot_0,0.675,-1.206
1784638523,414777714,robot_2,-1.887,-2.145
1784638523,615143603,robot_1,0.414,0.635
1784638523,615190709,robot_0,0.620,-1.230
1784638523,615213678,robot_2,-1.946,-2.153
1784638523,815228499,robot_1,0.421,0.575
1784638523,815273918,robot_0,0.565,-1.254
1784638523,815295632,robot_2,-2.005,-2.161
1784638524,35253979,robot_1,0.428,0.510
1784638524,35305272,robot_0,0.505,-1.281
1784638524,35330303,robot_2,-2.071,-2.170
1784638524,319333703,robot_1,0.431,0.486
1784638524,319381047,robot_0,0.483,-1.291
1784638524,319405798,robot_2,-2.095,-2.173
1784638524,538670766,robot_1,0.438,0.422
1784638524,538766336,robot_0,0.422,-1.317
1784638524,538815155,robot_2,-2.160,-2.182
1784638524,739230469,robot_1,0.439,0.412
1784638524,739313296,robot_0,0.367,-1.342
1784638524,739361392,robot_2,-2.219,-2.190
1784638524,958449714,robot_1,0.440,0.412
1784638524,958497970,robot_0,0.307,-1.368
1784638524,958519712,robot_2,-2.285,-2.199
1784638525,176708750,robot_1,0.440,0.412
1784638525,176765383,robot_0,0.247,-1.395
1784638525,176792753,robot_2,-2.350,-2.208
1784638525,393934738,robot_1,0.441,0.412
1784638525,393988592,robot_0,0.192,-1.419
1784638525,394011979,robot_2,-2.410,-2.216
1784638525,612872257,robot_1,0.441,0.412
1784638525,612920513,robot_0,0.131,-1.446
1784638525,612943259,robot_2,-2.475,-2.225
1784638525,910669317,robot_1,0.440,0.410
1784638525,910762503,robot_0,0.071,-1.472
1784638525,910811396,robot_2,-2.540,-2.234
1784638526,127401640,robot_1,0.401,0.370
1784638526,127446759,robot_0,0.011,-1.499
1784638526,127468469,robot_2,-2.606,-2.243
1784638526,327773517,robot_1,0.359,0.327
1784638526,327819797,robot_0,-0.044,-1.523
1784638526,327841655,robot_2,-2.665,-2.251
1784638526,547436397,robot_1,0.313,0.279
1784638526,547481243,robot_0,-0.105,-1.550
1784638526,547505286,robot_2,-2.731,-2.260
1784638526,747647727,robot_1,0.271,0.236
1784638526,747696589,robot_0,-0.160,-1.574
1784638526,747720063,robot_2,-2.790,-2.268
1784638527,119920606,robot_1,0.237,0.202
1784638527,119982031,robot_0,-0.204,-1.593
1784638527,120007095,robot_2,-2.838,-2.275
1784638527,337050967,robot_1,0.191,0.155
1784638527,337092087,robot_0,-0.264,-1.620
1784638527,337112413,robot_2,-2.860,-2.278
1784638527,555886333,robot_1,0.145,0.108
1784638527,555935096,robot_0,-0.324,-1.647
1784638527,555959082,robot_2,-2.860,-2.278
1784638527,757236770,robot_1,0.103,0.065
1784638527,757315278,robot_0,-0.379,-1.671
1784638527,757360704,robot_2,-2.861,-2.279
1784638527,957348656,robot_1,0.061,0.022
1784638527,957429237,robot_0,-0.434,-1.695
1784638527,957474758,robot_2,-2.861,-2.279
1784638528,176005888,robot_1,0.015,-0.026
1784638528,176050341,robot_0,-0.494,-1.722
1784638528,176071564,robot_2,-2.861,-2.279
1784638528,395483875,robot_1,-0.031,-0.073
1784638528,395524925,robot_0,-0.555,-1.748
1784638528,395544276,robot_2,-2.861,-2.280
1784638528,597226013,robot_1,-0.073,-0.116
1784638528,597309200,robot_0,-0.610,-1.773
1784638528,597357445,robot_2,-2.861,-2.280
1784638528,799286057,robot_1,-0.102,-0.146
1784638528,799335107,robot_0,-0.648,-1.790
1784638528,799359251,robot_2,-2.865,-2.276
1784638528,999644377,robot_1,-0.144,-0.189
1784638528,999699215,robot_0,-0.703,-1.814
1784638528,999722732,robot_2,-2.906,-2.237
1784638529,510517990,robot_1,-0.182,-0.227
1784638529,510579054,robot_0,-0.752,-1.836
1784638529,510606358,robot_2,-2.944,-2.200
1784638529,729680018,robot_1,-0.228,-0.275
1784638529,729724837,robot_0,-0.813,-1.862
1784638529,729746665,robot_2,-2.992,-2.154
1784638529,948271543,robot_1,-0.274,-0.322
1784638529,948319408,robot_0,-0.873,-1.889
1784638529,948342228,robot_2,-3.028,-2.119
1784638530,191887146,robot_1,-0.287,-0.335
1784638530,191967593,robot_0,-0.890,-1.896
1784638530,192013599,robot_2,-3.028,-2.119
1784638530,405854086,robot_1,-0.333,-0.382
1784638530,405900249,robot_0,-0.950,-1.923
1784638530,405924003,robot_2,-3.028,-2.119
1784638530,606700130,robot_1,-0.375,-0.425
1784638530,606744831,robot_0,-1.005,-1.947
1784638530,606772006,robot_2,-3.028,-2.119
1784638530,825654481,robot_1,-0.421,-0.472
1784638530,825704757,robot_0,-1.065,-1.974
1784638530,825725919,robot_2,-3.028,-2.118
1784638531,27085152,robot_1,-0.463,-0.515
1784638531,27161950,robot_0,-1.120,-1.998
1784638531,27209807,robot_2,-3.028,-2.118
1784638531,245077369,robot_1,-0.509,-0.562
1784638531,245123113,robot_0,-1.181,-2.025
1784638531,245144725,robot_2,-3.028,-2.118
1784638531,448049118,robot_1,-0.551,-0.605
1784638531,448100710,robot_0,-1.236,-2.049
1784638531,448124674,robot_2,-3.044,-2.120
1784638531,668531976,robot_1,-0.597,-0.653
1784638531,668603512,robot_0,-1.296,-2.075
1784638531,668641331,robot_2,-3.109,-2.130
1784638531,872889884,robot_1,-0.626,-0.683
1784638531,872942496,robot_0,-1.334,-2.092
1784638531,872968419,robot_2,-3.151,-2.137
1784638532,73189034,robot_1,-0.668,-0.726
1784638532,73232917,robot_0,-1.389,-2.117
1784638532,73253801,robot_2,-3.210,-2.146
1784638532,274019999,robot_1,-0.710,-0.768
1784638532,274100448,robot_0,-1.444,-2.141
1784638532,274146545,robot_2,-3.269,-2.155
1784638532,474854371,robot_1,-0.752,-0.811
1784638532,474914005,robot_0,-1.499,-2.165
1784638532,474936772,robot_2,-3.326,-2.164
1784638532,693038332,robot_1,-0.798,-0.859
1784638532,693082202,robot_0,-1.559,-2.192
1784638532,693108932,robot_2,-3.333,-2.165
1784638532,895100630,robot_1,-0.840,-0.902
1784638532,895146506,robot_0,-1.614,-2.216
1784638532,895166975,robot_2,-3.334,-2.165
1784638533,112127844,robot_1,-0.886,-0.949
1784638533,112172561,robot_0,-1.675,-2.243
1784638533,112192321,robot_2,-3.334,-2.166
1784638533,313768777,robot_1,-0.928,-0.992
1784638533,313820274,robot_0,-1.730,-2.267
1784638533,313839944,robot_2,-3.334,-2.166
1784638533,519009695,robot_1,-0.970,-1.035
1784638533,519096137,robot_0,-1.785,-2.291
1784638533,519144062,robot_2,-3.334,-2.166
1784638533,733640813,robot_1,-1.016,-1.082
1784638533,733718107,robot_0,-1.845,-2.318
1784638533,733772452,robot_2,-3.334,-2.167
1784638533,954059595,robot_1,-1.062,-1.129
1784638533,954139870,robot_0,-1.905,-2.344
1784638533,954187307,robot_2,-3.334,-2.167
1784638534,155220801,robot_1,-1.104,-1.172
1784638534,155299680,robot_0,-1.960,-2.368
1784638534,155323645,robot_2,-3.349,-2.154
1784638534,469526399,robot_1,-1.125,-1.194
1784638534,469609527,robot_0,-1.988,-2.381
1784638534,469654379,robot_2,-3.370,-2.133
1784638534,686021818,robot_1,-1.171,-1.241
1784638534,686065239,robot_0,-2.048,-2.407
1784638534,686086586,robot_2,-3.419,-2.088
1784638534,886639678,robot_1,-1.213,-1.284
1784638534,886680915,robot_0,-2.103,-2.431
1784638534,886702165,robot_2,-3.463,-2.047
1784638535,107490982,robot_1,-1.259,-1.331
1784638535,107534850,robot_0,-2.163,-2.458
1784638535,107557397,robot_2,-3.511,-2.003
1784638535,327642354,robot_1,-1.305,-1.378
1784638535,327723628,robot_0,-2.224,-2.485
1784638535,327781943,robot_2,-3.530,-1.985
1784638535,546090286,robot_1,-1.351,-1.426
1784638535,546133799,robot_0,-2.284,-2.511
1784638535,546154470,robot_2,-3.530,-1.985
1784638535,750389449,robot_1,-1.393,-1.468
1784638535,750434224,robot_0,-2.339,-2.536
1784638535,750453871,robot_2,-3.531,-1.985
1784638536,19403878,robot_1,-1.439,-1.516
1784638536,19515948,robot_0,-2.399,-2.562
1784638536,19567135,robot_2,-3.531,-1.985
1784638536,235766755,robot_1,-1.485,-1.563
1784638536,235811010,robot_0,-2.460,-2.589
1784638536,235830902,robot_2,-3.532,-1.985
1784638536,455623190,robot_1,-1.531,-1.610
1784638536,455663323,robot_0,-2.520,-2.615
1784638536,455682319,robot_2,-3.532,-1.985
1784638536,655783559,robot_1,-1.573,-1.653
1784638536,655828126,robot_0,-2.575,-2.640
1784638536,655848260,robot_2,-3.532,-1.985
1784638536,856169238,robot_1,-1.615,-1.696
1784638536,856210860,robot_0,-2.630,-2.664
1784638536,856230412,robot_2,-3.526,-1.936
1784638537,76350932,robot_1,-1.661,-1.743
1784638537,76388606,robot_0,-2.690,-2.691
1784638537,76407927,robot_2,-3.518,-1.871
1784638537,276594478,robot_1,-1.703,-1.786
1784638537,276637579,robot_0,-2.709,-2.699
1784638537,276658018,robot_2,-3.510,-1.811
1784638537,495276566,robot_1,-1.749,-1.834
1784638537,495319325,robot_0,-2.708,-2.699
1784638537,495339134,robot_2,-3.502,-1.746
1784638537,696783516,robot_1,-1.791,-1.876
1784638537,696826189,robot_0,-2.708,-2.699
1784638537,696847523,robot_2,-3.495,-1.686
1784638537,915483524,robot_1,-1.837,-1.924
1784638537,915524138,robot_0,-2.708,-2.700
1784638537,915545019,robot_2,-3.487,-1.621
1784638538,116047026,robot_1,-1.879,-1.967
1784638538,116089670,robot_0,-2.709,-2.700
1784638538,116110930,robot_2,-3.479,-1.561
1784638538,335689924,robot_1,-1.925,-2.014
1784638538,335731417,robot_0,-2.709,-2.701
1784638538,335756781,robot_2,-3.471,-1.496
1784638538,536459341,robot_1,-1.967,-2.057
1784638538,536504260,robot_0,-2.709,-2.701
1784638538,536525528,robot_2,-3.464,-1.436
1784638538,756094674,robot_1,-2.013,-2.104
1784638538,756134697,robot_0,-2.709,-2.701
1784638538,756152233,robot_2,-3.455,-1.371
1784638538,975420917,robot_1,-2.059,-2.151
1784638538,975460505,robot_0,-2.709,-2.701
1784638538,975478216,robot_2,-3.447,-1.305
1784638539,176273566,robot_1,-2.077,-2.170
1784638539,176314716,robot_0,-2.709,-2.700
1784638539,176334510,robot_2,-3.440,-1.246
1784638539,377325796,robot_1,-2.077,-2.170
1784638539,377366201,robot_0,-2.709,-2.700
1784638539,377385992,robot_2,-3.432,-1.186
1784638539,595696607,robot_1,-2.077,-2.171
1784638539,595739064,robot_0,-2.709,-2.699
1784638539,595767292,robot_2,-3.424,-1.121
1784638539,796289990,robot_1,-2.077,-2.171
1784638539,796330584,robot_0,-2.709,-2.699
1784638539,796349262,robot_2,-3.417,-1.061
1784638539,996516934,robot_1,-2.076,-2.172
1784638539,996563199,robot_0,-2.709,-2.699
1784638539,996582047,robot_2,-3.409,-1.001
1784638540,196914853,robot_1,-2.076,-2.172
1784638540,196956620,robot_0,-2.710,-2.698
1784638540,196976428,robot_2,-3.402,-0.942
1784638540,415573035,robot_1,-2.076,-2.172
1784638540,415615359,robot_0,-2.710,-2.698
1784638540,415634821,robot_2,-3.394,-0.876
1784638540,617601980,robot_1,-2.076,-2.172
1784638540,617679577,robot_0,-2.710,-2.698
1784638540,617724457,robot_2,-3.386,-0.817
1784638540,819508208,robot_1,-2.076,-2.172
1784638540,819588824,robot_0,-2.711,-2.698
1784638540,819634459,robot_2,-3.379,-0.757
1784638541,36689299,robot_1,-2.076,-2.172
1784638541,36725181,robot_0,-2.711,-2.698
1784638541,36742597,robot_2,-3.371,-0.692
1784638541,236802867,robot_1,-2.077,-2.171
1784638541,236843050,robot_0,-2.712,-2.698
1784638541,236862683,robot_2,-3.363,-0.632
1784638541,456451038,robot_1,-2.077,-2.171
1784638541,456491201,robot_0,-2.712,-2.698
1784638541,456509090,robot_2,-3.355,-0.567
1784638541,676102776,robot_1,-2.077,-2.171
1784638541,676143532,robot_0,-2.713,-2.698
1784638541,676162431,robot_2,-3.347,-0.501
1784638541,895611300,robot_1,-2.077,-2.170
1784638541,895650946,robot_0,-2.713,-2.698
1784638541,895668428,robot_2,-3.339,-0.436
1784638542,97189171,robot_1,-2.078,-2.170
1784638542,97264568,robot_0,-2.713,-2.699
1784638542,97306364,robot_2,-3.331,-0.376
1784638542,297507022,robot_1,-2.078,-2.170
1784638542,297549678,robot_0,-2.713,-2.699
1784638542,297569001,robot_2,-3.324,-0.317
