robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,191.406,115.787,144.526,191.386
robot_1,3,3,100.000,true,79.357,24.375,51.101,79.368
robot_2,3,3,100.000,true,115.749,71.984,91.312,115.713
